,testingvalues,predictedvalues
0,25.43333333,22.911822916874996
1,25.63083333,24.963322917500005
2,22.37333333,22.438697917500008
3,26.50666667,26.559045137083327
4,22.18916667,21.943052081875
5,22.81083333,22.789354166250003
6,25.30083333,24.28684374875
7,26.84,26.874197918125
8,24.55,23.197343751874996
9,23.77666667,23.57984375
10,23.03466667,24.101427084375
11,23.95,23.963552081875
12,22.292,22.292364584374997
13,23.80333333,23.58067708375
14,23.24833333,24.306406249374998
15,23.37,22.346145833750008
16,22.20333333,22.325624998749998
17,23.8625,24.992635416875
18,22.354,22.3396458325
19,24.946,25.041947916875
20,27.20533333,27.6222500025
21,23.68166667,22.953000001874997
22,22.85916667,22.904291666874997
23,21.89666667,21.921333333750002
24,22.62666667,22.912645835
25,24.42416667,24.338197918124997
26,22.356,22.266625002499996
27,22.268,26.480302084374994
28,25.47083333,25.824489585625003
29,26.8,25.595416665000002
30,22.15083333,22.867802080625
31,23.34833333,23.610854165625
32,22.976,23.792791668749995
33,25.39333333,24.699062498750003
34,23.75833333,23.371249999375003
35,26.19916667,26.143958333125003
36,23.61666667,23.677437499218748
37,23.29083333,22.81696527770833
38,22.5,22.676395833125
39,23.40083333,23.135364585625002
40,22.315,22.939531247500003
41,22.92666667,22.919302083625002
42,23.4775,23.795895834375003
43,26.47666667,26.635239584374997
44,25.07,25.014885415000006
45,25.50266667,27.847447916249997
46,22.45666667,22.7242708325
47,23.37916667,23.171406253
48,26.1325,27.322489585
49,23.53166667,23.669687500000002
50,25.42916667,24.129104166875
51,24.83166667,24.461979165
52,21.98466667,22.154666664999997
53,26.34333333,26.683864584999995
54,24.62916667,24.606406248125
55,22.95466667,23.996604164999997
56,27.025,27.017250000624998
57,24.8625,24.774447916249997
58,26.0675,25.851770832499994
59,22.475,23.052812499374998
60,23.55333333,27.396864586249997
61,23.9175,23.520906250624996
62,27.044,27.133239583124993
63,23.32416667,23.02378125125
64,22.58933333,23.274656251125002
65,24.89166667,25.030583331875
66,24.49166667,24.464187500625
67,20.80533333,20.856374999999996
68,22.53333333,24.680791667499996
69,24.4225,23.831802082499998
70,23.1525,23.185204862375006
71,23.6625,23.617708331875
72,23.365,22.432479165625
73,25.59166667,25.171437499375003
74,26.40333333,27.24310416562499
75,26.75666667,27.133604167499996
76,24.92833333,24.665375001875002
77,26.64083333,27.043697918125
