,testingvalues,predictedvalues
0,22.87333333,22.993166665
1,27.50916667,26.908383332999996
2,23.59208333,25.299416667
3,25.10666667,25.907666666
4,26.99533333,26.559091667
5,22.45533333,22.499483335
6,23.93375,26.596024999999997
7,21.92066667,22.687283333
8,25.82,25.804908333999997
9,24.61933333,26.285266667000002
10,24.3425,24.166874998999997
11,26.35375,26.064608332999995
12,22.75633333,23.450283333000005
13,26.4275,26.085841668
14,23.39,23.074566665999996
15,24.995,24.708125000000003
16,22.461,22.875408334000003
17,22.57333333,23.767216669000003
18,24.15916667,24.299999998999997
19,22.56066667,22.482266666999998
20,25.09708333,24.12108333
21,27.30633333,27.125133331999997
22,21.96633333,24.858500001
23,24.26625,24.320624996999996
24,24.39416667,23.516083332
25,23.295,22.766749998
26,23.03766667,24.351208334000003
27,23.915,24.597624999
28,22.34466667,22.847933333
29,20.84333333,20.942766664
30,22.58708333,22.674208331999996
31,22.67866667,22.466566667000002
32,27.68583333,26.713925
33,25.73625,25.277675000999995
34,25.91,25.278925
35,26.00583333,26.505316666
36,25.883000000000003,26.845783331999996
37,22.162,21.989666667999998
38,24.60916667,24.417541665999998
39,22.95966667,23.876933336
40,20.83766667,20.837599997999998
41,27.16666667,26.772600001999997
42,22.60875,22.497016666
43,26.93041667,26.454891668000005
44,23.39416667,23.363666668
45,24.69916667,24.418441666
46,24.45833333,23.752333333000003
47,24.6625,24.436499996999995
