,testingvalues,predictedvalues
0,15.45916667,15.44214106849673
1,23.854,23.574486073281978
2,15.75416667,16.414486903091724
3,21.68933333,20.875016436347636
4,21.49666667,22.177740097623225
5,23.91583333,24.09313815819628
6,18.24833333,18.640006241109024
7,22.035,23.091510376885108
8,26.4675,26.776606066474372
9,23.30133333,23.16138218846743
10,21.96466667,22.552298870307396
11,22.75133333,24.14112505981839
12,21.68416667,22.049044242633173
13,21.24583333,21.819395486448318
14,22.8975,23.45996573661185
15,15.08166667,15.311170236807996
16,24.57333333,24.663823471064653
17,22.54083333,22.35601297508711
18,17.2525,16.687433470615673
19,15.18583333,15.426187449981054
20,27.67866667,27.194743351393104
21,19.40916667,17.32106121465393
22,16.46,17.978060008279066
23,23.38083333,23.721430089125796
24,23.24166667,23.704469080117505
25,24.68833333,23.33198274865748
26,25.42,25.463157155066504
27,17.6875,17.215909479585907
28,20.86916667,20.852962929954575
29,26.60733333,26.801446873181668
30,25.18666667,23.918638060499443
31,23.29083333,23.279709533742494
32,17.085,17.344196750314897
33,26.12083333,25.720841541925616
34,19.02733333,18.957186671702317
35,23.03266667,22.712901969005806
36,24.66,24.072980533017233
37,22.33933333,23.4581167927311
38,23.10833333,23.335962380430825
39,26.45666667,26.48376688562091
40,19.41133333,17.45449339607128
41,16.22916667,17.228600489911763
42,22.964,22.685204257633256
43,20.40583333,20.398366954238853
44,27.065,26.062216349682416
45,22.526,22.428405227764706
46,21.4375,21.475898701875224
47,20.58333333,21.829220088742055
48,20.92833333,21.920733372159603
49,23.44333333,24.187384345599327
50,25.3425,24.910115290908365
51,22.25,22.102205227689545
52,16.46,17.1401865842309
53,19.8325,19.06607773120448
54,26.5375,25.118511377182116
55,23.01416667,22.73253503456957
56,17.30916667,19.00233151809196
57,26.06333333,25.37049591570588
58,20.335,20.601343944985057
59,21.44083333,20.44129933993392
60,23.42916667,23.62220464102789
61,14.9625,16.06092929322415
62,16.57166667,17.616576842165298
63,21.55416667,23.134725490000005
64,27.12666667,26.801888123852507
65,21.31,21.979409017516385
66,16.94583333,18.519766688834697
67,24.1025,25.09592319046954
68,27.47333333,23.480897604926472
69,20.4075,21.007615830752602
70,16.05466667,16.520312341764704
71,17.12666667,16.920133966479575
72,22.07416667,22.524001775352346
73,21.33,21.537735193260556
74,24.24083333,24.191667863354965
75,24.97833333,24.573244370301012
76,28.30416667,27.185114974510583
77,22.74583333,23.179343511629334
78,16.34166667,17.67700627913925
79,18.69533333,17.421773657635814
80,22.01133333,22.435558238746495
81,16.08333333,15.578460686923814
82,21.38166667,21.16262761134879
83,16.82666667,17.863816875046695
84,24.40166667,23.617979047912993
85,18.41,17.509284910981343
86,24.32733333,23.688768632724724
87,17.10833333,17.739676654149747
88,15.35916667,17.0053307356555
89,22.27533333,22.19249416826941
90,21.99666667,22.23207894044133
91,23.95166667,23.6768246970396
92,26.98416667,26.384309443151345
93,18.35666667,16.97116779119971
94,24.66666667,25.510580004195027
95,21.33266667,21.560348901917358
96,24.833,23.757962523680078
97,16.99333333,17.65854126577281
98,19.33166667,20.753589574504105
99,25.42,24.843135989843738
100,16.19666667,15.656225582706039
101,26.34333333,26.46400359519967
102,23.10583333,22.688169198813725
103,22.68666667,22.413175417023613
104,24.28416667,23.702614147179073
105,25.8575,25.12875068825093
106,27.11066667,26.036039215156865
107,16.14833333,16.822319427856645
108,20.798,20.822933778636745
109,23.12083333,23.46613723431297
110,18.18666667,18.704814125916606
111,21.176,21.530651798821257
112,20.8425,20.2245683107815
113,15.4925,15.970079559557371
114,23.61333333,22.697938226130777
115,16.93166667,17.973884168147304
116,20.948,21.12675358290205
117,24.68533333,23.692052729847646
118,15.21916667,17.07405812102941
119,14.77333333,15.85899678879462
120,17.24333333,17.84124004548858
121,21.41416667,21.524032689855613
122,22.95466667,24.261767689984392
123,20.85933333,21.52580853436664
124,16.18083333,16.231574798048026
125,17.18933333,18.492872745836365
126,16.64916667,16.738575236768423
127,15.78833333,16.26911875035549
128,25.35,25.59214875141104
129,16.595,16.603601308392157
130,22.71333333,24.32275865534552
131,23.72833333,23.82142008411019
132,18.51416667,18.656741301815295
133,15.6,17.81326098434465
134,23.9475,24.237262384811245
135,16.71416667,16.840565706957328
136,25.708,25.142522396794345
137,25.43416667,25.291263087067392
138,17.2775,16.77333785124503
139,22.62933333,22.554340848702413
140,24.18666667,22.085139614372974
141,17.475,16.386557187667172
142,26.2825,25.734148556095942
143,21.54533333,21.856296351667304
144,16.4825,16.985052062610894
145,24.76916667,23.984084539946547
146,16.37583333,17.645970284500326
147,27.51,27.87746763062877
148,20.60916667,20.555497266114145
149,20.82133333,20.832518964170823
150,23.70583333,23.39765463738256
151,25.01666667,23.19824555517227
152,16.84916667,20.639830945241417
153,22.70083333,22.66033291736236
154,19.955,19.81769330618772
155,19.65666667,19.88386239546078
156,22.55733333,21.99715032637255
157,17.87416667,16.71472747642993
158,25.075,25.17323071752912
159,22.03933333,24.348232349159
160,20.73833333,21.568362601156917
161,20.732,21.104123141537816
162,26.75666667,24.64169489286579
163,15.10916667,15.474419778838914
164,27.2175,26.680655423592906
165,23.15916667,25.29314466595741
166,15.76833333,16.073843692213067
167,20.84416667,17.74528705832645
168,23.43583333,22.920149101200973
169,24.37666667,24.713573445511244
170,24.38416667,23.55173829663206
171,19.665,21.741487507220477
172,22.742,22.402933659137254
173,16.15583333,16.781514069034458
174,20.3675,20.478296637862655
175,23.61666667,23.65767273432703
176,22.22333333,22.325811258743695
177,19.3975,19.764609068794115
178,15.36333333,15.19012438214415
179,25.605,26.951714582748092
180,24.73166667,24.74403219670725
181,20.69916667,21.21475835930917
182,27.12,26.610710805951523
183,18.8175,19.638283244295394
184,26.60083333,25.082472591607434
185,16.775,16.95830672001961
186,17.59583333,17.235063131449273
187,25.77416667,24.016902997939095
188,17.64666667,18.4696736620321
189,20.73,20.803033601670688
190,24.5775,23.16138218846743
191,20.85066667,18.377453303854466
192,20.74466667,20.832518964170823
193,16.83416667,19.347316177483656
194,16.416,15.669763015162392
195,20.79,22.24776168855676
196,21.15133333,20.832518964170823
197,16.03916667,16.838278712352942
198,30.0325,29.821299021764705
199,26.54833333,26.10608078232356
200,24.8425,24.30107487840835
201,21.20583333,21.289300973738285
202,22.76866667,22.48313475312333
203,21.71833333,21.291460784302522
204,17.2,18.97641631726471
205,21.37666667,21.341007721613483
206,26.40333333,26.385507572557433
207,22.34533333,22.60975817001961
208,21.09916667,22.055732416626864
209,24.42416667,24.23123858814536
210,19.12083333,20.833686453765452
211,26.30416667,26.849963909856726
212,16.04333333,15.665411765147057
213,17.38333333,15.65211153685969
214,28.84,27.591467507145655
215,15.12666667,15.143614294655716
216,23.954,25.246996326994967
217,15.23416667,16.179411112039215
218,17.95416667,17.10546149616566
219,25.60333333,24.68220245005853
220,17.08916667,16.15933600065198
221,22.058000000000003,23.53295098549662
222,24.96583333,25.016906147268806
223,18.59416667,18.06909610549753
224,25.20416667,26.081459634415893
225,19.8775,17.451409514606112
226,18.4725,17.641068619883388
227,25.76583333,24.504154983415354
228,15.93,16.21336415254652
229,14.99,15.25970179857843
230,19.27866667,21.072143721967784
231,17.61833333,18.334194443169817
232,16.09666667,17.171569813688592
233,17.07416667,17.250389469789702
234,16.70583333,17.39121107437557
235,19.63166667,19.716996266960788
236,14.98333333,15.688911322651446
237,24.64466667,23.841394170862344
238,23.27833333,23.74622323188426
239,23.1075,24.187384345599327
240,16.27166667,16.991158627607557
241,16.22,17.309537908387647
242,16.8,19.61774479185685
243,25.13583333,25.405164909939774
244,16.62666667,19.86573081489636
245,22.33,22.82818368236741
246,23.81666667,24.852888156317682
247,14.53333333,16.828818664970683
248,23.04066667,23.966012722651072
249,22.455,22.74593417691864
250,19.20466667,18.0273596388246
251,25.01,26.19237013936294
252,15.6075,16.16038546877957
253,17.97,17.832969682588313
254,18.95733333,18.03053918829477
255,21.36333333,23.607478921361096
256,22.83916667,24.421449301366273
257,17.16333333,18.048426586410354
258,25.725,25.546776813958544
259,21.26833333,21.48273694468213
260,21.80666667,21.587795476984244
261,20.47416667,20.700092855751397
262,15.33416667,15.627160806898015
263,22.095,22.009462773210767
264,17.36083333,17.16461111589205
265,29.41166667,28.724213982316527
266,27.53833333,25.20305555737255
267,20.80333333,20.95665070682428
268,16.56166667,17.171569813688592
269,22.215,22.467243988851866
270,19.352,17.826354689433735
271,19.09916667,20.378419038841507
272,25.23333333,24.8660006960936
273,25.495,24.666154132982953
274,15.91,15.758692157956759
275,24.19333333,22.755599066567324
276,22.96333333,24.222438588774857
277,13.88,15.399863444884451
