,testingvalues,predictedvalues
0,25.43333333,23.27791667
1,25.63083333,24.746875000000003
2,22.37333333,22.591438491845242
3,26.50666667,26.1012499975
4,22.18916667,21.4943749975
5,22.81083333,22.837708335000002
6,25.30083333,24.614375
7,26.84,27.285624999999996
8,24.55,23.008229168125
9,23.77666667,25.062031250624997
10,23.03466667,24.274791665000002
11,23.95,23.630701388333332
12,22.292,22.318333335
13,23.80333333,23.593645832500002
14,23.24833333,25.212916665
15,23.37,22.75071626955357
16,22.20333333,22.229999997500002
17,23.8625,23.650664582500003
18,22.354,22.250625
19,24.946,25.2735416675
20,27.20533333,27.2262916675
21,23.68166667,22.82916667
22,22.85916667,23.007083334999997
23,21.89666667,21.966866665999998
24,22.62666667,22.655375002499998
25,24.42416667,24.3466666675
26,22.356,22.26966667
27,22.268,26.3756250025
28,25.47083333,26.288125
29,26.8,25.22433333
30,22.15083333,22.75071626955357
31,23.34833333,24.075937500000002
32,22.976,25.1010416675
33,25.39333333,25.5441666675
34,23.75833333,22.717777778541667
35,26.19916667,25.738041669999998
36,23.61666667,24.104201388333333
37,23.29083333,22.9595
38,22.5,23.0872916675
39,23.40083333,23.2083750025
40,22.315,22.591438491845242
41,22.92666667,22.837708335000002
42,23.4775,23.346666667500003
43,26.47666667,26.9317916675
44,25.07,25.13333333
45,25.50266667,27.363041664999997
46,22.45666667,22.591438491845242
47,23.37916667,22.75527778083333
48,26.1325,27.3192916675
49,23.53166667,23.7906249975
50,25.42916667,24.778625
51,24.83166667,25.2064583325
52,21.98466667,22.113380554958333
53,26.34333333,27.025833335
54,24.62916667,24.517534722291668
55,22.95466667,24.218175000000002
56,27.025,27.191041667500002
57,24.8625,25.13333333
58,26.0675,25.899791665
59,22.475,22.591438491845242
60,23.55333333,27.034125002499998
61,23.9175,25.003333335
62,27.044,27.001958334999998
63,23.32416667,23.504041667499997
64,22.58933333,23.0872916675
65,24.89166667,25.3771666675
66,24.49166667,24.48938888916667
67,20.80533333,20.8435
68,22.53333333,24.2167500025
69,24.4225,23.231416665
70,23.1525,23.8814583325
71,23.6625,23.853458331
72,23.365,22.382624997708334
73,25.59166667,25.2735416675
74,26.40333333,26.99033333
75,26.75666667,26.881625002499998
76,24.92833333,25.369583335
77,26.64083333,27.205208335000002
