,testingvalues,predictedvalues
0,25.43333333,22.946183334000004
1,25.63083333,25.451166666
2,22.37333333,22.816000000000003
3,26.50666667,26.529124998999997
4,22.18916667,22.012399998000003
5,22.81083333,22.762249998999998
6,25.30083333,24.992166666000003
7,26.84,27.121133334
8,24.55,22.932000002000002
9,23.77666667,24.151966667
10,23.03466667,23.93735
11,23.95,23.770666666
12,22.292,22.328200001000003
13,23.80333333,23.436700000000002
14,23.24833333,25.002416666
15,23.37,22.743416667
16,22.20333333,22.396749997
17,23.8625,24.807766667000003
18,22.354,22.301933333
19,24.946,25.2037
20,27.20533333,27.437366668
21,23.68166667,22.825583335
22,22.85916667,22.919866667999997
23,21.89666667,21.926166666
24,22.62666667,23.034283333999998
25,24.42416667,24.301333336000006
26,22.356,22.391000002000002
27,22.268,26.5948
28,25.47083333,25.313666667999996
29,26.8,25.330483330999996
30,22.15083333,23.033583330999996
31,23.34833333,23.265016666
32,22.976,23.574216667
33,25.39333333,25.387749998
34,23.75833333,22.955750000000002
35,26.19916667,25.83625
36,23.61666667,23.541683331999998
37,23.29083333,22.7574666665
38,22.5,22.899783334
39,23.40083333,23.20717222466667
40,22.315,23.185333331
41,22.92666667,22.8834
42,23.4775,23.781083334000005
43,26.47666667,26.828750001000003
44,25.07,25.071249998000003
45,25.50266667,27.662283332000005
46,22.45666667,22.999333332000003
47,23.37916667,22.857566669000004
48,26.1325,27.301266668
49,23.53166667,23.410583334
50,25.42916667,23.728433333
51,24.83166667,24.619999997999997
52,21.98466667,22.182066664999997
53,26.34333333,26.968300001
54,24.62916667,24.575783332999997
55,22.95466667,23.987600000000004
56,27.025,27.114266666000002
57,24.8625,25.012183333
58,26.0675,25.850083330999997
59,22.475,23.168233333
60,23.55333333,27.075800003
61,23.9175,23.858000000000004
62,27.044,26.979216666999996
63,23.32416667,22.920100001999998
64,22.58933333,23.314666668
65,24.89166667,25.300633333
66,24.49166667,24.401283335000006
67,20.80533333,20.844066667
68,22.53333333,24.268116667
69,24.4225,23.905583333000003
70,23.1525,23.255222223000004
71,23.6625,23.442249998999998
72,23.365,22.308916666
73,25.59166667,25.050683333000002
74,26.40333333,27.181566666000002
75,26.75666667,26.963750001
76,24.92833333,24.753250000999998
77,26.64083333,27.107833334000002
