,testingvalues,predictedvalues
0,24.86833333,24.812486330542328
1,21.01066667,21.175620371666664
2,24.19333333,24.098842591111108
3,24.40416667,24.49693284087037
4,27.2525,26.855812743079365
5,19.63266667,18.144740254058203
6,24.82083333,23.945907987465276
7,21.291999999999998,20.796149433163578
8,15.59166667,16.04631481333333
9,20.91333333,21.522222222777785
10,18.09,19.039190524427738
11,23.5925,23.986065740767195
12,23.16083333,23.173508816677252
13,16.186,17.092793218636217
14,22.918000000000003,22.815075022803722
15,30.21833333,29.693935185555556
16,25.34066667,25.22130114675264
17,16.64083333,16.605712962222224
18,16.39,16.13513888944444
19,27.92166667,28.04865740611111
20,20.94416667,20.995120371666665
21,20.88083333,21.033720041666665
22,27.8675,27.20567314201099
23,25.1125,25.14774875707913
24,28.15083333,27.693296296666674
25,18.35133333,18.085463006457655
26,16.38333333,16.44878703722223
27,26.004,25.13916666611111
28,16.67666667,16.35888169464275
29,25.88583333,25.247175925000008
30,18.3075,18.192047840500003
31,20.74916667,20.94300925944444
32,15.6175,16.22648676211424
33,23.01,22.763379628333325
34,20.70666667,21.264074075777774
35,23.42666667,23.763542368282828
36,22.756,22.49141791614859
37,17.23333333,17.387885804555555
38,21.718000000000004,21.344388888333338
39,17.31833333,17.346344942717067
40,20.45083333,20.43753472416667
41,15.735,15.635698437319174
42,17.22066667,16.91885185222222
43,21.92,22.05292508266667
44,23.16066667,23.233925926111112
45,24.77416667,24.80738889055555
46,25.57666667,25.332685183888888
47,17.055999999999997,17.11894753055556
48,18.86933333,18.527917056217458
49,17.1425,17.129952556214384
50,21.66133333,21.77887963166667
51,24.75,24.886590736740544
52,15.8675,16.303666664444442
53,18.52666667,18.637696667090168
54,17.81,17.249895368166666
55,16.97333333,17.326518876305553
56,23.561999999999998,23.162574071111113
57,22.66333333,23.780913582296293
58,25.02666667,24.92576048991647
59,24.81266667,24.822843902687495
60,15.10916667,15.19619212884259
61,25.73666667,24.37996913796296
62,15.69916667,15.919267810114361
63,20.79083333,20.570780990738935
64,23.475,23.31209686400428
65,21.26666667,21.33422222155555
66,20.70416667,20.630046294444448
67,27.065,25.36245541721159
68,21.7575,20.41078752302381
69,17.72583333,17.583789827805514
70,18.09,19.008817385493824
71,21.794,21.65575925944444
72,23.87133333,24.475370885956796
73,28.26,27.360203702222215
74,17.1325,17.650745372814818
75,16.97583333,17.079861111666663
76,16.8875,16.733736693733604
77,16.2,16.89960185166667
78,21.77,22.39796759277778
79,16.7,17.508192543686974
80,17.7225,17.562453207776652
81,14.93416667,15.512870889669578
82,16.99,17.32566666611111
83,25.00583333,25.228768711209973
84,18.212,17.060155093208337
85,20.02916667,19.25698996925926
86,16.43166667,16.873706322248104
87,21.71416667,21.652907410555553
88,17.435,17.120205248444442
89,24.39333333,23.74647832536616
90,23.70066667,23.511984567777777
