,testingvalues,predictedvalues
0,22.87333333,23.499041664000003
1,27.50916667,26.998291667
2,23.59208333,25.597358335000003
3,25.10666667,25.999491667
4,26.99533333,26.104333332000003
5,22.45533333,22.429025
6,23.93375,26.61329166699999
7,21.92066667,22.809108334
8,25.82,26.500433332
9,24.61933333,25.881974999
10,24.3425,24.107291666000002
11,26.35375,25.883958333
12,22.75633333,22.875766667000004
13,26.4275,26.784749998000002
14,23.39,23.244291665
15,24.995,25.540316666000002
16,22.461,22.563516668000002
17,22.57333333,22.81716667
18,24.15916667,23.792841666999998
19,22.56066667,22.523341666
20,25.09708333,24.220666664
21,27.30633333,26.604824998999995
22,21.96633333,25.159691665000004
23,24.26625,24.482958330999995
24,24.39416667,24.200999998
25,23.295,22.459233333000004
26,23.03766667,23.772283335000004
27,23.915,24.988358334
28,22.34466667,22.607858333000003
29,20.84333333,20.850533329999998
30,22.58708333,22.840833330999995
31,22.67866667,22.772241667
32,27.68583333,26.844391665
33,25.73625,24.851683332999997
34,25.91,26.202741667999998
35,26.00583333,26.216308334
36,25.883000000000003,26.641324999
37,22.162,22.049566667999997
38,24.60916667,24.521749998999997
39,22.95966667,23.003166670000002
40,20.83766667,20.853866664
41,27.16666667,26.809583334000003
42,22.60875,22.585208333
43,26.93041667,26.631641665999997
44,23.39416667,22.851766666000003
45,24.69916667,24.987908331000003
46,24.45833333,23.168666666000004
47,24.6625,24.515583330999995
