,testingvalues,predictedvalues
0,25.43333333,22.80848718
1,25.63083333,24.852294872307688
2,22.37333333,22.629230769230773
3,26.50666667,25.93403846076923
4,22.18916667,21.906666664615386
5,22.81083333,22.79858974307692
6,25.30083333,24.68262820461538
7,26.84,24.79935897461538
8,24.55,23.486923078461537
9,23.77666667,23.54942307923077
10,23.03466667,22.98370513
11,23.95,23.656474357692307
12,22.292,22.28312820615384
13,23.80333333,23.94397435923077
14,23.24833333,23.380320515384614
15,23.37,22.590064102307696
16,22.20333333,22.32074358769231
17,23.8625,25.283705129230768
18,22.354,22.37164102461539
19,24.946,25.388628205384613
20,27.20533333,27.042474359999996
21,23.68166667,23.252500001538465
22,22.85916667,23.187948716153848
23,21.89666667,21.82656410153846
24,22.62666667,23.366100427051283
25,24.42416667,24.384679488205126
26,22.356,22.315641026923075
27,22.268,25.041397436153844
28,25.47083333,25.848269231538463
29,26.8,25.940384613846156
30,22.15083333,22.661025640769232
31,23.34833333,23.525908118589744
32,22.976,22.97825641076923
33,25.39333333,25.126153845384618
34,23.75833333,22.93878205153846
35,26.19916667,26.199397434615385
36,23.61666667,23.84371794769231
37,23.29083333,23.21471794846154
38,22.5,22.58326923153846
39,23.40083333,23.368589745384618
40,22.315,22.553846153076925
41,22.92666667,22.81487179307692
42,23.4775,23.30551282076923
43,26.47666667,26.514012820000005
44,25.07,25.026474356923078
45,25.50266667,27.382205126153845
46,22.45666667,22.64108974384616
47,23.37916667,23.305192310000002
48,26.1325,27.283666667692305
49,23.53166667,23.592217949230776
50,25.42916667,25.45032051230769
51,24.83166667,25.141153845384615
52,21.98466667,22.093948715384613
53,26.34333333,26.528769229230775
54,24.62916667,24.618653844615384
55,22.95466667,22.832666666923082
56,27.025,27.15433333307692
57,24.8625,24.89371794692308
58,26.0675,25.922743586923072
59,22.475,22.578589742307692
60,23.55333333,25.02589743615384
61,23.9175,23.680217949230766
62,27.044,26.953846154615384
63,23.32416667,23.413782053846152
64,22.58933333,22.59947435923077
65,24.89166667,25.118846154615387
66,24.49166667,24.441794872051283
67,20.80533333,20.837435899230773
68,22.53333333,22.707282050769226
69,24.4225,24.747141026923074
70,23.1525,23.354038461538458
71,23.6625,23.86865384307692
72,23.365,22.35328205076923
73,25.59166667,25.19093589692308
74,26.40333333,27.063487179230773
75,26.75666667,27.08985897384616
76,24.92833333,24.82255128307692
77,26.64083333,26.958871796153844
