,testingvalues,predictedvalues
0,29.33,28.55970121331233
1,21.013,21.47617758572415
2,19.37833333,19.07308220657503
3,18.71875,19.142655931047017
4,24.89958333,24.84371720852345
5,15.45541667,15.636509473219867
6,23.91125,25.05381178574819
7,21.935,21.92004641102576
8,25.883000000000006,24.47177029429945
9,23.2975,23.379254255599808
10,20.21083333,20.32335592976947
11,19.605,18.578706769710553
12,23.85533333,23.844481400547167
13,22.02416667,23.00576042229606
14,15.33958333,16.096956132076535
15,23.21708333,24.228299683864314
16,21.52133333,21.92004641102576
17,16.87125,17.276983205703008
18,24.11666667,24.741245505108804
19,20.73566667,20.422811933203178
20,21.58708333,22.346035375480394
21,23.64433333,24.6052407286272
22,22.87333333,23.616785521214826
23,27.50916667,26.968003807786275
24,20.62208333,19.48719369433615
25,23.59208333,24.816621735916343
26,17.49666667,16.61793088173086
27,20.86433333,20.905916341666668
28,21.01041667,21.7025983159523
29,15.7725,15.451850703375063
30,15.99375,17.69636752591297
31,28.578000000000007,27.984798572513373
32,23.94633333,24.324365173772296
33,20.791,20.856697541258175
34,16.87291667,17.498913132579187
35,23.96916667,23.365474948372974
36,21.39458333,20.96427175926091
37,19.01625,19.71289372762395
38,21.814,21.68607714495827
39,22.67291667,23.271423396153047
40,16.93291667,19.829990346885193
41,25.04166667,24.4919992522183
42,25.10666667,24.657137460940728
43,16.41708333,16.911908954329828
44,22.545,22.464504172262412
45,17.29416667,15.681923169048744
46,18.57791667,20.054996908946606
47,24.31208333,24.037901544392838
48,28.8325,27.94076266509804
49,25.50133333,24.87659148298413
50,18.33458333,18.601438785525
51,19.405,19.743042483137256
52,26.99533333,27.049660346490246
53,22.24466667,22.105796456520732
54,26.03541667,27.513525203588234
55,20.99333333,21.314296444462187
56,18.429,17.13350437191005
57,24.01958333,23.86034530440527
58,22.45533333,22.61292760521251
59,15.97,15.605776879283656
60,16.33541667,17.198082211319253
61,17.43458333,18.787657451932308
62,27.86041667,26.539469736291895
63,18.48233333,16.74391733930168
64,21.7825,22.30777579623645
65,15.05333333,15.448528857689109
66,21.56416667,21.462140028822446
67,16.44583333,17.018433366216122
68,23.93375,24.433798338343298
69,21.92066667,22.4459940894275
70,16.67708333,17.182098766516624
71,20.7875,22.050936607002058
72,20.44916667,20.337893792352943
73,22.473000000000006,23.67432289519695
74,22.77133333,23.953050731446627
75,21.39133333,21.578847937672272
76,25.7315,24.61530025063932
77,14.52458333,15.289892309356336
78,17.38625,19.616951846388005
79,25.28791667,23.63890502617131
80,18.14208333,17.99646813720588
81,20.63666667,19.19593472560649
82,18.32,19.87923812440458
83,25.56666667,23.7255260541512
84,17.767,17.744344116274508
85,16.81375,16.724038224964378
86,24.37666667,23.97656949531006
87,18.8425,18.94914825355015
88,18.25416667,18.897981772209704
89,24.58125,23.01155624266752
90,25.6175,25.85425974026957
91,24.96458333,23.809711399304618
92,17.27541667,18.012980657536342
93,20.88633333,21.881653594901962
94,22.04708333,21.984191974466075
95,22.316,20.3747216390028
96,16.45541667,16.968291224151923
97,17.27958333,15.772381036310364
98,20.51916667,20.92856160861803
99,25.76433333,24.362942064183677
100,25.82,24.907651803261814
101,15.1775,15.537359611743693
102,22.99833333,22.574710942567275
103,24.47375,24.921046710519143
104,16.57958333,17.644346420170997
105,17.16041667,15.797454565722129
106,20.97041667,22.219964965266914
107,22.254,23.15925569632917
108,28.43125,28.03755522075845
109,17.52766667,18.451655085133705
110,17.49791667,17.504752032332096
111,20.52791667,20.654197705186764
112,23.846,24.195129191013365
113,15.4775,15.222225243382354
114,19.51333333,20.312534048211198
115,24.61933333,25.97161674235294
116,19.34291667,22.13481317408769
117,22.581,22.6902674166025
118,17.08966667,18.31728985648226
119,24.54375,24.30996036717961
120,22.46375,22.702126429713363
121,24.75541667,25.0799809147819
122,23.17125,23.16912303337661
123,24.38458333,24.32974047121084
124,19.4525,17.019347075742147
125,21.26733333,20.937801209268482
