,testingvalues,predictedvalues
0,15.45916667,15.187433334999998
1,23.854,24.575583334
2,15.75416667,16.34563888766667
3,21.68933333,20.721916666
4,21.49666667,21.943805554833336
5,23.91583333,23.970241666149995
6,18.24833333,19.5150250025
7,22.035,23.0710472225
8,26.4675,26.664416667
9,23.30133333,22.983644446666666
10,21.96466667,21.963366664
11,22.75133333,24.22274563635238
12,21.68416667,22.014761111333335
13,21.24583333,21.683383332000005
14,22.8975,23.256266667
15,15.08166667,15.383249999999999
16,24.57333333,24.972731947666666
17,22.54083333,22.245944445666666
18,17.2525,16.500666665999997
19,15.18583333,15.074166664
20,27.67866667,27.798616668
21,19.40916667,17.121833332999998
22,16.46,19.2140666665
23,23.38083333,22.99149999766667
24,23.24166667,23.907850000000003
25,24.68833333,23.2928111115
26,25.42,25.40175
27,17.6875,17.276083332000002
28,20.86916667,20.83309722383333
29,26.60733333,26.191650001
30,25.18666667,23.788450000000005
31,23.29083333,23.46683333166666
32,17.085,17.498349998000002
33,26.12083333,25.704478374616663
34,19.02733333,18.605016667000005
35,23.03266667,22.6314999995
36,24.66,24.115489284809524
37,22.33933333,23.449016664000002
38,23.10833333,23.233750001000004
39,26.45666667,26.333083333
40,19.41133333,17.610566666
41,16.22916667,16.791299998000003
42,22.964,22.540616668000002
43,20.40583333,20.501083331
44,27.065,26.077833331000004
45,22.526,22.653066666000004
46,21.4375,21.606186665000003
47,20.58333333,21.503783334
48,20.92833333,20.666166664
49,23.44333333,24.93689930470834
50,25.3425,25.433599996999995
51,22.25,22.349433333000004
52,16.46,17.096999997000005
53,19.8325,19.042833332999997
54,26.5375,26.452499998
55,23.01416667,22.468249999000005
56,17.30916667,18.381383333
57,26.06333333,26.200116665999996
58,20.335,20.611333333
59,21.44083333,20.385666668000002
60,23.42916667,23.514116666000003
61,14.9625,15.881166666000002
62,16.57166667,18.27427777766667
63,21.55416667,22.179033334000003
64,27.12666667,26.689033331
65,21.31,21.791699999000006
66,16.94583333,18.6809166685
67,24.1025,24.946566668
68,27.47333333,23.455133335
69,20.4075,20.757099997999994
70,16.05466667,16.457099998999997
71,17.12666667,16.983249998999998
72,22.07416667,22.781733334000002
73,21.33,21.3969291645
74,24.24083333,24.474550001066667
75,24.97833333,24.868833330999998
76,28.30416667,27.31945833375
77,22.74583333,23.073552778166665
78,16.34166667,17.697250001999997
79,18.69533333,16.835766669
80,22.01133333,22.781683331000004
81,16.08333333,15.521365278483334
82,21.38166667,21.0197166645
83,16.82666667,18.291999999999998
84,24.40166667,23.120736111833335
85,18.41,17.243500001
86,24.32733333,23.412099999000002
87,17.10833333,17.318512499999997
88,15.35916667,16.321716665999997
89,22.27533333,22.0827833335
90,21.99666667,22.4586277765
91,23.95166667,24.245183332000003
92,26.98416667,26.10381666875
93,18.35666667,17.233499998
94,24.66666667,25.341266667000006
95,21.33266667,21.612650001000002
96,24.833,23.817583331000005
97,16.99333333,18.189333333
98,19.33166667,20.055333333999997
99,25.42,25.124916667999997
100,16.19666667,15.485416669333336
101,26.34333333,26.467733332550004
102,23.10583333,23.263533332
103,22.68666667,22.517883334
104,24.28416667,23.525799999999997
105,25.8575,25.31213333233333
106,27.11066667,26.197366667
107,16.14833333,18.026416664999996
108,20.798,20.797106586578575
109,23.12083333,23.118216665
110,18.18666667,18.810283334500003
111,21.176,21.51686805775
112,20.8425,20.217316667
113,15.4925,15.595916667000001
114,23.61333333,22.322566666000004
115,16.93166667,17.47725
116,20.948,21.082802776166666
117,24.68533333,23.693649999
118,15.21916667,16.302583332999994
119,14.77333333,15.881766665999999
120,17.24333333,18.537650001000003
121,21.41416667,21.860166665999998
122,22.95466667,24.337116667000004
123,20.85933333,21.2767
124,16.18083333,16.208899999000003
125,17.18933333,18.019916665000004
126,16.64916667,17.08820694491667
127,15.78833333,16.362749999
128,25.35,25.396733332000004
129,16.595,16.527333336
130,22.71333333,24.380433333
131,23.72833333,23.718533332
132,18.51416667,18.5194916665
133,15.6,17.589333334
134,23.9475,23.921906941716664
135,16.71416667,16.465666668
136,25.708,25.011940473904765
137,25.43416667,24.646199998000004
138,17.2775,17.225416669999994
139,22.62933333,20.867599999
140,24.18666667,21.613166667
141,17.475,16.087749998
142,26.2825,26.18233333
143,21.54533333,21.902416667000004
144,16.4825,16.635300003000005
145,24.76916667,24.51175
146,16.37583333,17.384749996999997
147,27.51,27.878633333
148,20.60916667,20.625935413416666
149,20.82133333,20.863622223666667
150,23.70583333,23.616166663999998
151,25.01666667,23.116083135988095
152,16.84916667,20.748466668
153,22.70083333,22.687783333000006
154,19.955,19.859916668
155,19.65666667,19.699666667000002
156,22.55733333,21.371333333
157,17.87416667,16.767833333
158,25.075,24.902624997333334
159,22.03933333,24.637366666000002
160,20.73833333,21.482816667999998
161,20.732,21.034733334000002
162,26.75666667,24.4036833325
163,15.10916667,15.436750001833335
164,27.2175,26.959249999
165,23.15916667,24.511016666
166,15.76833333,15.552866667
167,20.84416667,17.080883336000003
168,23.43583333,23.195616666
169,24.37666667,24.308447219333335
170,24.38416667,23.029233334
171,19.665,21.418799999000004
172,22.742,22.728899998000003
173,16.15583333,16.568666666
174,20.3675,20.286166666999996
175,23.61666667,23.543333332500005
176,22.22333333,22.198300001
177,19.3975,19.474906745428573
178,15.36333333,15.123583334999998
179,25.605,26.355333332000004
180,24.73166667,24.544333333999997
181,20.69916667,21.334983334
182,27.12,26.478666667000006
183,18.8175,19.780550001
184,26.60083333,26.152866667
185,16.775,16.548416667
186,17.59583333,17.579399997999996
187,25.77416667,24.904933333000002
188,17.64666667,18.160316666
189,20.73,20.852355556666666
190,24.5775,22.983644446666666
191,20.85066667,18.128749998
192,20.74466667,20.863622223666667
193,16.83416667,19.313625002499997
194,16.416,15.215000000000003
195,20.79,23.688950002
196,21.15133333,20.863622223666667
197,16.03916667,16.029833334
198,30.0325,29.725833334999997
199,26.54833333,26.373479166500005
200,24.8425,24.780166667666663
201,21.20583333,21.36208769802381
202,22.76866667,22.138999996999996
203,21.71833333,21.528499998999997
204,17.2,18.849883333
205,21.37666667,21.346500002000003
206,26.40333333,26.239683334
207,22.34533333,22.165150000000004
208,21.09916667,21.212833331000002
209,24.42416667,24.453333335000004
210,19.12083333,20.914283333
211,26.30416667,26.778750003
212,16.04333333,15.320633334000002
213,17.38333333,15.444416667999999
214,28.84,27.604533332999996
215,15.12666667,15.112749998333333
216,23.954,24.582983332999998
217,15.23416667,15.836583335
218,17.95416667,17.250116664
219,25.60333333,24.333583335
220,17.08916667,16.257458333500004
221,22.058000000000003,23.801416665999998
222,24.96583333,25.122322220166666
223,18.59416667,18.347416665
224,25.20416667,25.956815000499994
225,19.8775,16.90413888866667
226,18.4725,17.718791666999998
227,25.76583333,25.597366666
228,15.93,16.044361111333334
229,14.99,15.203083334999999
230,19.27866667,21.845233335
231,17.61833333,18.115733333
232,16.09666667,16.898583334
233,17.07416667,17.471683333999998
234,16.70583333,17.150416663999998
235,19.63166667,19.814333336666664
236,14.98333333,15.240750001
237,24.64466667,24.016499999
238,23.27833333,24.241749997000003
239,23.1075,24.93689930470834
240,16.27166667,17.059250000000002
241,16.22,18.049833336
242,16.8,19.404016666
243,25.13583333,25.301533334000005
244,16.62666667,19.807833335
245,22.33,23.016450000000003
246,23.81666667,24.725666668
247,14.53333333,16.4865611105
248,23.04066667,23.961283334999997
249,22.455,23.305383333
250,19.20466667,17.42882777966667
251,25.01,26.831783333000004
252,15.6075,16.171083331000002
253,17.97,18.11062222116667
254,18.95733333,17.92300475857143
255,21.36333333,23.669166668000006
256,22.83916667,25.536466665000003
257,17.16333333,18.36914444583333
258,25.725,26.043049997999997
259,21.26833333,21.319701391749998
260,21.80666667,21.428933332000003
261,20.47416667,20.584000000999996
262,15.33416667,15.533111109333333
263,22.095,21.871433333999995
264,17.36083333,18.181400001000004
265,29.41166667,28.519599999999997
266,27.53833333,24.990250003
267,20.80333333,20.980750001
268,16.56166667,16.898583334
269,22.215,22.477716667
270,19.352,18.130266669
271,19.09916667,20.429449999
272,25.23333333,25.048333334
273,25.495,25.070466669999995
274,15.91,15.797300002000004
275,24.19333333,23.164033334000003
276,22.96333333,23.67426388916667
277,13.88,15.107583334000001
278,16.0775,15.448083334000003
279,17.8975,17.347683332
280,16.38833333,18.619833333
281,15.64583333,15.351458333
282,16.00166667,15.380600001
283,17.71083333,17.454250001000002
284,16.015,18.20715
285,24.734,24.793594447333334
286,26.53966667,25.859500002000004
287,21.8275,22.258316664
288,15.98833333,15.803638887333335
289,17.02833333,17.799816665
290,18.534,17.636049999
291,19.57,17.678333334999998
292,22.53333333,23.534616665
293,22.15166667,23.041199998000003
294,26.64083333,27.315733332999997
295,20.42,20.310416668
296,18.99416667,18.41125
297,23.00666667,22.810383331
298,19.38583333,19.655083335000004
299,16.03916667,15.874750002500003
300,27.02533333,25.691533332
301,23.242,21.220983336000003
302,16.77916667,16.812416665999997
303,17.788,18.84053333
304,22.52583333,23.788237520462268
305,14.845,15.924500001500002
306,19.19916667,17.718966667
307,19.422,17.325125002
308,19.92,19.399123612583338
309,24.28666667,23.856583332000003
310,17.45583333,18.149100001
311,21.012,21.23753492085714
312,16.37166667,17.6059775
313,29.43416667,28.842766666
314,23.725,21.573849999
315,23.155,25.076900001333335
316,16.03916667,17.430916669
317,18.95,19.122583333999998
318,16.92066667,16.599366666
319,19.55933333,19.192283335
320,25.35666667,25.441333332
321,16.315,18.487527776666667
322,24.84916667,24.837633336000003
323,24.12666667,24.883104169666666
324,17.19666667,17.795133335666666
325,19.21333333,20.376133334000006
326,23.804,23.814466666999998
327,23.55833333,24.309033333000002
328,22.074,21.143216664
329,24.57416667,25.05192222286667
330,18.89466667,18.662533334
331,26.75666667,26.933633335999996
332,17.42866667,16.635900001
333,19.72,18.704650000000004
334,18.62083333,17.399666668000002
335,22.14933333,21.659233334
336,20.80583333,20.351102779166666
337,14.87083333,14.691166666000004
338,17.52916667,17.210633332
339,19.345,19.932333333666662
340,17.31833333,15.893783333000002
341,23.20333333,21.133683332000007
342,22.39866667,23.337416667000003
343,19.92933333,18.3303000015
344,23.10083333,22.656983332000003
345,16.8375,17.113608332
346,19.91,20.324538890333333
347,19.22666667,17.523422221833332
348,27.33,27.014283334000005
349,25.20166667,26.0306458305
350,17.22133333,17.206166665
351,19.06666667,19.657716666999995
352,16.94,17.333333332000002
353,21.8075,22.356394446333333
354,18.17,17.963666670000002
355,16.68666667,15.844383334
356,23.5175,23.079916665999995
357,17.86083333,19.959233334000004
358,18.27833333,18.098833331
359,23.25833333,24.639552080375005
360,23.23833333,21.723783332
361,20.87416667,20.764916665999998
362,23.55,23.265249998999998
363,15.64583333,15.994119442391668
364,19.36333333,17.7063750005
365,18.88,20.947433332000003
366,26.1325,27.035933335
367,26.455,26.338566666
368,17.07416667,17.164165476928574
369,15.24916667,15.282050000749999
370,20.84533333,21.095866666999996
371,15.26333333,15.434583333
372,22.47,23.340466666000005
373,18.60416667,18.8533305565
374,25.86166667,25.876666665000005
375,20.83466667,21.558433336
376,14.87333333,15.519216664999998
377,19.06583333,18.914299998000004
378,17.908,17.405370834125
379,21.6,21.756347220583333
380,25.0175,25.338869444499995
381,24.745,24.638216664999998
382,18.99,19.433116667
383,16.87416667,17.248666667
384,21.33083333,20.3648
385,25.28333333,25.876666665000005
386,21.44,21.313266668
387,21.245,21.088883334000002
388,19.51083333,18.678811109
389,24.53966667,24.561633331
390,24.92466667,24.283307777266668
391,16.77416667,16.526416666
392,24.4525,25.094166669
393,13.19166667,14.613016665999998
