,testingvalues,predictedvalues
0,22.87333333,23.264426468235296
1,27.50916667,27.085754901176465
2,23.59208333,24.597127452941177
3,25.10666667,25.7339803917647
4,26.99533333,26.280401959999995
5,22.45533333,22.533544118235287
6,23.93375,26.2117058817647
7,21.92066667,23.02818137294118
8,25.82,26.59040686235294
9,24.61933333,25.955897058235298
10,24.3425,24.425416666176467
11,26.35375,26.215171568235288
12,22.75633333,23.208519607205886
13,26.4275,26.60678921529411
14,23.39,23.298255599579836
15,24.995,25.459284314705886
16,22.461,23.130215687058822
17,22.57333333,23.49450980647059
18,24.15916667,24.25837928808823
19,22.56066667,22.575897057647058
20,25.09708333,23.860563723529406
21,27.30633333,26.57188725411765
22,21.96633333,25.296348038235294
23,24.26625,24.424653796911763
24,24.39416667,23.787705880000004
25,23.295,23.194395423921566
26,23.03766667,23.814044118823524
27,23.915,24.835921567647055
28,22.34466667,22.936475489558827
29,20.84333333,20.893392154705882
30,22.58708333,22.883833331764706
31,22.67866667,22.761500699726888
32,27.68583333,26.63716666705882
33,25.73625,24.95235968220588
34,25.91,25.870656862352945
35,26.00583333,26.58558333294117
36,25.883000000000003,26.529558822745102
37,22.162,22.036941177058825
38,24.60916667,24.447458945735296
39,22.95966667,23.655901963529416
40,20.83766667,20.905784313529413
41,27.16666667,26.91144607764706
42,22.60875,22.664640522745096
43,26.93041667,26.207029411176475
44,23.39416667,23.421184640392163
45,24.69916667,24.93087908568628
46,24.45833333,23.42758169803922
47,24.6625,24.52527266955882
