,testingvalues,predictedvalues
0,29.33,28.777208332000004
1,21.013,21.571016670000002
2,19.37833333,19.545975
3,18.71875,18.814075
4,24.89958333,24.726774999
5,15.45541667,15.199166664
6,23.91125,24.650108333
7,21.935,21.633341667
8,25.883000000000006,25.155199999
9,23.2975,23.226508333
10,20.21083333,20.329291667
11,19.605,18.566266666
12,23.85533333,24.144250000999996
13,22.02416667,22.6165
14,15.33958333,15.459383334
15,23.21708333,23.572541666
16,21.52133333,21.764166666
17,16.87125,16.780416666
18,24.11666667,24.666583332
19,20.73566667,21.147299999
20,21.58708333,21.152666668000002
21,23.64433333,23.333800003
22,22.87333333,23.588791665000002
23,27.50916667,26.315083331
24,20.62208333,20.803883335000002
25,23.59208333,27.236666668000005
26,17.49666667,17.572774998
27,20.86433333,21.160333335
28,21.01041667,21.145083334000002
29,15.7725,15.730458334
30,15.99375,16.317333334000004
31,28.578000000000007,27.074108331
32,23.94633333,23.079266667
33,20.791,20.787599999
34,16.87291667,16.821583335
35,23.96916667,23.730875001999998
36,21.39458333,21.407958333
37,19.01625,19.193750001
38,21.814,21.818025001000002
39,22.67291667,23.869583334999998
40,16.93291667,21.973324999999996
41,25.04166667,24.197041665
42,25.10666667,24.456825001000002
43,16.41708333,16.621750001000002
44,22.545,22.696541669000002
45,17.29416667,16.510375002
46,18.57791667,18.710625
47,24.31208333,23.213200000999997
48,28.8325,27.639425
49,25.50133333,24.819200001
50,18.33458333,18.655824998
51,19.405,19.404566664999997
52,26.99533333,27.199966667
53,22.24466667,22.005258333
54,26.03541667,26.960499999
55,20.99333333,21.367608331000003
56,18.429,17.883374999
57,24.01958333,24.043816669
58,22.45533333,22.368366667000004
59,15.97,15.827291666999997
60,16.33541667,17.413466666
61,17.43458333,17.736216663999997
62,27.86041667,26.505266666
63,18.48233333,17.114758333
64,21.7825,22.716041666000002
65,15.05333333,15.270666665000002
66,21.56416667,21.515600002000003
67,16.44583333,16.698708335
68,23.93375,25.565125000000002
69,21.92066667,22.142466669000004
70,16.67708333,17.588049999000003
71,20.7875,22.233000001999994
72,20.44916667,23.473066667
73,22.473000000000006,23.946875
74,22.77133333,23.134333333999997
75,21.39133333,21.439366667
76,25.7315,25.003266666000002
77,14.52458333,14.713208336000003
78,17.38625,18.642216665
79,25.28791667,23.160833331
80,18.14208333,18.680416666
81,20.63666667,20.162733333
82,18.32,19.256291667000006
83,25.56666667,23.923791666
84,17.767,16.164333331
85,16.81375,16.607979165499998
86,24.37666667,24.574991667
87,18.8425,18.131583334000002
88,18.25416667,18.711916668
89,24.58125,22.678833332999996
90,25.6175,26.096541666
91,24.96458333,24.186000001
92,17.27541667,17.245972221
93,20.88633333,21.845258332
94,22.04708333,21.454575
95,22.316,21.816766666999996
96,16.45541667,17.284191668
97,17.27958333,16.897333335
98,20.51916667,21.133625
99,25.76433333,24.706283335000002
100,25.82,24.672125
101,15.1775,15.463791666000002
102,22.99833333,23.045166668
103,24.47375,24.245691667
104,16.57958333,16.969350001000002
105,17.16041667,16.897333335
106,20.97041667,21.280225002
107,22.254,23.765200001
108,28.43125,25.776833333000003
109,17.52766667,17.762108332
110,17.49791667,17.555674998999997
111,20.52791667,20.491583334999998
112,23.846,23.633091668
113,15.4775,15.711191667
114,19.51333333,19.508208335
115,24.61933333,24.867458334
116,19.34291667,20.434583332
117,22.581,22.502000001000006
118,17.08966667,17.594241666
119,24.54375,24.210291667999996
120,22.46375,22.873499997000003
121,24.75541667,24.303950002
122,23.17125,23.027083334
123,24.38458333,24.010333333000005
124,19.4525,18.437000001
125,21.26733333,21.240166667
126,25.13416667,24.808600001
127,23.57166667,22.965375002000002
128,24.78041667,22.972591666
129,18.87208333,18.8963208315
130,21.30791667,21.368041666
131,27.39908333,27.563933333
132,25.05458333,25.637275002000003
133,27.56458333,27.374824999999998
134,25.41791667,25.471499999
135,23.89166667,23.946625
136,15.729,18.728158335
137,14.31966667,14.552258335
138,19.81208333,19.340541666999997
139,23.947,24.053216666000004
140,25.68566667,26.572425000000003
141,21.08833333,21.565141670000003
142,19.09666667,19.128666669
143,23.91533333,24.260141667
144,22.2125,23.729899998999997
145,24.34,23.480249999999998
146,29.01208333,28.814666665000004
147,27.245,27.903575000999997
148,15.31708333,15.317166664999998
149,16.96083333,16.413041667999998
150,15.41,16.410908334000002
151,22.83708333,24.260666666
152,19.25516667,19.581258331999997
153,23.38866667,22.819200002
154,14.24133333,15.346325000000002
155,17.41366667,16.618774999000003
156,15.51166667,15.636499999999998
157,21.58791667,21.515099999999997
158,15.2825,15.333416666
159,15.38333333,15.419250000000002
160,25.87541667,26.171991667000004
161,17.03458333,17.095458334
162,17.17416667,17.696266666
163,17.51958333,17.408658332999998
164,24.3425,23.955874998
165,21.01166667,21.004816667999997
166,16.12208333,16.711416666999998
167,17.32916667,17.224625001000003
168,19.08,18.873175002000004
169,15.90133333,17.190583333
170,18.95041667,18.385566666000003
171,21.8275,22.092516669000002
172,23.80791667,23.686041665
173,26.77583333,26.532299997999996
174,22.3375,19.409808332
175,23.37666667,23.465666665
176,15.25125,15.330708331999997
177,23.00958333,23.409750002000003
178,15.26,15.514583333999997
179,19.53833333,19.418500001
180,29.55583333,28.800375003
181,22.019,22.332175002000003
182,18.7525,19.037416666
183,27.37958333,25.340916667000005
184,20.53916667,20.454000001999997
185,24.17416667,23.843916665000002
186,16.41375,16.853449999000002
187,23.0825,22.827083332999997
188,26.35375,26.117125002
189,15.515,15.575833333
190,19.995,19.615533331999995
191,15.07533333,14.929249999000003
192,15.09041667,15.244041666000001
193,22.75633333,23.072466667000008
194,17.97666667,18.564166668000002
195,23.955,24.217791666
196,21.965,22.120666669000002
197,24.33458333,23.217222222
198,23.64033333,23.229683332
199,21.21933333,22.228025002
200,24.63625,24.564633332
201,15.01666667,15.245374999000001
202,19.87083333,20.158108333999998
203,21.396,23.888941667
204,18.12233333,18.619791667
205,17.27833333,18.352741665000003
206,26.62125,26.144000001000002
207,20.89791667,20.975291667
208,19.14958333,19.439512500700005
209,26.4275,26.952091666
210,14.60033333,16.089458333000003
211,16.701,17.107516665
212,25.78633333,25.082149999
213,19.68166667,19.727908335000002
214,17.7625,17.481666666000002
215,25.40416667,26.699516666
216,19.96541667,19.398233334000004
217,23.63583333,23.349100001000004
218,20.51958333,20.764733334000002
219,25.94208333,25.932916667000008
220,24.95666667,25.798616665999997
221,16.85291667,17.667808332
222,19.10541667,18.227441666
223,21.08666667,21.342475
224,19.78875,20.226275000999998
225,20.67541667,21.262900002
226,20.42666667,19.161866666999998
227,21.02208333,21.711941666
228,23.76458333,23.728874998000002
229,22.47416667,22.030633335000005
230,23.39,23.248791663999995
231,21.31,21.769174999999997
232,25.8275,23.730983331999997
233,28.81708333,28.353524999
234,23.14833333,19.586600001
235,27.24375,26.979874998000003
236,16.29416667,16.108999999
237,21.92633333,22.46895
238,21.28166667,21.256783331999998
239,24.057,24.369641667000003
240,23.29916667,23.586374999
241,20.63041667,20.746249999999996
242,25.92083333,25.786458332000002
243,17.63958333,17.272375001
244,20.21458333,19.544708334
245,24.60083333,23.928541667
246,24.27166667,24.132675002000003
247,21.82416667,23.126000000000005
248,16.95916667,17.026750000999996
249,14.89875,15.195124998
250,17.91083333,17.243366665000003
251,22.29458333,22.441783335
252,21.68166667,22.078025001999997
253,22.43458333,22.192016666999997
254,17.489,18.072566665999997
255,17.13,16.986583334000002
256,23.72958333,22.862416663999998
257,24.995,24.091541665999998
258,22.461,22.906066669
259,27.07875,28.475791665999992
260,17.59833333,20.091233333
261,22.083,23.399041666000002
262,16.14458333,17.719533333
263,19.03666667,17.865641663999998
264,28.51833333,27.639133332
265,17.68666667,17.507458334
266,15.38291667,15.519916665999997
267,17.61041667,17.454041667999995
268,23.88958333,23.357166666999994
269,24.203000000000007,24.1244
270,22.57333333,21.409683335
271,24.15916667,23.904124997999993
272,25.74916667,25.110250002
273,21.95125,19.870024998999998
274,25.36166667,25.387516668
275,26.55083333,26.937433332
276,22.56066667,22.459566668
277,21.78433333,21.440308333
278,15.38541667,15.467625000000002
279,15.43833333,15.345749997000002
280,25.09708333,24.108708332
281,27.30633333,28.277208331999997
282,27.81916667,27.75654167
283,25.885,26.008899998000004
284,19.054,19.562066668
285,15.99375,15.956708333
286,21.96633333,23.237908333
287,25.24875,24.142166665999998
288,19.90333333,19.779075001999995
289,20.87791667,20.755083332999998
290,20.95041667,21.037583331
291,24.26625,23.933083332
292,22.341,22.109908334000004
293,15.99375,16.711750000000002
294,21.953000000000007,21.165233331
295,23.38875,23.339374996999997
296,19.26708333,19.150833336
297,17.27125,18.035516667
298,17.36583333,17.391416669
299,24.90958333,25.024758334999994
300,24.39416667,24.265683332
301,18.16566667,17.175024999999998
302,23.295,23.093641667000004
303,20.21708333,20.623749999
304,16.9,17.622833332999996
305,15.36875,15.304458332000001
306,15.80625,16.293791667
307,22.74625,22.561499999
308,23.03766667,22.949000002000002
309,26.41,26.390633332000004
310,23.6025,23.545041667
311,19.49066667,18.793224998
312,19.32333333,19.381124999
313,15.82,15.886916664999998
314,23.04625,19.309458334000002
315,18.38208333,18.735575
316,16.84875,17.039425001
317,20.476,20.495833333
318,23.2025,22.739666665
319,18.925,18.976416669000002
320,21.16866667,20.712624999
321,22.724,23.294416666000004
322,17.61708333,18.498799999000003
323,21.00233333,21.023500001
324,16.10666667,16.290625003
325,24.89083333,25.33465
326,24.1975,23.435458333999996
327,21.77366667,21.425366665000002
328,22.68166667,21.867699999000003
329,17.605,17.481666666000002
330,14.97166667,15.191508335
331,23.12583333,23.334666667
332,18.32166667,17.875108332999996
333,24.73541667,23.938983333
334,28.12333333,28.289983333
335,22.655,22.648083334
336,15.50958333,15.424666667
337,15.79583333,15.871833331000001
338,15.90791667,16.352991669
339,25.05925,24.785958333000004
340,23.73416667,22.777041664999995
341,20.8225,20.70225
342,21.61433333,22.706066665999998
343,21.34208333,21.282666666
344,17.38458333,17.606816667
345,26.80233333,25.489325
346,22.06,22.027000000000005
347,21.20416667,20.902541667
348,23.915,24.651341667
349,16.24333333,16.060624999
350,23.62958333,23.601625000000006
351,23.96041667,23.066308335
352,22.34166667,17.721874999
353,19.06708333,19.857491665
354,26.94083333,25.972583334999996
355,15.75041667,15.602875001000001
356,22.34466667,22.771033334000002
357,20.47041667,20.687583333999992
358,24.06875,24.343691667999998
359,16.385,16.295166665
360,20.90541667,21.080658332000002
361,14.94233333,16.130758333
362,17.90875,18.159374998
363,20.33583333,20.145749998000003
364,19.77416667,19.402999998999995
365,25.17041667,25.284908335
366,26.15433333,26.069441666999996
367,22.20458333,23.032225000000004
368,15.93166667,15.825000001000001
369,22.39083333,22.177625002000006
370,20.84333333,20.895233330000003
371,17.07541667,16.113558332000004
372,22.58708333,22.7348624989
373,22.67866667,22.742733334
374,22.73125,24.903833332000005
375,17.91125,17.816283332000005
376,25.22166667,25.867283334
377,19.13333333,19.202166666
378,15.85,16.081583334
379,19.96375,19.425624998999997
380,21.71533333,22.012449998999994
381,19.94041667,19.497333335999997
382,15.02958333,16.395208332000003
383,27.68583333,27.278158335
384,25.73625,25.005975001000003
385,16.85083333,17.279458331999997
386,26.68041667,26.3695
387,24.37375,24.597291666
388,16.16958333,16.080083334
389,24.04708333,23.862833334999998
390,20.41,18.806441668999998
391,22.035,22.028975001
392,21.80625,21.790624999
393,21.66333333,22.872208331
394,19.65791667,19.045366667000003
395,17.81541667,17.427433330999996
396,16.49958333,17.544091667
397,18.55166667,18.380708334
398,19.12333333,19.10175
399,25.91,24.612441667
400,18.25541667,18.957433335
401,18.1625,18.399633332
402,24.26125,25.164374998
403,16.662,16.336866668000003
404,17.01733333,16.480983332999998
405,15.93458333,15.794708334000001
