,testingvalues,predictedvalues
228,21.33266667,21.444566666
229,23.5175,22.562499999999996
230,19.45133333,18.569833331000005
231,27.28583333,26.474416664
232,15.61083333,16.482983333
233,18.744,18.971683333
234,16.11833333,15.969666665000002
235,20.58833333,22.022300002
236,23.29083333,22.87365
237,22.455,21.692333336
238,17.87416667,17.988816669
239,25.605,26.586416666
240,25.86466667,25.397100000000002
241,24.0275,24.081716667
242,19.95733333,19.471466666999998
243,19.095,20.642499999
244,24.63083333,23.1475
245,22.52083333,22.41175
246,22.35583333,21.247949999999996
247,16.85,17.481883335
248,21.49666667,21.492666667999995
249,21.86533333,21.833266666999997
250,27.96333333,27.772916666000004
251,21.78,21.513066664
252,14.845,15.709583332000003
253,23.30333333,23.345416666
254,17.765,17.812833332
255,17.652,17.076866665999997
256,28.99333333,28.576333334000005
257,17.49933333,17.411549998999998
258,17.55,17.5825
259,24.18083333,24.310266666
260,21.4025,21.461999999999996
261,14.81266667,15.128799999
262,24.18666667,22.549700000999998
263,25.07,25.107333333
264,26.29266667,25.503100001999996
265,23.20666667,23.122800003
266,25.54916667,25.293883334
267,22.976,22.943933333000004
268,19.92,20.108666668000005
269,20.5825,20.598416666
270,21.07833333,21.481833333
271,24.37666667,24.29333333
272,22.47833333,22.232350001
273,23.805,23.606749998999998
274,20.84266667,20.84398730052381
275,22.72666667,22.847600000000003
276,16.24666667,16.463833331
277,22.90083333,23.46
278,16.03916667,16.039166669999997
279,26.1975,26.0225
280,23.4675,24.337583336000005
281,29.12916667,28.652333333
282,20.58533333,21.274600001000003
283,24.065,23.931166665000003
284,21.84416667,22.074116665
285,20.70416667,19.946683333
286,23.29416667,23.223583331999997
287,16.0475,15.902666668
288,18.34166667,18.264250001
289,16.86333333,17.083333333000002
290,24.55,23.806916669000003
291,20.74916667,20.653916668
292,29.41166667,29.012133334000005
293,25.68833333,25.548483332
294,16.77916667,16.871750000000002
295,17.13416667,17.182833333999998
296,20.675,19.712000001
297,15.245,15.995133333000002
298,20.96466667,20.460100002
299,26.20933333,25.779499999000002
300,18.95916667,20.583933331999997
301,24.9125,23.675750002
302,26.075,25.528333334
303,23.68933333,23.277600002000003
304,25.83133333,24.980666665999998
305,21.35916667,21.297416668000004
306,17.23666667,18.359000001
307,23.42916667,23.127683333999997
308,19.2875,19.249616666999994
309,28.79333333,27.574000001
310,22.214000000000002,21.802533332999996
311,16.35583333,16.319833333000002
312,17.49583333,18.145583331999998
313,21.97533333,22.067133334
314,22.125,18.823016665999997
315,19.862000000000002,19.654649997
316,23.48666667,23.509416666
317,18.03833333,17.756840278833337
318,20.2325,20.326083335000003
319,21.29916667,20.841583332
320,22.48333333,22.826866668
321,19.27666667,19.897833331999998
322,15.8775,15.700583334000001
323,22.09,22.065866669000002
324,24.49166667,24.607750001
325,18.73,18.825500000999998
326,18.54333333,18.687633333
327,15.72416667,15.741833335
328,19.92933333,20.213266668000003
329,14.5,14.607333335000003
330,29.03166667,27.334516668
331,17.436,17.704400001
332,19.6425,19.750249999
333,20.60916667,20.528833331999998
334,23.045,23.220549999999996
335,21.388,21.5013
336,19.29333333,19.621249997
337,25.41083333,24.89545
338,21.18066667,20.607100001000003
339,22.02333333,22.234199998999998
340,19.82333333,19.882750002
341,17.5925,17.670583334000003
342,23.65333333,22.662416664999995
343,23.58666667,23.370666665999998
344,23.83733333,24.218616666
345,18.53766667,18.153400001
346,22.61333333,22.543133331999996
347,20.82733333,21.411416666999997
348,20.798000000000002,20.793933331
349,24.075,23.681599998000003
350,23.40333333,23.003383332
351,25.60866667,25.054750002
352,26.82416667,25.701266667000006
353,15.5525,15.745583333000003
354,27.31,27.300400001000003
355,29.21666667,29.020000001
356,16.64166667,16.528333336000003
357,22.34416667,22.311500003
358,29.26916667,29.241583334
359,14.30416667,14.986583333999999
360,25.7,23.043150003
361,16.33583333,16.459916665
362,24.365,24.295833331999997
363,23.13833333,22.964749999000002
364,26.60416667,26.792283333
365,21.45,21.346500002999996
366,16.16416667,16.083666667000003
367,18.6925,18.895833333999995
368,16.30666667,16.888033335
369,16.94583333,17.306999999
370,15.84833333,15.710916665000003
371,23.15916667,25.067633334
372,24.35333333,24.071050002
373,16.887999999999998,16.174166664999998
374,24.77416667,24.440416666999997
375,21.20083333,21.505500000000005
376,17.585,17.512583336
377,23.92333333,24.167299999
378,20.75066667,20.556266668
379,24.785,24.899083334
380,15.21166667,15.284833332999998
381,27.86333333,27.192700000000002
382,16.79583333,17.162566666
383,15.4275,15.388499998999999
384,22.3275,23.910166667000002
385,23.51333333,23.301666666
386,26.98416667,26.997916665
387,22.49333333,22.175666667999998
388,19.3425,20.194333335
389,21.46533333,21.610166664000005
390,23.9475,24.365416665999998
391,21.59866667,21.450133331
392,21.40466667,23.055933333999995
393,22.5,22.473866666999996
394,29.2275,29.098083330999998
395,23.075,25.182183333999998
396,18.11666667,18.062333333
397,19.075,19.078499999
398,23.2975,23.350333331999998
399,16.20083333,16.345933331999994
400,15.23416667,16.454899999
401,23.46666667,23.478666668
402,18.80416667,18.936249999
403,20.93416667,20.835499999
404,15.275,15.337833333999999
405,22.45916667,22.418999999
406,20.685,22.364683334
407,15.9675,15.811833333
408,21.95933333,22.451566667
409,16.1475,15.884833335000001
410,22.9975,22.931499999000003
411,17.2,17.678300001999997
412,26.75666667,24.397700000000007
413,16.51,16.450500001
414,22.526,22.575999999
415,23.38666667,23.757166669999997
416,27.0825,26.701700001
417,22.70333333,23.291416666000003
418,18.54333333,18.819849999999995
419,21.03583333,21.108683332999995
420,18.88416667,16.296850001000003
421,23.8125,23.703974999000003
422,16.27583333,16.866000000999996
423,18.05916667,17.668216666
424,16.94,16.899000001
425,27.78166667,27.319750003000003
426,22.31666667,24.876349999999995
427,25.85733333,25.222333335
428,18.17933333,17.840883333
429,18.00833333,19.095033331000003
430,22.41416667,22.484499996999997
431,15.7875,15.6534791665
432,21.01083333,20.874999999999996
433,23.146,22.698133332
434,24.68533333,24.880000002000003
435,22.13866667,21.691283331
436,20.22333333,20.549266668999998
437,23.904,23.880533335000003
438,15.86583333,16.348399998
439,24.45583333,24.752533334000002
440,27.3,25.852999998999998
441,27.27833333,27.5659
442,21.81066667,22.304116667
443,25.561999999999998,25.760416664999997
444,17.34916667,17.362999999999996
445,21.77333333,21.828333334
446,23.03066667,23.312733334
