,testingvalues,predictedvalues
0,29.33,28.5447940826416
1,21.013,21.099496841430664
2,19.37833333,19.733524322509766
3,18.71875,19.153064727783203
4,24.89958333,24.886930465698242
5,15.45541667,15.671319961547852
6,23.91125,24.96710777282715
7,21.935,22.08816909790039
8,25.883000000000006,25.166051864624023
9,23.2975,23.281503677368164
10,20.21083333,20.38481903076172
11,19.605,18.57911491394043
12,23.85533333,24.026395797729492
13,22.02416667,22.560522079467773
14,15.33958333,16.087862014770508
15,23.21708333,24.108476638793945
16,21.52133333,22.08816909790039
17,16.87125,17.268047332763672
18,24.11666667,24.469266891479492
19,20.73566667,20.501195907592773
20,21.58708333,21.291027069091797
21,23.64433333,24.485469818115234
22,22.87333333,23.750614166259766
23,27.50916667,27.21644401550293
24,20.62208333,20.50258445739746
25,23.59208333,25.09161376953125
26,17.49666667,16.460838317871094
27,20.86433333,20.97516632080078
28,21.01041667,21.512657165527344
29,15.7725,15.569719314575195
30,15.99375,17.350095748901367
31,28.578000000000007,27.88625717163086
32,23.94633333,25.019718170166016
33,20.791,20.925628662109375
34,16.87291667,17.859766006469727
35,23.96916667,23.41512107849121
36,21.39458333,21.256084442138672
37,19.01625,20.11985206604004
38,21.814,21.89698600769043
39,22.67291667,23.578397750854492
40,16.93291667,19.804489135742188
41,25.04166667,24.389610290527344
42,25.10666667,25.013599395751953
43,16.41708333,17.29913902282715
44,22.545,22.670591354370117
45,17.29416667,15.620268821716309
46,18.57791667,19.7585506439209
47,24.31208333,23.368803024291992
48,28.8325,28.159862518310547
49,25.50133333,24.919137954711914
50,18.33458333,18.727251052856445
51,19.405,20.09625244140625
52,26.99533333,27.318437576293945
53,22.24466667,22.08454704284668
54,26.03541667,27.66613006591797
55,20.99333333,20.393177032470703
56,18.429,17.82122802734375
57,24.01958333,23.29396629333496
58,22.45533333,22.633743286132812
59,15.97,15.67944049835205
60,16.33541667,17.519058227539062
61,17.43458333,18.699705123901367
62,27.86041667,26.717641830444336
63,18.48233333,16.43337631225586
64,21.7825,22.152042388916016
65,15.05333333,16.009357452392578
66,21.56416667,21.366331100463867
67,16.44583333,17.65688705444336
68,23.93375,24.27943229675293
69,21.92066667,22.655908584594727
70,16.67708333,17.887041091918945
71,20.7875,22.76309585571289
72,20.44916667,19.37239646911621
73,22.473000000000006,23.36587905883789
74,22.77133333,23.70391273498535
75,21.39133333,21.801633834838867
76,25.7315,24.668851852416992
77,14.52458333,15.227913856506348
78,17.38625,19.292198181152344
79,25.28791667,23.634889602661133
80,18.14208333,16.96683120727539
81,20.63666667,19.866662979125977
82,18.32,19.905963897705078
83,25.56666667,23.513811111450195
84,17.767,17.0457820892334
85,16.81375,17.14588737487793
86,24.37666667,24.017704010009766
87,18.8425,18.071186065673828
88,18.25416667,18.253894805908203
89,24.58125,22.536409378051758
90,25.6175,25.864971160888672
91,24.96458333,23.382610321044922
92,17.27541667,17.218536376953125
93,20.88633333,21.581613540649414
94,22.04708333,21.626428604125977
95,22.316,21.150390625
96,16.45541667,17.0932674407959
97,17.27958333,16.017868041992188
98,20.51916667,21.456615447998047
99,25.76433333,23.7595157623291
100,25.82,24.47490882873535
101,15.1775,15.713054656982422
102,22.99833333,23.19606590270996
103,24.47375,25.23573112487793
104,16.57958333,17.665102005004883
105,17.16041667,16.343904495239258
106,20.97041667,22.318540573120117
107,22.254,22.787097930908203
108,28.43125,27.942657470703125
109,17.52766667,18.17435646057129
110,17.49791667,17.149126052856445
111,20.52791667,21.222606658935547
112,23.846,24.81759262084961
113,15.4775,14.990832328796387
114,19.51333333,20.104921340942383
115,24.61933333,25.85556983947754
116,19.34291667,20.356706619262695
117,22.581,22.646501541137695
118,17.08966667,18.343421936035156
119,24.54375,24.21593475341797
120,22.46375,21.86949348449707
121,24.75541667,25.220991134643555
122,23.17125,23.039766311645508
123,24.38458333,24.04507827758789
124,19.4525,17.307106018066406
125,21.26733333,20.792631149291992
126,25.13416667,26.27056121826172
127,23.57166667,23.06108283996582
128,24.78041667,24.00956153869629
129,18.87208333,19.730003356933594
130,21.30791667,21.391983032226562
131,27.39908333,27.488636016845703
132,25.05458333,25.490835189819336
133,27.56458333,27.87052345275879
134,25.41791667,25.060596466064453
135,23.89166667,22.8172664642334
136,15.729,17.289690017700195
137,14.31966667,14.725910186767578
138,19.81208333,19.62589454650879
139,23.947,24.083084106445312
140,25.68566667,25.614837646484375
141,21.08833333,21.063261032104492
142,19.09666667,20.503379821777344
143,23.91533333,24.351369857788086
144,22.2125,22.673992156982422
145,24.34,23.10762596130371
146,29.01208333,28.563522338867188
147,27.245,27.249725341796875
148,15.31708333,14.864383697509766
149,16.96083333,15.607254981994629
150,15.41,16.455415725708008
151,22.83708333,23.510290145874023
152,19.25516667,19.20305633544922
153,23.38866667,22.698579788208008
154,14.24133333,15.072790145874023
155,17.41366667,16.469112396240234
156,15.51166667,15.25098991394043
157,21.58791667,21.778242111206055
158,15.2825,15.531757354736328
159,15.38333333,16.111671447753906
160,25.87541667,26.269567489624023
161,17.03458333,17.495901107788086
162,17.17416667,18.23593521118164
163,17.51958333,17.710119247436523
164,24.3425,24.331544876098633
165,21.01166667,19.808231353759766
166,16.12208333,16.750112533569336
167,17.32916667,17.537866592407227
168,19.08,17.757661819458008
169,15.90133333,16.256624221801758
170,18.95041667,17.284645080566406
171,21.8275,22.882368087768555
172,23.80791667,24.101961135864258
173,26.77583333,26.281675338745117
174,22.3375,19.05587387084961
175,23.37666667,23.481483459472656
176,15.25125,15.410991668701172
177,23.00958333,24.047746658325195
178,15.26,15.465085983276367
179,19.53833333,19.808547973632812
180,29.55583333,28.287439346313477
181,22.019,21.414386749267578
182,18.7525,18.84250831604004
183,27.37958333,23.12428092956543
184,20.53916667,20.712413787841797
185,24.17416667,24.48434829711914
186,16.41375,17.326589584350586
187,23.0825,22.696578979492188
188,26.35375,25.884754180908203
189,15.515,15.493298530578613
190,19.995,17.26358985900879
191,15.07533333,15.263134002685547
192,15.09041667,15.28378677368164
193,22.75633333,24.03398323059082
194,17.97666667,18.13036346435547
195,23.955,24.477157592773438
196,21.965,22.70598030090332
197,24.33458333,23.70391273498535
198,23.64033333,23.115161895751953
199,21.21933333,21.967763900756836
200,24.63625,24.48434829711914
201,15.01666667,15.263591766357422
202,19.87083333,19.30365562438965
203,21.396,24.218429565429688
204,18.12233333,19.98731231689453
205,17.27833333,17.788724899291992
206,26.62125,25.884754180908203
207,20.89791667,20.781923294067383
208,19.14958333,19.843223571777344
209,26.4275,26.551986694335938
210,14.60033333,14.951875686645508
211,16.701,17.520296096801758
212,25.78633333,25.060596466064453
213,19.68166667,20.36629295349121
214,17.7625,17.323789596557617
215,25.40416667,26.541406631469727
216,19.96541667,19.793216705322266
217,23.63583333,23.23552894592285
218,20.51958333,19.824726104736328
219,25.94208333,25.875911712646484
220,24.95666667,25.68784523010254
221,16.85291667,18.810579299926758
222,19.10541667,18.03034210205078
223,21.08666667,20.05568504333496
224,19.78875,19.93805503845215
225,20.67541667,21.409008026123047
226,20.42666667,17.691761016845703
227,21.02208333,21.46286964416504
228,23.76458333,23.76833152770996
229,22.47416667,23.134929656982422
230,23.39,22.898597717285156
231,21.31,21.77474021911621
232,25.8275,24.433547973632812
233,28.81708333,27.95973014831543
234,23.14833333,21.989206314086914
235,27.24375,26.58478546142578
236,16.29416667,15.86347484588623
237,21.92633333,22.29535675048828
238,21.28166667,20.77680206298828
239,24.057,24.04507827758789
240,23.29916667,23.174034118652344
241,20.63041667,21.460784912109375
242,25.92083333,25.4324893951416
243,17.63958333,16.521883010864258
