,testingvalues,predictedvalues
0,22.87333333,23.70273780822754
1,27.50916667,27.564584732055664
2,23.59208333,26.06081771850586
3,25.10666667,26.097352981567383
4,26.99533333,27.227237701416016
5,22.45533333,22.621273040771484
6,23.93375,25.526573181152344
7,21.92066667,22.431732177734375
8,25.82,25.66399574279785
9,24.61933333,25.679162979125977
10,24.3425,24.44658088684082
11,26.35375,25.82737159729004
12,22.75633333,23.3532772064209
13,26.4275,26.80072021484375
14,23.39,23.02557945251465
15,24.995,25.011274337768555
16,22.461,23.499773025512695
17,22.57333333,25.13041114807129
18,24.15916667,24.166101455688477
19,22.56066667,23.091411590576172
20,25.09708333,23.83477210998535
21,27.30633333,27.42391586303711
22,21.96633333,23.922931671142578
23,24.26625,24.141315460205078
24,24.39416667,23.38294219970703
25,23.295,22.632953643798828
26,23.03766667,23.809776306152344
27,23.915,25.02435874938965
28,22.34466667,22.52554702758789
29,20.84333333,20.91973114013672
30,22.58708333,22.77573585510254
31,22.67866667,23.043357849121094
32,27.68583333,27.273746490478516
33,25.73625,24.935359954833984
34,25.91,25.68566131591797
35,26.00583333,26.597360610961914
36,25.883000000000003,26.591598510742188
37,22.162,21.887283325195312
38,24.60916667,24.563295364379883
39,22.95966667,25.205974578857422
40,20.83766667,20.91973114013672
41,27.16666667,27.506879806518555
42,22.60875,22.90694808959961
43,26.93041667,24.837844848632812
44,23.39416667,22.9886417388916
45,24.69916667,24.01517677307129
46,24.45833333,23.376325607299805
47,24.6625,24.513572692871094
