,testingvalues,predictedvalues
0,22.87333333,23.51056480407715
1,27.50916667,27.30000114440918
2,23.59208333,24.47585678100586
3,25.10666667,25.817495346069336
4,26.99533333,27.031557083129883
5,22.45533333,22.235857009887695
6,23.93375,25.488056182861328
7,21.92066667,22.300153732299805
8,25.82,25.9797420501709
9,24.61933333,25.857582092285156
10,24.3425,24.23847770690918
11,26.35375,25.93781852722168
12,22.75633333,22.95285987854004
13,26.4275,26.813678741455078
14,23.39,23.33157730102539
15,24.995,25.362491607666016
16,22.461,22.451244354248047
17,22.57333333,22.94132423400879
18,24.15916667,24.300636291503906
19,22.56066667,22.426597595214844
20,25.09708333,24.272912979125977
21,27.30633333,26.98115348815918
22,21.96633333,24.817489624023438
23,24.26625,24.31062126159668
24,24.39416667,23.682941436767578
25,23.295,22.79983901977539
26,23.03766667,22.801666259765625
27,23.915,24.774160385131836
28,22.34466667,22.29753875732422
29,20.84333333,20.872753143310547
30,22.58708333,22.944406509399414
31,22.67866667,22.476808547973633
32,27.68583333,26.776561737060547
33,25.73625,24.974746704101562
34,25.91,25.642578125
35,26.00583333,26.129404067993164
36,25.883000000000003,26.657251358032227
37,22.162,22.048738479614258
38,24.60916667,24.489974975585938
39,22.95966667,22.985456466674805
40,20.83766667,20.872753143310547
41,27.16666667,26.93632698059082
42,22.60875,23.03330421447754
43,26.93041667,25.98335075378418
44,23.39416667,23.3652286529541
45,24.69916667,24.541004180908203
46,24.45833333,23.73252296447754
47,24.6625,24.61288833618164
