,testingvalues,predictedvalues
0,25.43333333,22.928895950317383
1,25.63083333,24.868738174438477
2,22.37333333,22.71499252319336
3,26.50666667,25.587793350219727
4,22.18916667,21.365934371948242
5,22.81083333,22.894990921020508
6,25.30083333,24.535715103149414
7,26.84,25.671707153320312
8,24.55,23.38631820678711
9,23.77666667,24.08892822265625
10,23.03466667,22.689716339111328
11,23.95,23.80063819885254
12,22.291999999999998,22.235361099243164
13,23.80333333,23.666170120239258
14,23.24833333,24.079465866088867
15,23.37,22.664745330810547
16,22.20333333,22.438669204711914
17,23.8625,24.61667823791504
18,22.354,22.3615779876709
19,24.945999999999998,25.07617950439453
20,27.20533333,27.84002113342285
21,23.68166667,23.20713233947754
22,22.85916667,23.838279724121094
23,21.89666667,21.95587921142578
24,22.62666667,23.30609130859375
25,24.42416667,24.377403259277344
26,22.355999999999998,22.235361099243164
27,22.268,23.5794620513916
28,25.47083333,25.18157958984375
29,26.8,26.099346160888672
30,22.15083333,22.664745330810547
31,23.34833333,23.99831199645996
32,22.976,22.7177791595459
33,25.39333333,25.629417419433594
34,23.75833333,23.040212631225586
35,26.19916667,25.94095230102539
36,23.61666667,23.48227882385254
37,23.29083333,23.241037368774414
38,22.5,22.655363082885742
39,23.40083333,23.241037368774414
40,22.315,22.71499252319336
41,22.92666667,22.963428497314453
42,23.4775,23.53693199157715
43,26.47666667,26.85215187072754
44,25.07,24.835166931152344
45,25.50266667,27.694364547729492
46,22.45666667,22.71499252319336
47,23.37916667,23.20713233947754
48,26.1325,26.661941528320312
49,23.53166667,23.34122085571289
50,25.42916667,25.347124099731445
51,24.83166667,24.6590633392334
52,21.98466667,22.039079666137695
53,26.34333333,26.77033805847168
54,24.62916667,24.502395629882812
55,22.95466667,23.210203170776367
56,27.025,26.873308181762695
57,24.8625,24.835166931152344
58,26.0675,25.815126419067383
59,22.475,22.71499252319336
60,23.55333333,24.54296875
61,23.9175,23.93846321105957
62,27.044,27.118165969848633
63,23.32416667,23.847063064575195
64,22.58933333,22.655363082885742
65,24.89166667,24.97321128845215
66,24.49166667,24.502395629882812
67,20.80533333,21.00738525390625
68,22.53333333,22.7177791595459
69,24.4225,24.398099899291992
70,23.1525,23.199975967407227
71,23.6625,23.4893798828125
72,23.365,22.71499252319336
73,25.59166667,25.071884155273438
74,26.40333333,27.118165969848633
75,26.75666667,27.01022720336914
76,24.92833333,24.57731819152832
77,26.64083333,27.041446685791016
