,testingvalues,predictedvalues
0,22.87333333,23.443130493164062
1,27.50916667,27.750829696655273
2,23.59208333,25.012474060058594
3,25.10666667,25.87000274658203
4,26.99533333,27.115583419799805
5,22.45533333,22.360092163085938
6,23.93375,26.082141876220703
7,21.92066667,22.388242721557617
8,25.82,25.952680587768555
9,24.61933333,26.104583740234375
10,24.3425,24.308029174804688
11,26.35375,25.918811798095703
12,22.75633333,23.045169830322266
13,26.4275,26.828269958496094
14,23.39,23.304447174072266
15,24.995,25.315237045288086
16,22.461,22.401342391967773
17,22.57333333,22.838212966918945
18,24.15916667,24.152074813842773
19,22.56066667,22.682857513427734
20,25.09708333,24.03508758544922
21,27.30633333,26.854793548583984
22,21.96633333,25.44646453857422
23,24.26625,24.152074813842773
24,24.39416667,23.914173126220703
25,23.295,22.64327621459961
26,23.03766667,22.717262268066406
27,23.915,24.90241241455078
28,22.34466667,22.134145736694336
29,20.84333333,20.90779685974121
30,22.58708333,22.988780975341797
31,22.67866667,22.663490295410156
32,27.68583333,27.012956619262695
33,25.73625,24.917753219604492
34,25.91,25.6187801361084
35,26.00583333,25.954334259033203
36,25.883000000000003,26.564178466796875
37,22.162,21.854522705078125
38,24.60916667,24.523725509643555
39,22.95966667,23.034406661987305
40,20.83766667,20.956247329711914
41,27.16666667,27.750829696655273
42,22.60875,22.95890998840332
43,26.93041667,26.184999465942383
44,23.39416667,23.03579330444336
45,24.69916667,24.51886558532715
46,24.45833333,23.55430030822754
47,24.6625,24.53441619873047
