,testingvalues,predictedvalues
0,29.33,27.832738876342773
1,21.013,20.786497116088867
2,19.37833333,19.445480346679688
3,18.71875,19.140003204345703
4,24.89958333,24.482872009277344
5,15.45541667,15.4030179977417
6,23.91125,24.41040802001953
7,21.935,22.158430099487305
8,25.883000000000003,25.06382942199707
9,23.2975,23.060466766357422
10,20.21083333,20.451763153076172
11,19.605,18.349409103393555
12,23.85533333,24.25288200378418
13,22.02416667,22.805160522460938
14,15.33958333,16.014835357666016
15,23.21708333,23.893802642822266
16,21.52133333,21.92151641845703
17,16.87125,17.25469207763672
18,24.11666667,24.687702178955078
19,20.73566667,20.68183135986328
20,21.58708333,21.47521209716797
21,23.64433333,23.331878662109375
22,22.87333333,23.898252487182617
23,27.50916667,25.153188705444336
24,20.62208333,20.756376266479492
25,23.59208333,25.800552368164062
26,17.49666667,17.012985229492188
27,20.86433333,20.85689353942871
28,21.01041667,20.87310218811035
29,15.7725,15.949307441711426
30,15.99375,17.481813430786133
31,28.578000000000003,27.7803955078125
32,23.94633333,24.052345275878906
33,20.791,21.267656326293945
34,16.87291667,18.875797271728516
35,23.96916667,23.444839477539062
36,21.39458333,22.146390914916992
37,19.01625,19.8941707611084
38,21.814,22.01842498779297
39,22.67291667,23.168764114379883
40,16.93291667,20.306982040405273
41,25.04166667,24.251174926757812
42,25.10666667,25.070966720581055
43,16.41708333,16.885042190551758
44,22.545,23.198558807373047
45,17.29416667,16.526525497436523
46,18.57791667,19.935684204101562
47,24.31208333,23.638687133789062
48,28.8325,28.279664993286133
49,25.50133333,25.10879898071289
50,18.33458333,18.8870792388916
51,19.405,19.542081832885742
52,26.99533333,26.496479034423828
53,22.24466667,22.29364585876465
54,26.03541667,27.434284210205078
55,20.99333333,20.72100257873535
56,18.429000000000002,18.158634185791016
57,24.01958333,23.549585342407227
58,22.45533333,22.322616577148438
59,15.97,15.8597412109375
60,16.33541667,17.350215911865234
61,17.43458333,18.703420639038086
62,27.86041667,26.77371597290039
63,18.48233333,16.713167190551758
64,21.7825,22.803417205810547
65,15.05333333,15.734251976013184
66,21.56416667,21.86861801147461
67,16.44583333,17.323835372924805
68,23.93375,24.305845260620117
69,21.92066667,22.060802459716797
70,16.67708333,17.400300979614258
71,20.7875,21.794885635375977
72,20.44916667,20.15338134765625
73,22.473000000000003,23.07964515686035
74,22.77133333,22.742450714111328
75,21.39133333,21.813613891601562
76,25.7315,25.06382942199707
77,14.52458333,15.014168739318848
78,17.38625,18.901607513427734
79,25.28791667,23.56832504272461
80,18.14208333,18.236299514770508
81,20.63666667,21.513668060302734
82,18.32,19.573543548583984
83,25.56666667,23.060728073120117
84,17.767,17.71810531616211
85,16.81375,17.76051902770996
86,24.37666667,24.421533584594727
87,18.8425,17.767688751220703
88,18.25416667,17.890439987182617
89,24.58125,23.916135787963867
90,25.6175,25.88465118408203
91,24.96458333,23.090341567993164
92,17.27541667,17.29964256286621
93,20.88633333,21.475515365600586
94,22.04708333,21.276813507080078
95,22.316,20.075185775756836
96,16.45541667,17.562252044677734
97,17.27958333,16.679014205932617
98,20.51916667,21.16199493408203
99,25.76433333,24.268068313598633
100,25.82,24.171255111694336
101,15.1775,15.659463882446289
102,22.99833333,24.429553985595703
103,24.47375,24.4163875579834
104,16.57958333,17.302534103393555
105,17.16041667,16.679014205932617
106,20.97041667,21.320249557495117
107,22.254,24.39924430847168
108,28.43125,26.016462326049805
109,17.52766667,18.1705265045166
110,17.49791667,17.467947006225586
111,20.52791667,21.027891159057617
112,23.846,24.33949089050293
113,15.4775,14.963296890258789
114,19.51333333,19.518775939941406
115,24.61933333,25.329879760742188
116,19.34291667,20.2950439453125
117,22.581,22.55922508239746
118,17.08966667,18.120635986328125
119,24.54375,24.309284210205078
120,22.46375,23.152599334716797
121,24.75541667,24.4163875579834
122,23.17125,23.168764114379883
123,24.38458333,23.96820831298828
124,19.4525,18.05967140197754
125,21.26733333,20.824777603149414
126,25.13416667,24.971546173095703
127,23.57166667,22.96890640258789
128,24.78041667,23.59603500366211
129,18.87208333,19.7316837310791
130,21.30791667,22.017131805419922
131,27.39908333,27.296295166015625
132,25.05458333,25.480106353759766
133,27.56458333,27.524089813232422
134,25.41791667,25.13497543334961
135,23.89166667,24.622949600219727
136,15.729000000000001,17.51181983947754
137,14.31966667,14.917383193969727
138,19.81208333,19.887386322021484
139,23.947,23.96820831298828
140,25.68566667,25.63153648376465
141,21.08833333,20.947107315063477
142,19.09666667,19.75702667236328
143,23.91533333,24.43875503540039
144,22.2125,23.051118850708008
145,24.34,23.419618606567383
146,29.01208333,28.66292953491211
147,27.245,26.966766357421875
148,15.31708333,15.162248611450195
149,16.96083333,16.526525497436523
150,15.41,16.749507904052734
151,22.83708333,23.060728073120117
152,19.25516667,18.979719161987305
153,23.38866667,20.81949234008789
154,14.24133333,16.058895111083984
155,17.41366667,16.500722885131836
156,15.51166667,15.675555229187012
157,21.58791667,22.42539405822754
158,15.2825,15.415800094604492
159,15.38333333,15.655314445495605
160,25.87541667,26.856077194213867
161,17.03458333,17.626365661621094
162,17.17416667,18.30280876159668
163,17.51958333,17.105297088623047
164,24.3425,23.990413665771484
165,21.01166667,20.66948127746582
166,16.12208333,16.59058952331543
167,17.32916667,17.46982765197754
168,19.08,18.47083282470703
169,15.90133333,16.396669387817383
170,18.95041667,18.183115005493164
171,21.8275,23.480321884155273
172,23.80791667,23.406986236572266
173,26.77583333,26.289270401000977
174,22.3375,19.428504943847656
175,23.37666667,23.837974548339844
176,15.25125,15.273926734924316
177,23.00958333,24.637683868408203
178,15.26,15.611795425415039
179,19.53833333,19.253902435302734
180,29.55583333,28.5969181060791
181,22.019000000000002,20.728618621826172
182,18.7525,18.961639404296875
183,27.37958333,25.559343338012695
184,20.53916667,20.368017196655273
185,24.17416667,24.166072845458984
186,16.41375,17.182443618774414
187,23.0825,22.990022659301758
188,26.35375,25.934873580932617
189,15.515,15.364500999450684
190,19.995,19.672149658203125
191,15.07533333,15.825826644897461
192,15.09041667,15.188447952270508
193,22.75633333,23.123348236083984
194,17.97666667,19.070558547973633
195,23.955,24.687702178955078
196,21.965,22.243366241455078
197,24.33458333,23.192394256591797
198,23.64033333,22.42454719543457
199,21.21933333,23.058616638183594
200,24.63625,24.737924575805664
201,15.01666667,15.188447952270508
202,19.87083333,19.992849349975586
203,21.396,23.091121673583984
204,18.12233333,19.647415161132812
205,17.27833333,17.81839370727539
206,26.62125,25.934873580932617
207,20.89791667,21.282514572143555
208,19.14958333,19.83831024169922
209,26.4275,25.561565399169922
210,14.60033333,15.869855880737305
211,16.701,17.670635223388672
212,25.78633333,25.13497543334961
213,19.68166667,19.88738441467285
214,17.7625,17.400802612304688
215,25.40416667,26.39112091064453
216,19.96541667,19.26068878173828
217,23.63583333,23.341161727905273
218,20.51958333,20.258012771606445
219,25.94208333,25.924177169799805
220,24.95666667,25.45289421081543
221,16.85291667,18.272857666015625
222,19.10541667,17.66553497314453
223,21.08666667,20.71501350402832
224,19.78875,20.066713333129883
225,20.67541667,21.217025756835938
226,20.42666667,18.79165267944336
227,21.02208333,22.22527503967285
228,23.76458333,23.344650268554688
229,22.47416667,23.116363525390625
230,23.39,22.9058837890625
231,21.31,22.327558517456055
232,25.8275,24.27313232421875
233,28.81708333,27.43688201904297
234,23.14833333,21.016597747802734
235,27.24375,26.87774658203125
236,16.29416667,16.225528717041016
237,21.92633333,23.36200714111328
238,21.28166667,21.07197380065918
239,24.057,24.454957962036133
240,23.29916667,22.720857620239258
241,20.63041667,21.16199493408203
242,25.92083333,24.719242095947266
243,17.63958333,16.939678192138672
244,20.21458333,19.491315841674805
245,24.60083333,23.277496337890625
246,24.27166667,23.741657257080078
247,21.82416667,22.31910514831543
248,16.95916667,17.552736282348633
249,14.89875,15.51225757598877
250,17.91083333,16.57973861694336
251,22.29458333,23.232004165649414
252,21.68166667,20.047414779663086
253,22.43458333,22.63306427001953
254,17.489,17.583099365234375
255,17.13,16.79450035095215
256,23.72958333,23.309417724609375
257,24.995,24.539552688598633
258,22.461,22.484790802001953
259,27.07875,28.6660099029541
260,17.59833333,18.65266990661621
261,22.083000000000002,23.37743377685547
262,16.14458333,16.926355361938477
263,19.03666667,18.0955810546875
264,28.51833333,27.49881935119629
265,17.68666667,18.08236312866211
266,15.38291667,15.273926734924316
267,17.61041667,17.576086044311523
268,23.88958333,22.98168182373047
269,24.203000000000003,23.023283004760742
270,22.57333333,22.433876037597656
271,24.15916667,24.251174926757812
272,25.74916667,25.065420150756836
273,21.95125,19.396215438842773
274,25.36166667,25.352325439453125
275,26.55083333,26.600093841552734
276,22.56066667,22.322616577148438
277,21.78433333,20.560945510864258
