,testingvalues,predictedvalues
0,15.45916667,15.534910202026367
1,23.854,24.359745025634766
2,15.75416667,16.656333923339844
3,21.68933333,21.036258697509766
4,21.49666667,22.10381317138672
5,23.91583333,24.110149383544922
6,18.24833333,18.398395538330078
7,22.035,22.727487564086914
8,26.4675,26.40826416015625
9,23.30133333,23.513315200805664
10,21.96466667,23.109439849853516
11,22.75133333,23.97245979309082
12,21.68416667,22.099987030029297
13,21.24583333,21.51017951965332
14,22.8975,23.77581787109375
15,15.08166667,15.400370597839355
16,24.57333333,24.707717895507812
17,22.54083333,22.781423568725586
18,17.2525,16.700653076171875
19,15.18583333,15.597404479980469
20,27.67866667,28.083040237426758
21,19.40916667,17.895910263061523
22,16.46,17.802978515625
23,23.38083333,23.70347023010254
24,23.24166667,23.166597366333008
25,24.68833333,23.675647735595703
26,25.42,25.47713279724121
27,17.6875,16.995121002197266
28,20.86916667,20.90631866455078
29,26.60733333,26.525062561035156
30,25.18666667,23.900846481323242
31,23.29083333,23.090726852416992
32,17.085,17.574207305908203
33,26.12083333,25.68638801574707
34,19.02733333,18.414573669433594
35,23.03266667,23.16331672668457
36,24.66,24.00113296508789
37,22.33933333,23.509765625
38,23.10833333,23.333101272583008
39,26.45666667,27.08888053894043
40,19.41133333,17.12932777404785
41,16.22916667,16.36322021484375
42,22.964,23.049638748168945
43,20.40583333,20.24039649963379
44,27.065,25.755556106567383
45,22.526,22.059497833251953
46,21.4375,21.494094848632812
47,20.58333333,21.590076446533203
48,20.92833333,21.656415939331055
49,23.44333333,24.101806640625
50,25.3425,25.1734676361084
51,22.25,21.90270233154297
52,16.46,17.44483184814453
53,19.8325,18.625120162963867
54,26.5375,25.997241973876953
55,23.01416667,22.40949058532715
56,17.30916667,18.737783432006836
57,26.06333333,25.640867233276367
58,20.335,21.140975952148438
59,21.44083333,20.499065399169922
60,23.42916667,23.710538864135742
61,14.9625,15.96387004852295
62,16.57166667,17.30740737915039
63,21.55416667,22.091527938842773
64,27.12666667,25.766468048095703
