,testingvalues,predictedvalues
0,15.45916667,15.72305679321289
1,23.854,24.725515365600586
2,15.75416667,16.58740234375
3,21.68933333,20.50103187561035
4,21.49666667,22.25757598876953
5,23.91583333,24.100732803344727
6,18.24833333,18.491682052612305
7,22.035,21.906639099121094
8,26.4675,26.362241744995117
9,23.30133333,23.504657745361328
10,21.96466667,22.577716827392578
11,22.75133333,23.504657745361328
12,21.68416667,22.331357955932617
13,21.24583333,21.386531829833984
14,22.8975,24.440937042236328
15,15.08166667,15.533609390258789
16,24.57333333,24.539798736572266
17,22.54083333,22.70236587524414
18,17.2525,17.150299072265625
19,15.18583333,15.707042694091797
20,27.67866667,27.834360122680664
21,19.40916667,18.288522720336914
22,16.46,17.874435424804688
23,23.38083333,23.669645309448242
24,23.24166667,23.276771545410156
25,24.68833333,23.790935516357422
26,25.42,25.56254768371582
27,17.6875,17.873268127441406
28,20.86916667,20.771770477294922
29,26.60733333,25.786251068115234
30,25.18666667,24.409198760986328
31,23.29083333,22.878511428833008
32,17.085,17.19304847717285
33,26.12083333,25.550796508789062
34,19.02733333,18.255102157592773
35,23.03266667,23.276771545410156
36,24.66,24.100732803344727
37,22.33933333,23.423046112060547
38,23.10833333,23.980283737182617
39,26.45666667,28.197389602661133
40,19.41133333,17.159881591796875
41,16.22916667,15.887971878051758
42,22.964,22.997861862182617
43,20.40583333,19.942195892333984
44,27.065,25.60936737060547
45,22.526,21.778182983398438
46,21.4375,21.234006881713867
47,20.58333333,21.618371963500977
48,20.92833333,21.304641723632812
49,23.44333333,24.100732803344727
50,25.3425,24.6856746673584
51,22.25,22.666370391845703
52,16.46,17.448060989379883
53,19.8325,19.0556583404541
54,26.5375,25.805757522583008
55,23.01416667,23.210933685302734
56,17.30916667,18.629894256591797
57,26.06333333,24.910404205322266
58,20.335,21.178142547607422
59,21.44083333,20.662656784057617
60,23.42916667,23.865018844604492
61,14.9625,16.258602142333984
62,16.57166667,17.448060989379883
63,21.55416667,23.464977264404297
64,27.12666667,25.895374298095703
65,21.31,22.568140029907227
66,16.94583333,18.466114044189453
67,24.1025,24.896133422851562
68,27.47333333,21.970537185668945
69,20.4075,20.816312789916992
70,16.05466667,15.026327133178711
71,17.12666667,17.380151748657227
72,22.07416667,22.072420120239258
73,21.33,21.431921005249023
74,24.24083333,24.449527740478516
75,24.97833333,25.04710578918457
76,28.30416667,27.579458236694336
77,22.74583333,23.276771545410156
78,16.34166667,17.604839324951172
79,18.69533333,17.796199798583984
80,22.01133333,22.577716827392578
81,16.08333333,15.881951332092285
82,21.38166667,21.301532745361328
83,16.82666667,18.664445877075195
84,24.40166667,23.565044403076172
85,18.41,17.70680809020996
86,24.32733333,23.806447982788086
87,17.10833333,17.874435424804688
88,15.35916667,16.155967712402344
89,22.27533333,22.455570220947266
90,21.99666667,22.455570220947266
91,23.95166667,23.03134536743164
92,26.98416667,25.89541244506836
93,18.35666667,16.67417335510254
94,24.66666667,25.063772201538086
95,21.33266667,21.690181732177734
96,24.833,23.85530662536621
97,16.99333333,17.460420608520508
98,19.33166667,20.165687561035156
99,25.42,23.55657196044922
100,16.19666667,15.941458702087402
101,26.34333333,25.89541244506836
102,23.10583333,21.46825408935547
103,22.68666667,22.98127555847168
104,24.28416667,23.39259910583496
105,25.8575,25.051834106445312
106,27.11066667,26.381296157836914
107,16.14833333,16.715225219726562
108,20.798,21.209096908569336
109,23.12083333,23.627010345458984
110,18.18666667,18.278844833374023
111,21.176,21.431921005249023
112,20.8425,20.038827896118164
113,15.4925,16.258602142333984
114,23.61333333,22.266328811645508
115,16.93166667,17.971172332763672
116,20.948,21.115793228149414
117,24.68533333,23.423046112060547
118,15.21916667,16.6610164642334
119,14.77333333,16.203397750854492
120,17.24333333,17.1289119720459
121,21.41416667,21.301532745361328
122,22.95466667,24.19353485107422
123,20.85933333,21.13589859008789
124,16.18083333,16.57829475402832
125,17.18933333,18.466114044189453
126,16.64916667,16.929210662841797
127,15.78833333,16.620058059692383
128,25.35,25.629322052001953
129,16.595,16.02334976196289
130,22.71333333,24.574323654174805
131,23.72833333,23.85530662536621
132,18.51416667,18.519201278686523
133,15.6,18.675790786743164
134,23.9475,24.100732803344727
135,16.71416667,17.09037208557129
136,25.708,24.974266052246094
137,25.43416667,24.56764793395996
138,17.2775,16.921855926513672
139,22.62933333,20.798885345458984
140,24.18666667,22.692413330078125
141,17.475,15.706634521484375
142,26.2825,24.728797912597656
143,21.54533333,22.099599838256836
144,16.4825,18.057580947875977
145,24.76916667,24.13145637512207
146,16.37583333,17.523683547973633
147,27.51,27.7855224609375
148,20.60916667,21.226350784301758
149,20.82133333,21.209096908569336
150,23.70583333,23.276771545410156
151,25.01666667,23.276771545410156
152,16.84916667,20.104785919189453
153,22.70083333,24.093746185302734
154,19.955,20.039249420166016
155,19.65666667,19.709623336791992
156,22.55733333,21.289960861206055
157,17.87416667,17.381240844726562
158,25.075,25.051834106445312
159,22.03933333,23.930301666259766
160,20.73833333,21.669509887695312
161,20.732,20.821250915527344
162,26.75666667,24.324542999267578
163,15.10916667,15.319727897644043
164,27.2175,26.682214736938477
165,23.15916667,24.815576553344727
166,15.76833333,16.17434310913086
167,20.84416667,18.7742919921875
168,23.43583333,22.758825302124023
169,24.37666667,24.71599578857422
170,24.38416667,23.425352096557617
171,19.665,20.949440002441406
172,22.742,21.64829444885254
173,16.15583333,17.150299072265625
174,20.3675,20.783767700195312
175,23.61666667,23.545509338378906
176,22.22333333,22.577716827392578
177,19.3975,19.656536102294922
178,15.36333333,15.373926162719727
179,25.605,26.12065887451172
180,24.73166667,24.579898834228516
181,20.69916667,21.156400680541992
182,27.12,26.0440616607666
183,18.8175,19.91891098022461
184,26.60083333,25.1990909576416
185,16.775,16.894119262695312
186,17.59583333,16.58740234375
187,25.77416667,24.396284103393555
188,17.64666667,18.466114044189453
189,20.73,20.915056228637695
190,24.5775,23.504657745361328
191,20.85066667,18.708242416381836
192,20.74466667,21.209096908569336
193,16.83416667,18.66887092590332
194,16.416,16.149959564208984
195,20.79,21.50381851196289
196,21.15133333,21.209096908569336
197,16.03916667,15.869674682617188
198,30.0325,28.765546798706055
199,26.54833333,25.60936737060547
200,24.8425,24.449527740478516
201,21.20583333,21.301532745361328
202,22.76866667,21.935373306274414
203,21.71833333,20.922391891479492
204,17.2,19.404314041137695
205,21.37666667,21.636180877685547
206,26.40333333,25.347801208496094
207,22.34533333,21.603031158447266
208,21.09916667,22.71165657043457
209,24.42416667,24.449527740478516
210,19.12083333,20.913089752197266
211,26.30416667,26.683046340942383
212,16.04333333,15.319936752319336
213,17.38333333,15.75668716430664
214,28.84,27.29944610595703
215,15.12666667,15.376847267150879
216,23.954,26.34528350830078
217,15.23416667,15.108181953430176
218,17.95416667,16.58740234375
219,25.60333333,25.16581153869629
220,17.08916667,16.092391967773438
221,22.058000000000003,22.537397384643555
222,24.96583333,24.814149856567383
223,18.59416667,17.176923751831055
224,25.20416667,25.66828155517578
225,19.8775,18.001279830932617
226,18.4725,17.24884605407715
227,25.76583333,25.6018123626709
228,15.93,16.10610580444336
229,14.99,15.210104942321777
230,19.27866667,20.647781372070312
231,17.61833333,19.390005111694336
232,16.09666667,17.247285842895508
233,17.07416667,17.796199798583984
234,16.70583333,17.487642288208008
235,19.63166667,19.377628326416016
236,14.98333333,15.678847312927246
237,24.64466667,23.944459915161133
238,23.27833333,23.423046112060547
239,23.1075,24.100732803344727
240,16.27166667,16.894119262695312
241,16.22,17.14621925354004
242,16.8,18.971729278564453
243,25.13583333,25.410634994506836
244,16.62666667,20.104785919189453
245,22.33,24.240705490112305
246,23.81666667,25.440725326538086
247,14.53333333,16.206695556640625
248,23.04066667,23.830833435058594
249,22.455,24.33600616455078
250,19.20466667,17.690643310546875
251,25.01,25.685169219970703
252,15.6075,16.346073150634766
253,17.97,17.668975830078125
254,18.95733333,18.592958450317383
255,21.36333333,22.257970809936523
256,22.83916667,25.04250717163086
257,17.16333333,17.912181854248047
258,25.725,25.61061668395996
259,21.26833333,21.431921005249023
260,21.80666667,21.762779235839844
261,20.47416667,21.226350784301758
262,15.33416667,15.881951332092285
263,22.095,21.960468292236328
264,17.36083333,17.676328659057617
265,29.41166667,28.33233642578125
266,27.53833333,25.9769287109375
267,20.80333333,22.223031997680664
268,16.56166667,17.247285842895508
269,22.215,22.440237045288086
270,19.352,17.456661224365234
271,19.09916667,19.707733154296875
272,25.23333333,24.576534271240234
273,25.495,24.539798736572266
274,15.91,15.678847312927246
275,24.19333333,23.007856369018555
276,22.96333333,24.598918914794922
277,13.88,15.316018104553223
278,16.0775,15.386714935302734
279,17.8975,17.668975830078125
280,16.38833333,17.931894302368164
281,15.64583333,15.61241626739502
282,16.00166667,15.848664283752441
283,17.71083333,18.481163024902344
284,16.015,18.989490509033203
285,24.734,24.71599578857422
286,26.53966667,24.91143226623535
287,21.8275,22.331357955932617
288,15.98833333,15.896775245666504
289,17.02833333,16.641462326049805
290,18.534,16.848054885864258
291,19.57,18.690696716308594
292,22.53333333,23.852005004882812
293,22.15166667,24.149166107177734
294,26.64083333,27.383495330810547
295,20.42,20.405550003051758
296,18.99416667,18.11514663696289
297,23.00666667,22.789575576782227
298,19.38583333,19.969295501708984
299,16.03916667,15.844289779663086
300,27.02533333,26.628984451293945
301,23.242,20.901620864868164
302,16.77916667,19.563528060913086
303,17.788,19.319181442260742
304,22.52583333,23.276771545410156
305,14.845,15.844289779663086
306,19.19916667,17.908124923706055
307,19.422,18.15622329711914
308,19.92,17.737138748168945
309,24.28666667,23.909160614013672
310,17.45583333,17.687015533447266
311,21.012,21.301532745361328
312,16.37166667,17.874435424804688
313,29.43416667,27.763689041137695
314,23.725,21.942184448242188
315,23.155,24.435623168945312
316,16.03916667,17.14621925354004
317,18.95,18.871662139892578
318,16.92066667,17.30727767944336
