,testingvalues,predictedvalues
0,29.33,28.415542602539062
1,21.013,21.181446075439453
2,19.37833333,19.57778549194336
3,18.71875,18.736608505249023
4,24.89958333,24.874380111694336
5,15.45541667,15.614248275756836
6,23.91125,24.946990966796875
7,21.935,21.955759048461914
8,25.883000000000006,24.69341278076172
9,23.2975,23.278688430786133
10,20.21083333,20.433345794677734
11,19.605,18.64176368713379
12,23.85533333,23.947940826416016
13,22.02416667,22.496484756469727
14,15.33958333,16.116701126098633
15,23.21708333,24.20973777770996
16,21.52133333,22.09467887878418
17,16.87125,17.265953063964844
18,24.11666667,24.491065979003906
19,20.73566667,20.456384658813477
20,21.58708333,21.479637145996094
21,23.64433333,24.36829948425293
22,22.87333333,23.60719871520996
23,27.50916667,27.01824951171875
24,20.62208333,20.130300521850586
25,23.59208333,25.060546875
26,17.49666667,16.717100143432617
27,20.86433333,20.91033172607422
28,21.01041667,21.544687271118164
29,15.7725,15.564642906188965
30,15.99375,17.049274444580078
31,28.578000000000007,28.269474029541016
32,23.94633333,25.80320167541504
33,20.791,20.94562530517578
34,16.87291667,17.612590789794922
35,23.96916667,23.510160446166992
36,21.39458333,21.29642105102539
37,19.01625,19.9426326751709
38,21.814,21.76308822631836
39,22.67291667,23.553667068481445
40,16.93291667,19.214984893798828
41,25.04166667,24.370460510253906
42,25.10666667,24.981956481933594
43,16.41708333,17.14872169494629
44,22.545,22.654159545898438
45,17.29416667,15.649476051330566
46,18.57791667,19.64337158203125
47,24.31208333,23.448871612548828
48,28.8325,28.349645614624023
49,25.50133333,24.923723220825195
50,18.33458333,18.672359466552734
51,19.405,19.845691680908203
52,26.99533333,27.35487174987793
53,22.24466667,22.207529067993164
54,26.03541667,27.505922317504883
55,20.99333333,20.488079071044922
56,18.429,17.65117645263672
57,24.01958333,23.587635040283203
58,22.45533333,22.59233856201172
59,15.97,15.65280818939209
60,16.33541667,17.614009857177734
61,17.43458333,18.968713760375977
62,27.86041667,27.053951263427734
63,18.48233333,16.13190269470215
64,21.7825,22.49042510986328
65,15.05333333,15.64113998413086
66,21.56416667,21.38919448852539
67,16.44583333,17.572175979614258
68,23.93375,24.22019386291504
69,21.92066667,22.614641189575195
70,16.67708333,17.730812072753906
71,20.7875,22.764684677124023
72,20.44916667,19.369234085083008
73,22.473000000000006,23.496734619140625
74,22.77133333,23.90093231201172
75,21.39133333,21.88831901550293
76,25.7315,24.541244506835938
77,14.52458333,15.243661880493164
78,17.38625,19.231449127197266
79,25.28791667,23.841293334960938
80,18.14208333,16.817432403564453
81,20.63666667,19.18467140197754
82,18.32,19.66929817199707
83,25.56666667,23.643627166748047
84,17.767,17.041717529296875
85,16.81375,17.257465362548828
86,24.37666667,24.106840133666992
87,18.8425,18.109806060791016
88,18.25416667,18.06748390197754
89,24.58125,22.87858009338379
90,25.6175,25.77092933654785
91,24.96458333,23.5450439453125
92,17.27541667,17.33409309387207
93,20.88633333,21.118316650390625
94,22.04708333,21.975425720214844
95,22.316,20.749723434448242
96,16.45541667,17.339765548706055
97,17.27958333,16.051769256591797
98,20.51916667,21.609222412109375
99,25.76433333,24.07765007019043
100,25.82,24.511505126953125
101,15.1775,15.664907455444336
102,22.99833333,23.229045867919922
103,24.47375,25.332866668701172
104,16.57958333,17.649995803833008
105,17.16041667,16.051769256591797
106,20.97041667,22.300670623779297
107,22.254,22.91775131225586
108,28.43125,27.704431533813477
109,17.52766667,18.145959854125977
110,17.49791667,17.076021194458008
111,20.52791667,21.207000732421875
112,23.846,25.235620498657227
113,15.4775,15.10346794128418
114,19.51333333,20.374807357788086
115,24.61933333,25.6312198638916
116,19.34291667,19.755006790161133
117,22.581,22.59233856201172
118,17.08966667,18.20171356201172
119,24.54375,24.34415054321289
120,22.46375,21.90794563293457
121,24.75541667,25.472620010375977
122,23.17125,23.004915237426758
123,24.38458333,24.07369613647461
124,19.4525,17.446762084960938
125,21.26733333,20.7368221282959
126,25.13416667,26.155906677246094
127,23.57166667,23.11130142211914
128,24.78041667,24.01432991027832
129,18.87208333,19.847911834716797
130,21.30791667,21.395721435546875
131,27.39908333,27.574630737304688
132,25.05458333,25.370731353759766
133,27.56458333,28.163488388061523
134,25.41791667,25.093278884887695
135,23.89166667,22.904014587402344
136,15.729,17.546417236328125
137,14.31966667,14.277297973632812
138,19.81208333,19.663890838623047
139,23.947,24.09600257873535
140,25.68566667,25.758663177490234
141,21.08833333,21.229745864868164
142,19.09666667,20.440481185913086
143,23.91533333,24.494747161865234
144,22.2125,22.928577423095703
145,24.34,23.259740829467773
146,29.01208333,28.613876342773438
147,27.245,27.512393951416016
148,15.31708333,15.079658508300781
149,16.96083333,15.825613021850586
150,15.41,16.614274978637695
151,22.83708333,23.719942092895508
152,19.25516667,19.416156768798828
153,23.38866667,22.479576110839844
154,14.24133333,14.833368301391602
155,17.41366667,16.370502471923828
156,15.51166667,15.287009239196777
157,21.58791667,21.7893123626709
158,15.2825,15.431333541870117
159,15.38333333,15.47741413116455
160,25.87541667,27.02549934387207
161,17.03458333,17.405216217041016
162,17.17416667,18.113523483276367
163,17.51958333,17.579740524291992
164,24.3425,24.656068801879883
165,21.01166667,19.785295486450195
166,16.12208333,16.67011833190918
167,17.32916667,17.43098258972168
168,19.08,17.70478630065918
169,15.90133333,16.257308959960938
170,18.95041667,17.31825828552246
171,21.8275,23.282161712646484
172,23.80791667,24.182437896728516
173,26.77583333,26.557512283325195
174,22.3375,19.156654357910156
175,23.37666667,23.655941009521484
176,15.25125,15.402249336242676
177,23.00958333,23.693424224853516
178,15.26,15.712285995483398
179,19.53833333,19.71100425720215
180,29.55583333,28.26884651184082
181,22.019,21.136714935302734
182,18.7525,18.728199005126953
183,27.37958333,23.12081527709961
184,20.53916667,20.922643661499023
185,24.17416667,24.41036605834961
186,16.41375,17.396820068359375
187,23.0825,22.78445816040039
188,26.35375,25.91832733154297
189,15.515,15.478200912475586
190,19.995,17.23750877380371
191,15.07533333,14.87291431427002
192,15.09041667,15.310452461242676
193,22.75633333,23.662946701049805
194,17.97666667,18.36847686767578
195,23.955,24.33188247680664
196,21.965,22.865806579589844
197,24.33458333,23.90093231201172
198,23.64033333,22.940567016601562
199,21.21933333,22.044506072998047
200,24.63625,24.553905487060547
201,15.01666667,15.292229652404785
202,19.87083333,19.415590286254883
203,21.396,24.016624450683594
204,18.12233333,20.191316604614258
205,17.27833333,17.574785232543945
206,26.62125,25.89946746826172
207,20.89791667,20.89569091796875
208,19.14958333,19.538915634155273
209,26.4275,26.25799560546875
210,14.60033333,14.968701362609863
211,16.701,17.525243759155273
212,25.78633333,25.093278884887695
213,19.68166667,20.472627639770508
214,17.7625,17.276865005493164
215,25.40416667,26.682456970214844
216,19.96541667,19.507394790649414
