,testingvalues,predictedvalues
0,22.87333333,23.482074737548828
1,27.50916667,27.006654739379883
2,23.59208333,24.214323043823242
3,25.10666667,25.668926239013672
4,26.99533333,27.34101104736328
5,22.45533333,22.377559661865234
6,23.93375,25.53937339782715
7,21.92066667,22.35747718811035
8,25.82,25.9683895111084
9,24.61933333,25.841968536376953
10,24.3425,24.09397315979004
11,26.35375,25.91061019897461
12,22.75633333,23.07430076599121
13,26.4275,26.711559295654297
14,23.39,23.223478317260742
15,24.995,25.328922271728516
16,22.461,22.438011169433594
17,22.57333333,22.923954010009766
18,24.15916667,24.078895568847656
19,22.56066667,22.516157150268555
20,25.09708333,23.903608322143555
21,27.30633333,27.48895835876465
22,21.96633333,25.41817283630371
23,24.26625,24.18288803100586
24,24.39416667,23.742948532104492
25,23.295,22.70566177368164
26,23.03766667,23.02579116821289
27,23.915,25.02936553955078
28,22.34466667,22.014698028564453
29,20.84333333,21.18630027770996
30,22.58708333,23.006834030151367
31,22.67866667,22.558984756469727
32,27.68583333,27.18053436279297
33,25.73625,24.916988372802734
34,25.91,25.25397491455078
35,26.00583333,26.061431884765625
36,25.883000000000003,26.584627151489258
37,22.162,22.048587799072266
38,24.60916667,24.569976806640625
39,22.95966667,23.137075424194336
40,20.83766667,21.18630027770996
41,27.16666667,27.006654739379883
42,22.60875,22.991756439208984
43,26.93041667,26.211376190185547
44,23.39416667,23.147323608398438
45,24.69916667,24.469633102416992
46,24.45833333,23.671886444091797
47,24.6625,24.583362579345703
