,testingvalues,predictedvalues
0,24.86833333,24.681650161743164
1,21.01066667,20.807567596435547
2,24.19333333,23.746580123901367
3,24.40416667,24.37583351135254
4,27.2525,26.553686141967773
5,19.63266667,18.24127769470215
6,24.82083333,23.975568771362305
7,21.291999999999998,21.975271224975586
8,15.59166667,15.297616004943848
9,20.91333333,21.500282287597656
10,18.09,19.38359832763672
11,23.5925,24.0704402923584
12,23.16083333,23.035581588745117
13,16.186,16.557024002075195
14,22.918000000000003,22.847862243652344
15,30.21833333,28.92409896850586
16,25.34066667,25.35877799987793
17,16.64083333,16.454696655273438
18,16.39,16.02081298828125
19,27.92166667,27.85408592224121
20,20.94416667,21.578519821166992
21,20.88083333,22.123825073242188
22,27.8675,27.07813835144043
23,25.1125,25.123003005981445
24,28.15083333,26.848230361938477
25,18.35133333,18.202238082885742
26,16.38333333,16.37327766418457
27,26.004,24.959535598754883
28,16.67666667,16.731603622436523
29,25.88583333,24.695220947265625
30,18.3075,18.646528244018555
31,20.74916667,20.47480583190918
32,15.6175,15.973177909851074
33,23.01,22.597719192504883
34,20.70666667,21.353683471679688
35,23.42666667,23.574453353881836
36,22.756,21.912612915039062
37,17.23333333,19.21993064880371
38,21.718000000000004,22.129146575927734
39,17.31833333,18.076383590698242
40,20.45083333,20.248512268066406
41,15.735,15.676069259643555
42,17.22066667,17.377927780151367
43,21.92,21.852060317993164
44,23.16066667,21.5813045501709
45,24.77416667,24.236186981201172
46,25.57666667,24.819467544555664
47,17.055999999999997,17.697067260742188
48,18.86933333,17.76104164123535
49,17.1425,17.180402755737305
50,21.66133333,21.716318130493164
51,24.75,24.892696380615234
52,15.8675,17.051898956298828
53,18.52666667,19.476490020751953
54,17.81,16.628246307373047
55,16.97333333,17.427011489868164
56,23.561999999999998,21.768386840820312
57,22.66333333,24.22193717956543
58,25.02666667,24.892696380615234
59,24.81266667,24.58856201171875
60,15.10916667,15.544122695922852
61,25.73666667,24.384370803833008
62,15.69916667,16.074214935302734
63,20.79083333,21.37293243408203
64,23.475,22.961463928222656
65,21.26666667,21.712011337280273
66,20.70416667,20.964468002319336
67,27.065,25.767728805541992
68,21.7575,19.89323616027832
69,17.72583333,17.699260711669922
70,18.09,19.6402530670166
71,21.794,21.358957290649414
72,23.87133333,24.10955810546875
73,28.26,27.280336380004883
74,17.1325,17.9036865234375
75,16.97583333,16.93810272216797
76,16.8875,17.303930282592773
77,16.2,17.457557678222656
78,21.77,22.752595901489258
79,16.7,17.101451873779297
80,17.7225,17.49509620666504
81,14.93416667,14.834851264953613
82,16.99,17.777332305908203
83,25.00583333,25.160306930541992
84,18.212,15.909473419189453
85,20.02916667,19.743677139282227
86,16.43166667,16.81699562072754
87,21.71416667,22.125286102294922
88,17.435,18.982192993164062
89,24.39333333,23.61360740661621
90,23.70066667,23.89507293701172
91,15.99833333,15.872808456420898
92,27.0925,27.12388801574707
93,19.41133333,16.480327606201172
94,27.53416667,26.977569580078125
95,21.78666667,22.98499870300293
96,24.71583333,24.18334197998047
97,21.99666667,21.80549430847168
98,27.07833333,27.1072940826416
99,27.54333333,27.269079208374023
100,24.52333333,24.04710578918457
101,23.92,24.892065048217773
102,24.55916667,23.537572860717773
103,22.52583333,23.298568725585938
104,22.575,22.941652297973633
105,17.805999999999997,18.136119842529297
106,25.06333333,25.570547103881836
107,15.22,15.456811904907227
108,22.074,20.92530059814453
109,20.3725,20.494892120361328
110,25.53333333,25.677331924438477
111,20.93666667,22.09038543701172
112,27.044,26.927627563476562
113,15.38166667,15.619080543518066
114,22.29583333,22.669391632080078
115,23.7275,24.47037696838379
116,25.28416667,24.649192810058594
117,19.158,18.816625595092773
118,16.7125,17.749399185180664
119,24.42333333,24.65242576599121
120,25.58083333,24.986886978149414
121,26.1875,26.812320709228516
122,18.80133333,18.182205200195312
123,20.80533333,21.187702178955078
124,30.0325,28.837034225463867
125,21.78833333,21.9570369720459
126,18.59166667,18.814298629760742
127,24.37916667,23.965206146240234
128,18.17333333,18.567487716674805
129,17.26416667,18.396732330322266
130,14.93,15.187531471252441
131,20.50583333,20.428035736083984
132,21.525,21.985057830810547
133,15.09083333,15.621811866760254
134,18.97416667,19.824426651000977
135,26.35866667,26.1715030670166
136,22.4975,23.719804763793945
137,16.29333333,16.495567321777344
138,20.97666667,19.363656997680664
139,21.444000000000003,22.483930587768555
140,20.98933333,22.206493377685547
141,22.145,19.92791748046875
142,15.395,15.619080543518066
143,26.07833333,25.76709747314453
144,25.19,25.24623680114746
145,14.90166667,15.08999252319336
146,16.72416667,17.749399185180664
147,19.66266667,18.107473373413086
148,22.706,22.571073532104492
149,23.06416667,21.29201889038086
150,24.45166667,23.767107009887695
151,15.145,15.519899368286133
152,29.42083333,28.368268966674805
153,25.02,24.81517791748047
154,15.3,16.124191284179688
155,15.41916667,15.343859672546387
156,15.95466667,16.371387481689453
157,16.78583333,17.752151489257812
158,19.315,18.6770076751709
159,27.26583333,26.045473098754883
160,16.03916667,15.650458335876465
161,17.92866667,17.038679122924805
162,22.54916667,22.384660720825195
