,testingvalues,predictedvalues
0,25.43333333,22.963916778564453
1,25.63083333,24.742212295532227
2,22.37333333,22.730051040649414
3,26.50666667,25.822921752929688
4,22.18916667,21.620054244995117
5,22.81083333,22.99054718017578
6,25.30083333,24.858535766601562
7,26.84,26.855623245239258
8,24.55,23.098302841186523
9,23.77666667,24.013587951660156
10,23.03466667,24.412931442260742
11,23.95,23.68321418762207
12,22.292,22.45044708251953
13,23.80333333,23.554414749145508
14,23.24833333,24.412931442260742
15,23.37,22.668920516967773
16,22.20333333,22.145679473876953
17,23.8625,24.256141662597656
18,22.354,22.520143508911133
19,24.946,25.096521377563477
20,27.20533333,27.771366119384766
21,23.68166667,22.99054718017578
22,22.85916667,23.318058013916016
23,21.89666667,22.042308807373047
24,22.62666667,22.634843826293945
25,24.42416667,24.282772064208984
26,22.356,22.45044708251953
27,22.268,25.063291549682617
28,25.47083333,25.94077491760254
29,26.8,25.706104278564453
30,22.15083333,22.668920516967773
31,23.34833333,24.009231567382812
32,22.976,24.431325912475586
33,25.39333333,25.341562271118164
34,23.75833333,23.04617691040039
35,26.19916667,25.656177520751953
36,23.61666667,23.398494720458984
37,23.29083333,22.99054718017578
38,22.5,22.99054718017578
39,23.40083333,22.99054718017578
40,22.315,22.730051040649414
41,22.92666667,22.99054718017578
42,23.4775,23.41164207458496
43,26.47666667,26.95781135559082
44,25.07,25.105663299560547
45,25.50266667,27.74570083618164
46,22.45666667,22.730051040649414
47,23.37916667,22.99054718017578
48,26.1325,27.010662078857422
49,23.53166667,23.268817901611328
50,25.42916667,24.742212295532227
51,24.83166667,24.431325912475586
52,21.98466667,22.12881851196289
53,26.34333333,26.855623245239258
54,24.62916667,24.4213924407959
55,22.95466667,24.256141662597656
56,27.025,26.855623245239258
57,24.8625,25.105663299560547
58,26.0675,25.78652000427246
59,22.475,22.730051040649414
60,23.55333333,26.949466705322266
61,23.9175,24.03156852722168
62,27.044,27.117839813232422
63,23.32416667,23.300077438354492
64,22.58933333,22.99054718017578
65,24.89166667,25.096521377563477
66,24.49166667,24.4213924407959
67,20.80533333,21.0270938873291
68,22.53333333,24.26246452331543
69,24.4225,23.838111877441406
70,23.1525,23.29522705078125
71,23.6625,23.553537368774414
72,23.365,22.730051040649414
73,25.59166667,25.096521377563477
74,26.40333333,27.117839813232422
75,26.75666667,26.82038116455078
76,24.92833333,24.431325912475586
77,26.64083333,26.930707931518555
