,testingvalues,predictedvalues
0,15.45916667,15.90847396850586
1,23.854,23.62627410888672
2,15.75416667,16.287071228027344
3,21.68933333,20.394845962524414
4,21.49666667,22.197547912597656
5,23.91583333,24.03880500793457
6,18.24833333,18.45926284790039
7,22.035,21.52763557434082
8,26.4675,26.313987731933594
9,23.30133333,22.554201126098633
10,21.96466667,22.386995315551758
11,22.75133333,22.554201126098633
12,21.68416667,21.659555435180664
13,21.24583333,21.604541778564453
14,22.8975,24.82756996154785
15,15.08166667,15.506183624267578
16,24.57333333,24.471038818359375
17,22.54083333,22.832046508789062
18,17.2525,17.00066566467285
19,15.18583333,15.541951179504395
20,27.67866667,27.285634994506836
21,19.40916667,18.68427085876465
22,16.46,17.552961349487305
23,23.38083333,23.990442276000977
24,23.24166667,23.482074737548828
25,24.68833333,24.11481475830078
26,25.42,25.455745697021484
27,17.6875,17.789451599121094
28,20.86916667,20.428028106689453
29,26.60733333,26.840316772460938
30,25.18666667,24.995695114135742
31,23.29083333,22.82767105102539
32,17.085,17.574947357177734
33,26.12083333,25.695775985717773
34,19.02733333,18.12961196899414
35,23.03266667,22.492666244506836
36,24.66,24.03880500793457
37,22.33933333,22.1004581451416
38,23.10833333,25.024065017700195
39,26.45666667,28.208744049072266
40,19.41133333,16.629043579101562
41,16.22916667,16.371109008789062
42,22.964,22.339004516601562
43,20.40583333,20.083890914916992
44,27.065,25.76865005493164
45,22.526,20.80558204650879
46,21.4375,21.474727630615234
47,20.58333333,20.05176544189453
48,20.92833333,21.11052703857422
49,23.44333333,24.34508514404297
50,25.3425,24.890336990356445
51,22.25,22.36312484741211
52,16.46,17.130311965942383
53,19.8325,19.151453018188477
54,26.5375,26.573911666870117
55,23.01416667,24.155746459960938
56,17.30916667,18.117013931274414
57,26.06333333,25.488136291503906
58,20.335,20.941972732543945
59,21.44083333,20.57244110107422
60,23.42916667,23.569042205810547
61,14.9625,16.070159912109375
62,16.57166667,17.219057083129883
63,21.55416667,21.972383499145508
64,27.12666667,26.055078506469727
65,21.31,22.027576446533203
66,16.94583333,17.94153594970703
67,24.1025,24.432310104370117
68,27.47333333,25.559955596923828
69,20.4075,20.727083206176758
70,16.05466667,15.892436027526855
71,17.12666667,17.060314178466797
72,22.07416667,22.45128631591797
73,21.33,21.535442352294922
74,24.24083333,24.407926559448242
75,24.97833333,25.15826416015625
76,28.30416667,28.274559020996094
77,22.74583333,22.933361053466797
78,16.34166667,17.214902877807617
79,18.69533333,18.10950469970703
80,22.01133333,21.88884735107422
81,16.08333333,16.078107833862305
82,21.38166667,21.2806396484375
83,16.82666667,17.982221603393555
84,24.40166667,23.996431350708008
85,18.41,17.848453521728516
86,24.32733333,24.220834732055664
87,17.10833333,17.889415740966797
88,15.35916667,15.950440406799316
89,22.27533333,22.215517044067383
90,21.99666667,21.88823127746582
91,23.95166667,23.000804901123047
92,26.98416667,25.246906280517578
93,18.35666667,17.382347106933594
94,24.66666667,25.637474060058594
95,21.33266667,21.496177673339844
96,24.833,24.15945053100586
97,16.99333333,17.536277770996094
98,19.33166667,19.616046905517578
99,25.42,24.536752700805664
100,16.19666667,16.160097122192383
101,26.34333333,25.82756996154785
102,23.10583333,21.101621627807617
103,22.68666667,22.940950393676758
104,24.28416667,23.39516258239746
105,25.8575,24.686206817626953
106,27.11066667,26.577781677246094
107,16.14833333,16.218017578125
108,20.798,21.22075653076172
109,23.12083333,24.843257904052734
110,18.18666667,18.176239013671875
111,21.176,21.270658493041992
112,20.8425,19.748180389404297
113,15.4925,16.027217864990234
114,23.61333333,22.16131591796875
115,16.93166667,17.581422805786133
116,20.948,21.03502082824707
117,24.68533333,23.64354133605957
118,15.21916667,15.738032341003418
119,14.77333333,16.66227149963379
120,17.24333333,17.542253494262695
121,21.41416667,21.819061279296875
122,22.95466667,22.939775466918945
123,20.85933333,21.027057647705078
124,16.18083333,16.797550201416016
125,17.18933333,18.141395568847656
126,16.64916667,16.85748863220215
127,15.78833333,16.099292755126953
128,25.35,25.591867446899414
129,16.595,16.289453506469727
130,22.71333333,22.912622451782227
131,23.72833333,23.905759811401367
132,18.51416667,18.562606811523438
133,15.6,18.22581672668457
134,23.9475,24.122989654541016
135,16.71416667,16.952495574951172
136,25.708,24.97260284423828
137,25.43416667,24.8558406829834
138,17.2775,17.22585105895996
139,22.62933333,20.852323532104492
140,24.18666667,22.25102424621582
141,17.475,16.467294692993164
142,26.2825,25.49933433532715
143,21.54533333,21.693466186523438
144,16.4825,17.487455368041992
145,24.76916667,24.752145767211914
146,16.37583333,16.937314987182617
147,27.51,27.340469360351562
148,20.60916667,20.899423599243164
149,20.82133333,21.22075653076172
150,23.70583333,23.65891456604004
151,25.01666667,22.995969772338867
152,16.84916667,19.98412322998047
153,22.70083333,24.511199951171875
154,19.955,19.886472702026367
155,19.65666667,19.766857147216797
156,22.55733333,20.754655838012695
157,17.87416667,17.671340942382812
158,25.075,25.15360450744629
159,22.03933333,22.910499572753906
160,20.73833333,21.19866180419922
161,20.732,21.14031410217285
162,26.75666667,24.2372989654541
163,15.10916667,15.382279396057129
164,27.2175,26.455669403076172
165,23.15916667,24.809667587280273
166,15.76833333,15.919397354125977
167,20.84416667,19.396228790283203
168,23.43583333,23.68718147277832
169,24.37666667,24.523555755615234
170,24.38416667,23.94462776184082
171,19.665,19.92822265625
172,22.742,21.387981414794922
173,16.15583333,16.65155601501465
174,20.3675,20.648727416992188
175,23.61666667,23.551807403564453
176,22.22333333,22.3912353515625
177,19.3975,19.39191436767578
178,15.36333333,15.560647010803223
179,25.605,26.774066925048828
180,24.73166667,24.957265853881836
181,20.69916667,20.249460220336914
182,27.12,26.508581161499023
183,18.8175,19.48621940612793
184,26.60083333,25.324974060058594
185,16.775,16.952495574951172
186,17.59583333,16.795330047607422
187,25.77416667,25.301725387573242
188,17.64666667,18.394315719604492
189,20.73,21.011545181274414
190,24.5775,23.864179611206055
191,20.85066667,19.471433639526367
192,20.74466667,21.22075653076172
193,16.83416667,17.715261459350586
194,16.416,16.85340690612793
195,20.79,20.855621337890625
196,21.15133333,21.260541915893555
197,16.03916667,15.675103187561035
198,30.0325,29.333534240722656
199,26.54833333,25.821239471435547
200,24.8425,24.78394317626953
201,21.20583333,21.593544006347656
202,22.76866667,21.504776000976562
203,21.71833333,21.72124481201172
204,17.2,18.832164764404297
205,21.37666667,21.783483505249023
206,26.40333333,26.64518165588379
207,22.34533333,20.635486602783203
208,21.09916667,21.915504455566406
209,24.42416667,24.418222427368164
210,19.12083333,20.269994735717773
211,26.30416667,26.424169540405273
212,16.04333333,15.943675994873047
213,17.38333333,16.319896697998047
214,28.84,27.124370574951172
215,15.12666667,15.185166358947754
216,23.954,24.119842529296875
217,15.23416667,15.577033042907715
218,17.95416667,16.795330047607422
219,25.60333333,25.399192810058594
220,17.08916667,16.529651641845703
221,22.058000000000003,21.824718475341797
222,24.96583333,24.608375549316406
223,18.59416667,17.67751693725586
224,25.20416667,25.719751358032227
225,19.8775,18.654146194458008
226,18.4725,17.84030532836914
227,25.76583333,25.681976318359375
228,15.93,15.939621925354004
229,14.99,14.905171394348145
230,19.27866667,20.461484909057617
231,17.61833333,18.9022159576416
232,16.09666667,16.627065658569336
233,17.07416667,17.73916244506836
234,16.70583333,17.519811630249023
235,19.63166667,19.276304244995117
236,14.98333333,15.489203453063965
237,24.64466667,24.338123321533203
238,23.27833333,23.421445846557617
239,23.1075,24.101917266845703
240,16.27166667,17.030256271362305
241,16.22,16.629043579101562
242,16.8,18.385883331298828
243,25.13583333,25.346214294433594
244,16.62666667,19.602312088012695
245,22.33,23.492250442504883
246,23.81666667,23.92457389831543
247,14.53333333,15.761542320251465
248,23.04066667,22.58478355407715
249,22.455,22.888975143432617
250,19.20466667,18.984270095825195
251,25.01,26.503454208374023
252,15.6075,15.964489936828613
253,17.97,17.612688064575195
254,18.95733333,18.339160919189453
255,21.36333333,22.647903442382812
256,22.83916667,25.054006576538086
257,17.16333333,17.889415740966797
258,25.725,25.508377075195312
259,21.26833333,21.041080474853516
260,21.80666667,21.560169219970703
261,20.47416667,20.941972732543945
262,15.33416667,15.783661842346191
263,22.095,22.560121536254883
264,17.36083333,17.508159637451172
265,29.41166667,28.267351150512695
266,27.53833333,26.789777755737305
267,20.80333333,21.464693069458008
268,16.56166667,17.084674835205078
269,22.215,22.289705276489258
270,19.352,19.142175674438477
271,19.09916667,19.725914001464844
272,25.23333333,24.770784378051758
273,25.495,24.037294387817383
274,15.91,15.770564079284668
275,24.19333333,23.527210235595703
276,22.96333333,24.6280460357666
277,13.88,15.879846572875977
278,16.0775,15.842949867248535
279,17.8975,18.028831481933594
280,16.38833333,16.96233558654785
281,15.64583333,15.926255226135254
282,16.00166667,16.006315231323242
283,17.71083333,18.894861221313477
284,16.015,18.33156967163086
285,24.734,24.83646011352539
286,26.53966667,24.851322174072266
287,21.8275,21.659555435180664
288,15.98833333,15.616660118103027
289,17.02833333,17.038297653198242
290,18.534,16.29865264892578
291,19.57,19.28109359741211
292,22.53333333,22.343610763549805
293,22.15166667,24.711894989013672
294,26.64083333,27.62435531616211
295,20.42,20.127405166625977
296,18.99416667,18.392942428588867
297,23.00666667,22.4544620513916
298,19.38583333,19.106924057006836
299,16.03916667,15.717941284179688
300,27.02533333,26.82553482055664
301,23.242,21.36757469177246
302,16.77916667,18.579740524291992
303,17.788,19.17721176147461
304,22.52583333,23.5512752532959
305,14.845,15.867566108703613
306,19.19916667,17.669200897216797
307,19.422,17.73442268371582
308,19.92,18.512868881225586
309,24.28666667,24.387130737304688
310,17.45583333,18.360286712646484
311,21.012,21.067996978759766
312,16.37166667,17.552961349487305
313,29.43416667,28.203998565673828
314,23.725,22.36066436767578
315,23.155,25.297061920166016
316,16.03916667,16.83131217956543
317,18.95,18.894506454467773
318,16.92066667,17.473217010498047
319,19.55933333,18.14328956604004
320,25.35666667,26.832250595092773
321,16.315,17.188987731933594
322,24.84916667,24.492111206054688
323,24.12666667,24.492111206054688
324,17.19666667,17.737289428710938
325,19.21333333,19.97129249572754
326,23.804,23.61530113220215
327,23.55833333,23.630691528320312
328,22.074,22.715917587280273
329,24.57416667,24.632322311401367
330,18.89466667,18.76056480407715
331,26.75666667,26.244524002075195
332,17.42866667,16.435646057128906
333,19.72,18.531707763671875
334,18.62083333,19.412311553955078
335,22.14933333,20.413660049438477
336,20.80583333,20.4052677154541
337,14.87083333,15.181061744689941
338,17.52916667,17.578584671020508
339,19.345,19.212295532226562
340,17.31833333,16.129600524902344
341,23.20333333,21.238981246948242
342,22.39866667,22.229135513305664
343,19.92933333,19.329057693481445
344,23.10083333,22.525903701782227
345,16.8375,17.214902877807617
346,19.91,19.89076805114746
347,19.22666667,16.612577438354492
348,27.33,25.893354415893555
349,25.20166667,25.763214111328125
350,17.22133333,17.609670639038086
351,19.06666667,19.81012535095215
352,16.94,17.19676399230957
353,21.8075,21.891361236572266
354,18.17,18.932395935058594
355,16.68666667,15.931407928466797
356,23.5175,23.641450881958008
357,17.86083333,19.10394287109375
358,18.27833333,17.606040954589844
359,23.25833333,24.101917266845703
360,23.23833333,23.737449645996094
361,20.87416667,20.87198257446289
362,23.55,22.705957412719727
363,15.64583333,15.581395149230957
364,19.36333333,18.562606811523438
365,18.88,20.050941467285156
366,26.1325,26.450777053833008
367,26.455,27.171775817871094
368,17.07416667,18.03106689453125
369,15.24916667,15.22838020324707
370,20.84533333,20.906980514526367
371,15.26333333,15.426521301269531
372,22.47,23.66249656677246
373,18.60416667,18.531707763671875
374,25.86166667,25.75730323791504
375,20.83466667,20.422056198120117
376,14.87333333,15.595568656921387
377,19.06583333,18.437301635742188
378,17.908,17.93087387084961
379,21.6,21.402353286743164
380,25.0175,25.148168563842773
381,24.745,24.180009841918945
382,18.99,19.123573303222656
383,16.87416667,19.189823150634766
384,21.33083333,21.163898468017578
385,25.28333333,25.76865005493164
386,21.44,21.301712036132812
387,21.245,21.332780838012695
388,19.51083333,19.40143585205078
389,24.53966667,25.009201049804688
390,24.92466667,24.34508514404297
391,16.77416667,17.20766258239746
392,24.4525,24.532299041748047
393,13.19166667,12.953646659851074
394,24.91666667,25.346912384033203
395,27.03,26.89317512512207
396,16.49416667,17.214902877807617
397,20.78583333,21.11533546447754
398,22.84466667,18.686016082763672
399,22.98666667,20.024431228637695
400,17.29166667,16.25933074951172
401,27.27916667,28.37492561340332
402,27.9625,27.9266414642334
403,21.45,22.159334182739258
404,16.72166667,17.273731231689453
405,18.165,19.515243530273438
406,23.87083333,24.724063873291016
407,25.2475,25.177122116088867
408,22.50166667,23.801910400390625
409,21.52133333,21.321828842163086
410,21.31166667,21.188684463500977
411,15.80466667,15.490572929382324
412,19.476,20.18229866027832
413,15.46916667,15.496695518493652
414,22.04733333,20.960203170776367
415,24.442,23.250429153442383
416,22.89833333,24.565048217773438
417,15.67,16.929912567138672
418,21.11,20.184595108032227
419,20.5125,20.648727416992188
420,27.18,25.078527450561523
421,17.23,16.702926635742188
422,19.22333333,20.296039581298828
423,21.69166667,21.796205520629883
424,21.525,21.84519386291504
425,23.74583333,23.22565460205078
426,15.90666667,16.550264358520508
427,21.07333333,21.152599334716797
