,testingvalues,predictedvalues
0,25.43333333,23.140439987182617
1,25.63083333,24.823226928710938
2,22.37333333,22.738525390625
3,26.50666667,25.819446563720703
4,22.18916667,21.84817886352539
5,22.81083333,23.025070190429688
6,25.30083333,25.099220275878906
7,26.84,27.044458389282227
8,24.55,23.061569213867188
9,23.77666667,24.115110397338867
10,23.03466667,24.509321212768555
11,23.95,23.744762420654297
12,22.292,22.349958419799805
13,23.80333333,23.541236877441406
14,23.24833333,24.4078311920166
15,23.37,22.71994972229004
16,22.20333333,21.95974349975586
17,23.8625,24.272968292236328
18,22.354,22.48125648498535
19,24.946,25.10075569152832
20,27.20533333,25.605663299560547
21,23.68166667,23.025070190429688
22,22.85916667,23.220327377319336
23,21.89666667,22.00752830505371
24,22.62666667,22.368051528930664
25,24.42416667,24.288129806518555
26,22.356,22.349958419799805
27,22.268,26.151826858520508
28,25.47083333,26.37078094482422
29,26.8,26.0755558013916
30,22.15083333,22.650358200073242
31,23.34833333,24.067501068115234
32,22.976,24.33281707763672
33,25.39333333,25.564796447753906
34,23.75833333,22.990264892578125
35,26.19916667,26.23680305480957
36,23.61666667,23.304737091064453
37,23.29083333,22.960447311401367
38,22.5,23.0006103515625
39,23.40083333,23.09162139892578
40,22.315,22.738525390625
41,22.92666667,23.025070190429688
42,23.4775,23.38875961303711
43,26.47666667,27.069252014160156
44,25.07,25.07730484008789
45,25.50266667,27.992671966552734
46,22.45666667,22.738525390625
47,23.37916667,23.025070190429688
48,26.1325,27.176786422729492
49,23.53166667,23.250242233276367
50,25.42916667,24.732603073120117
51,24.83166667,24.48887825012207
52,21.98466667,22.081193923950195
53,26.34333333,26.926708221435547
54,24.62916667,24.4600887298584
55,22.95466667,24.35780143737793
56,27.025,27.044458389282227
57,24.8625,25.07730484008789
58,26.0675,25.84247589111328
59,22.475,22.738525390625
60,23.55333333,27.046939849853516
61,23.9175,24.17772674560547
62,27.044,27.021488189697266
63,23.32416667,23.04583168029785
64,22.58933333,23.025070190429688
65,24.89166667,25.10075569152832
66,24.49166667,24.443866729736328
67,20.80533333,20.92708969116211
68,22.53333333,24.19027328491211
69,24.4225,23.806140899658203
70,23.1525,23.305225372314453
71,23.6625,23.60689353942871
72,23.365,22.668933868408203
73,25.59166667,25.10075569152832
74,26.40333333,27.193103790283203
75,26.75666667,26.612756729125977
76,24.92833333,24.139673233032227
77,26.64083333,27.175533294677734
