,testingvalues,predictedvalues
0,22.87333333,23.53141212463379
1,27.50916667,27.79732322692871
2,23.59208333,24.97846794128418
3,25.10666667,25.751644134521484
4,26.99533333,26.94756507873535
5,22.45533333,22.28609848022461
6,23.93375,25.89516830444336
7,21.92066667,22.296239852905273
8,25.82,26.200607299804688
9,24.61933333,25.895034790039062
10,24.3425,24.41539764404297
11,26.35375,25.840377807617188
12,22.75633333,23.022985458374023
13,26.4275,26.849281311035156
14,23.39,23.229455947875977
15,24.995,25.36333656311035
16,22.461,22.548471450805664
17,22.57333333,22.912399291992188
18,24.15916667,24.07457160949707
19,22.56066667,22.62999153137207
20,25.09708333,24.156709671020508
21,27.30633333,26.745594024658203
22,21.96633333,25.291236877441406
23,24.26625,24.11651611328125
24,24.39416667,23.902572631835938
25,23.295,22.62816619873047
26,23.03766667,22.878686904907227
27,23.915,25.06159019470215
28,22.34466667,22.19121551513672
29,20.84333333,20.873273849487305
30,22.58708333,22.898984909057617
31,22.67866667,22.6527042388916
32,27.68583333,26.912986755371094
33,25.73625,24.81737518310547
34,25.91,25.682903289794922
35,26.00583333,26.060983657836914
36,25.883000000000003,26.532438278198242
37,22.162,21.946842193603516
38,24.60916667,24.493282318115234
39,22.95966667,23.1181583404541
40,20.83766667,20.936594009399414
41,27.16666667,27.838998794555664
42,22.60875,22.93874740600586
43,26.93041667,25.9902400970459
44,23.39416667,22.904417037963867
45,24.69916667,24.665136337280273
46,24.45833333,23.46623992919922
47,24.6625,24.516990661621094
