,testingvalues,predictedvalues
0,22.87333333,24.213717403005447
1,27.50916667,25.918701721864252
2,23.59208333,25.55199616584703
3,25.10666667,24.990564575892293
4,26.99533333,26.365513973619798
5,22.45533333,22.602172874364058
6,23.93375,24.87754666599774
7,21.92066667,22.884871843429735
8,25.82,24.124341664967304
9,24.61933333,26.119561611340558
10,24.3425,24.198152277826537
11,26.35375,25.325113912902978
12,22.75633333,23.516833736541756
13,26.4275,26.592066833684456
14,23.39,22.605543707279665
15,24.995,25.050051879869514
16,22.461,24.097431506105366
17,22.57333333,24.201928030529032
18,24.15916667,24.017719634196126
19,22.56066667,22.4257515205323
20,25.09708333,24.48615657565331
21,27.30633333,26.46527798625955
22,21.96633333,25.486950532924837
23,24.26625,24.258251836187426
24,24.39416667,24.175507292945056
25,23.295,23.16923781504245
26,23.03766667,24.375539171089784
27,23.915,24.469259736601614
28,22.34466667,23.312947257176873
29,20.84333333,21.174878847007292
30,22.58708333,22.86480944985722
31,22.67866667,22.663945481767385
32,27.68583333,27.078076452237454
33,25.73625,25.01017040991117
34,25.91,24.888272201561065
35,26.00583333,26.48574990725008
36,25.883000000000003,25.263566610440265
37,22.162,21.988820308105076
38,24.60916667,24.370188017421768
39,22.95966667,25.01463786672555
40,20.83766667,21.254119844596588
41,27.16666667,27.050531904184552
42,22.60875,22.663979499512223
43,26.93041667,24.692789884350148
44,23.39416667,23.318365091020112
45,24.69916667,24.541310664627034
46,24.45833333,23.542395129371087
47,24.6625,24.486601035311267
