,testingvalues,predictedvalues
0,24.86833333,25.074773044870245
1,21.01066667,20.94496524698393
2,24.19333333,23.149311491247364
3,24.40416667,24.003737123456677
4,27.2525,25.953149199072914
5,19.63266667,18.565210118057667
6,24.82083333,22.892392803979465
7,21.291999999999998,22.833278809665945
8,15.59166667,15.152975645124618
9,20.91333333,22.16682096435129
10,18.09,19.308571371241715
11,23.5925,24.14268690540762
12,23.16083333,23.846120897312222
13,16.186,16.61925909404731
14,22.918000000000003,24.30812839824289
15,30.21833333,26.189040449505274
16,25.34066667,24.43022622489575
17,16.64083333,14.532391765286823
18,16.39,15.594228031511241
19,27.92166667,26.35628326808642
20,20.94416667,22.301478188422198
21,20.88083333,23.594543430022032
22,27.8675,26.220365942902436
23,25.1125,24.781609538986277
24,28.15083333,25.995323402264194
25,18.35133333,17.573070168241475
26,16.38333333,14.45543188389461
27,26.004,24.469180657869448
28,16.67666667,19.020804529433963
29,25.88583333,24.064561676914355
30,18.3075,15.77672994329537
31,20.74916667,19.697043993521266
32,15.6175,16.941548196095983
33,23.01,21.75239275505196
34,20.70666667,21.843486200169583
35,23.42666667,23.85336063034997
36,22.756,22.735457826560424
37,17.23333333,20.097444514392055
38,21.718000000000004,22.993840800662884
39,17.31833333,17.935158623784492
40,20.45083333,20.902190643361838
41,15.735,15.976556922952161
42,17.22066667,17.800914225022144
43,21.92,22.760839601082854
44,23.16066667,23.11700051358007
45,24.77416667,24.1638056031798
46,25.57666667,23.67704799352582
47,17.055999999999997,16.58255461568392
48,18.86933333,18.28962493887507
49,17.1425,14.596390985205337
50,21.66133333,21.66306503263245
51,24.75,24.56373250367601
52,15.8675,15.397032392273152
53,18.52666667,18.731202320096646
54,17.81,15.131959714432062
55,16.97333333,16.43037504218505
56,23.561999999999998,22.751134382415376
57,22.66333333,24.305992130141977
58,25.02666667,24.630416911009025
59,24.81266667,23.696216109127864
60,15.10916667,16.088363381840328
61,25.73666667,24.22812591434108
62,15.69916667,17.559365382089755
63,20.79083333,22.22214291154437
64,23.475,23.61202334520117
65,21.26666667,21.153252831282817
66,20.70416667,21.38018679568818
67,27.065,25.220296298399308
68,21.7575,19.9610881636027
69,17.72583333,16.800499267978967
70,18.09,18.965300568189424
71,21.794,19.62195839243491
72,23.87133333,23.976385666718716
73,28.26,27.391957210285046
74,17.1325,17.681643036651668
75,16.97583333,14.233028029832033
76,16.8875,17.22641835571635
77,16.2,15.343079691108008
78,21.77,23.196243646913945
79,16.7,17.168844150458472
80,17.7225,16.622471686737345
81,14.93416667,16.26033034326888
82,16.99,16.974615688389395
83,25.00583333,24.894077029853225
84,18.212,16.620203061286748
85,20.02916667,19.771087709600625
86,16.43166667,17.76512526790525
87,21.71416667,21.588164696122522
88,17.435,19.6892629329805
89,24.39333333,24.005401023018795
90,23.70066667,25.05111842208048
91,15.99833333,16.17209386795371
92,27.0925,25.643017261199066
93,19.41133333,16.46664589083962
94,27.53416667,26.289254724982175
95,21.78666667,22.148179302762447
96,24.71583333,24.3508457086637
97,21.99666667,22.701081688828754
98,27.07833333,24.66702936392362
99,27.54333333,26.228085750613037
100,24.52333333,24.071002926595657
101,23.92,24.111952321883155
102,24.55916667,23.79880850905197
103,22.52583333,23.681215359999488
104,22.575,22.199743356702175
105,17.805999999999997,16.41527989030242
106,25.06333333,24.901459723058043
107,15.22,17.455625082147026
108,22.074,21.04274678486131
109,20.3725,20.436654014504757
110,25.53333333,23.462185145180275
111,20.93666667,23.36924694196846
112,27.044,24.719394149388837
113,15.38166667,15.012144637845315
114,22.29583333,24.4014177191812
115,23.7275,24.761468362051392
116,25.28416667,23.9627080116416
117,19.158,19.84911565828138
118,16.7125,18.449774740481235
119,24.42333333,24.384988543012742
120,25.58083333,25.222651601990083
121,26.1875,23.082883213849573
122,18.80133333,18.01025750629474
123,20.80533333,22.34865505912335
124,30.0325,26.776713486163363
125,21.78833333,22.547102479829892
126,18.59166667,18.137274357817706
127,24.37916667,23.668370558409197
128,18.17333333,18.121118600754063
129,17.26416667,18.457856424674038
