,testingvalues,predictedvalues
0,29.33,24.79087310903152
1,21.013,21.07792834635303
2,19.37833333,20.273380419702345
3,18.71875,19.681456112356056
4,24.89958333,24.486821668957884
5,15.45541667,15.540089079106576
6,23.91125,23.887289396014705
7,21.935,22.59036718556173
8,25.883000000000006,24.647052880011426
9,23.2975,23.91870646221879
10,20.21083333,20.629597746056344
11,19.605,16.398764630791913
12,23.85533333,24.19078678438792
13,22.02416667,22.846796231712243
14,15.33958333,15.28575767569556
15,23.21708333,24.245612780753174
16,21.52133333,22.480097741580277
17,16.87125,19.021400540513707
18,24.11666667,24.15343154487392
19,20.73566667,20.67246592266157
20,21.58708333,21.96639721791099
21,23.64433333,24.140697601802923
22,22.87333333,24.260695116744056
23,27.50916667,25.672803279695028
24,20.62208333,21.789008392384414
25,23.59208333,24.618315368901232
26,17.49666667,18.99838568291626
27,20.86433333,22.415486910566425
28,21.01041667,21.43670189829255
29,15.7725,15.404889167507019
30,15.99375,19.478026701145165
31,28.578000000000007,26.142233673754628
32,23.94633333,25.791536780220223
33,20.791,22.424217127027543
34,16.87291667,20.13812571267182
35,23.96916667,23.88999064666906
36,21.39458333,22.068402843348405
37,19.01625,20.849188396275178
38,21.814,21.962065177977376
39,22.67291667,23.491545733394116
40,16.93291667,21.24502933321538
41,25.04166667,24.488233943255647
42,25.10666667,25.133069526390056
43,16.41708333,16.972185444433773
44,22.545,23.000813318844404
45,17.29416667,15.437270170314616
46,18.57791667,20.46285796208714
47,24.31208333,23.601115629328444
48,28.8325,27.15384317199415
49,25.50133333,24.775623866175476
50,18.33458333,18.41941926849587
51,19.405,21.19654408722864
52,26.99533333,26.05690614634342
53,22.24466667,22.761724242460797
54,26.03541667,25.549124119980217
55,20.99333333,21.71799598649569
56,18.429,17.631690238567455
57,24.01958333,24.095750543696806
58,22.45533333,23.452994551204494
59,15.97,15.814169398065598
60,16.33541667,16.994825158614287
61,17.43458333,18.194718315393867
62,27.86041667,26.203905662949648
63,18.48233333,17.358540885623835
64,21.7825,22.327202557570228
65,15.05333333,17.271475976628164
66,21.56416667,21.385157529754462
67,16.44583333,18.03052316930781
68,23.93375,24.794884111883686
69,21.92066667,23.475378732186538
70,16.67708333,18.306100573176547
71,20.7875,22.569107786405322
72,20.44916667,20.148132656934205
73,22.473000000000006,23.575391744209366
74,22.77133333,23.80381366617122
75,21.39133333,23.076699925099557
76,25.7315,24.663209441216633
77,14.52458333,14.781349147292087
78,17.38625,18.99557891201631
79,25.28791667,24.337006002621376
80,18.14208333,19.01920513731785
81,20.63666667,20.061642577021768
82,18.32,19.851077219770115
83,25.56666667,23.63272684303821
84,17.767,18.534805673157745
85,16.81375,20.95214631148657
86,24.37666667,24.070301555934304
87,18.8425,17.60495499907439
88,18.25416667,17.507077256698278
89,24.58125,23.808405866326677
90,25.6175,25.289044927560564
91,24.96458333,23.667933356750392
92,17.27541667,17.906023402536913
93,20.88633333,22.853632354676403
94,22.04708333,22.26879952025548
95,22.316,20.814773562546645
96,16.45541667,17.40628368255285
97,17.27958333,16.751894894624012
98,20.51916667,21.59762971525971
99,25.76433333,23.77012547260848
100,25.82,23.3051063114258
101,15.1775,16.104868358620035
102,22.99833333,24.67724493580273
103,24.47375,24.367502685262036
104,16.57958333,17.152624357011074
105,17.16041667,16.70135037735464
106,20.97041667,21.89781540582818
107,22.254,24.757059022630084
108,28.43125,26.698816669139443
109,17.52766667,16.60914731204822
110,17.49791667,17.005822790414197
111,20.52791667,21.145151582654318
112,23.846,25.171093151983325
113,15.4775,16.06924863111318
114,19.51333333,19.97249325193253
115,24.61933333,25.025757261507817
116,19.34291667,21.292368776436444
117,22.581,23.57932576180475
118,17.08966667,17.31682058381058
119,24.54375,23.97318875067732
120,22.46375,21.7530614108132
121,24.75541667,24.43508411697304
122,23.17125,23.80198672209418
123,24.38458333,24.162666274460673
124,19.4525,17.62096926683854
125,21.26733333,20.80871195504052
126,25.13416667,24.912790069443428
127,23.57166667,23.882958733831867
128,24.78041667,23.824452796765865
129,18.87208333,18.37699925701828
130,21.30791667,22.180900259806105
131,27.39908333,25.86710918171367
132,25.05458333,25.047897883549478
133,27.56458333,26.24651518503607
134,25.41791667,24.838479898321122
135,23.89166667,24.187731009566516
136,15.729,17.581688186176972
137,14.31966667,15.619769329274742
138,19.81208333,19.655714052669747
139,23.947,24.060029995144316
140,25.68566667,25.804795549719994
141,21.08833333,21.153472473765316
142,19.09666667,19.784679229067034
143,23.91533333,24.190285677465464
144,22.2125,23.938848649432213
145,24.34,23.6607233146574
146,29.01208333,24.765198389689896
147,27.245,26.790279140284394
148,15.31708333,16.524710006382076
149,16.96083333,15.36000841844226
150,15.41,17.054224963423177
151,22.83708333,23.742090064432443
152,19.25516667,19.162616853366682
153,23.38866667,21.15904008112967
154,14.24133333,15.878309366368295
155,17.41366667,15.24621707686266
156,15.51166667,15.40657051864083
157,21.58791667,22.39633502389962
158,15.2825,15.873043253637217
159,15.38333333,17.017823542447797
160,25.87541667,26.53349804690198
161,17.03458333,20.194076945068
162,17.17416667,18.040444517259413
163,17.51958333,18.19345151893641
164,24.3425,24.545535367559307
165,21.01166667,22.324123127431005
166,16.12208333,16.441017407724313
167,17.32916667,19.901759400683215
168,19.08,18.161811298401982
169,15.90133333,16.52332955906196
170,18.95041667,17.29770670089375
171,21.8275,22.0218566256931
172,23.80791667,24.626333449451078
173,26.77583333,22.565540149697437
174,22.3375,19.640260734676314
175,23.37666667,24.116555315935795
176,15.25125,16.005183332798435
177,23.00958333,24.62626728249644
178,15.26,16.944157901155005
179,19.53833333,19.13498874658809
180,29.55583333,27.297176117705487
181,22.019,22.302895708985044
182,18.7525,19.055743464098224
183,27.37958333,23.41127907942838
184,20.53916667,21.027745265543228
185,24.17416667,24.449618794511945
186,16.41375,16.923135311657926
187,23.0825,23.368864271595623
188,26.35375,25.441248938996534
189,15.515,16.224834264598496
190,19.995,17.631455053476667
191,15.07533333,15.668562478883825
192,15.09041667,15.75502132763587
193,22.75633333,24.08111330951989
194,17.97666667,16.830325105371696
195,23.955,24.17931275064303
196,21.965,23.326010653025616
197,24.33458333,23.76984106277133
198,23.64033333,23.146979839929838
199,21.21933333,22.578213181286184
200,24.63625,24.415613401865368
201,15.01666667,15.524822765028613
202,19.87083333,19.68803441337378
203,21.396,24.31464347019256
204,18.12233333,18.118126131360906
205,17.27833333,17.772607870355397
206,26.62125,25.472953702723782
207,20.89791667,20.443862442480633
208,19.14958333,17.916153098419738
209,26.4275,25.823872012377716
210,14.60033333,16.42246454822317
211,16.701,16.71737732739849
212,25.78633333,24.872983739020594
213,19.68166667,20.376993344335926
214,17.7625,16.719609685739226
215,25.40416667,25.455328533511885
216,19.96541667,19.982630213177355
217,23.63583333,24.004359023498647
218,20.51958333,19.474369956830298
219,25.94208333,25.25660514929633
220,24.95666667,24.935180230676007
221,16.85291667,18.652790034335805
222,19.10541667,15.419244459997127
223,21.08666667,20.093743430272763
224,19.78875,20.022021258766937
225,20.67541667,21.68064423993611
226,20.42666667,18.05183554772385
227,21.02208333,23.82257796879686
228,23.76458333,24.377403068902378
229,22.47416667,25.07723272530121
230,23.39,23.38958841577779
231,21.31,21.69443711057603
232,25.8275,24.742568625137675
233,28.81708333,23.886312122100673
234,23.14833333,22.293409192135197
235,27.24375,24.660050112476267
236,16.29416667,15.969337637989621
237,21.92633333,22.522514495961797
238,21.28166667,20.41085533733759
239,24.057,24.094239769112857
240,23.29916667,23.754303033995267
241,20.63041667,21.388741153069088
242,25.92083333,23.72944975481415
243,17.63958333,15.86514983542521
244,20.21458333,20.547151213932022
245,24.60083333,23.809890924096646
246,24.27166667,24.114720892752768
247,21.82416667,22.636314079447867
248,16.95916667,17.099342068912403
249,14.89875,16.528243129604117
250,17.91083333,15.227054554073685
251,22.29458333,22.581401620570897
252,21.68166667,21.40236167907325
253,22.43458333,23.076065188736276
254,17.489,15.407877602284781
255,17.13,15.441051948856977
256,23.72958333,22.197383459841614
257,24.995,24.75625158486083
258,22.461,24.122793946155536
259,27.07875,25.54244124443586
260,17.59833333,19.79558361865976
261,22.083,24.7529301486834
262,16.14458333,16.34952327416205
263,19.03666667,18.37089272777622
264,28.51833333,24.480283827693267
265,17.68666667,20.112053335144548
266,15.38291667,16.105593081185827
267,17.61041667,20.027719272515707
268,23.88958333,22.931368489373664
269,24.203000000000007,23.736456394013214
270,22.57333333,23.826421088283052
271,24.15916667,24.499715255330113
272,25.74916667,24.683706297887067
273,21.95125,20.00672462408603
274,25.36166667,24.82153927986702
275,26.55083333,25.879715307045
276,22.56066667,23.241680393743547
277,21.78433333,21.03316192784906
278,15.38541667,16.540424230751807
279,15.43833333,15.454585757683628
280,25.09708333,24.553304562867662
281,27.30633333,25.126540051824588
282,27.81916667,26.03457467076579
283,25.885,25.35636289650075
284,19.054,18.309923034575615
285,15.99375,15.144745274540139
286,21.96633333,25.02900232228468
287,25.24875,24.743311890299548
288,19.90333333,20.416537316894857
289,20.87791667,23.40726196055358
290,20.95041667,20.133597221105003
291,24.26625,24.674102188648714
292,22.341,23.424531285609657
293,15.99375,16.19109108517524
294,21.953000000000007,20.853938325625233
295,23.38875,23.87087777773605
296,19.26708333,18.244632995858876
297,17.27125,18.9643813494754
298,17.36583333,19.44645527657259
299,24.90958333,24.91598142976228
300,24.39416667,24.20752380645946
301,18.16566667,17.70057889098872
302,23.295,23.71327479452567
303,20.21708333,19.74466292555236
304,16.9,20.509711021845316
305,15.36875,15.464701100112972
306,15.80625,17.97410546926086
307,22.74625,23.251022754052894
308,23.03766667,24.497456812425764
309,26.41,25.56061272927992
310,23.6025,23.99682823873128
311,19.49066667,18.394884605774234
312,19.32333333,19.21726662483753
313,15.82,16.33401455272225
314,23.04625,21.78483426698814
315,18.38208333,17.952031356986947
316,16.84875,16.087629392417067
317,20.476,20.43387588943143
318,23.2025,22.011756847758544
319,18.925,18.94466827372481
320,21.16866667,18.247500754002896
321,22.724,25.068415691680013
322,17.61708333,17.9881067879037
323,21.00233333,18.595805203147858
324,16.10666667,14.147916984046343
325,24.89083333,24.85424689697403
326,24.1975,24.073658780249854
327,21.77366667,22.759684983979707
328,22.68166667,20.632255018629177
329,17.605,16.705311783906392
330,14.97166667,16.156538192170512
331,23.12583333,23.903097099330363
332,18.32166667,17.691510740046862
333,24.73541667,24.21682299820942
334,28.12333333,25.53535484651776
335,22.655,22.636314079447867
336,15.50958333,16.53146550090288
337,15.79583333,18.407949229293546
338,15.90791667,18.921378259894038
339,25.05925,23.28632805638564
340,23.73416667,21.902910001776956
341,20.8225,22.246618884313204
342,21.61433333,24.168034009363975
343,21.34208333,21.772986226220848
344,17.38458333,14.94491069734114
345,26.80233333,25.70751594219156
346,22.06,22.717759615943134
347,21.20416667,21.215567569334336
348,23.915,24.57414208175079
349,16.24333333,15.438036392641617
350,23.62958333,24.089372454209762
351,23.96041667,24.15759644327819
352,22.34166667,20.85370542388456
353,19.06708333,19.619045397552792
354,26.94083333,24.49926321194881
355,15.75041667,15.006665903689747
356,22.34466667,23.786753874445377
357,20.47041667,21.293180929453694
358,24.06875,24.222169809846047
359,16.385,17.27744918711188
360,20.90541667,23.273688855372267
361,14.94233333,16.110940561722156
362,17.90875,17.077270573724956
363,20.33583333,18.832223665503545
364,19.77416667,19.263056162112218
365,25.17041667,23.86696381587036
366,26.15433333,25.351578617930965
367,22.20458333,23.117016071026693
368,15.93166667,16.667236972175044
369,22.39083333,24.47651154906863
370,20.84333333,22.41661764954416
371,17.07541667,15.478567556153859
372,22.58708333,23.58454420141653
373,22.67866667,23.416756398612517
374,22.73125,24.85062306243118
375,17.91125,17.101796406014284
376,25.22166667,25.116782490782963
377,19.13333333,21.14336909148916
378,15.85,14.33304753463609
379,19.96375,19.563162910763378
380,21.71533333,22.70495894334864
381,19.94041667,19.432089869926596
382,15.02958333,17.146019535814514
383,27.68583333,26.428371392765722
384,25.73625,25.20571809184595
385,16.85083333,18.991954833558804
386,26.68041667,25.7886859633095
387,24.37375,24.539179547766718
388,16.16958333,14.384868951662167
389,24.04708333,24.32899602057888
390,20.41,16.746959474781317
391,22.035,22.79393112767185
392,21.80625,22.518258823698954
393,21.66333333,22.285160454323442
394,19.65791667,18.12423333137259
395,17.81541667,19.796142572834935
396,16.49958333,17.294485071416158
397,18.55166667,17.41537016763733
398,19.12333333,20.519786572930126
399,25.91,24.813140924754872
400,18.25541667,19.003536321315107
401,18.1625,18.273308945179462
402,24.26125,21.892441747727855
403,16.662,17.834019323889617
404,17.01733333,16.314488564535633
405,15.93458333,14.937835139552146
406,22.51625,21.99353131383806
