,testingvalues,predictedvalues
0,29.33,24.866826687567308
1,21.013,21.097369182585506
2,19.37833333,20.265389794906067
3,18.71875,19.679253024992985
4,24.89958333,24.499892465639103
5,15.45541667,15.52566270676817
6,23.91125,23.928117025130458
7,21.935,22.61091600782839
8,25.883000000000006,24.67029028042617
9,23.2975,23.943628386941608
10,20.21083333,20.62404831113764
11,19.605,16.323218533702683
12,23.85533333,24.21344731783739
13,22.02416667,22.85935337129177
14,15.33958333,15.25706833634177
15,23.21708333,24.26649942685236
16,21.52133333,22.49934491629011
17,16.87125,18.96997693633858
18,24.11666667,24.16898563532214
19,20.73566667,20.675057092060168
20,21.58708333,21.987784555577317
21,23.64433333,24.15316887425234
22,22.87333333,24.28615441087987
23,27.50916667,25.67748634993023
24,20.62208333,21.765578062101493
25,23.59208333,24.567185990953302
26,17.49666667,18.981222338216693
27,20.86433333,22.452561845566205
28,21.01041667,21.44743481784445
29,15.7725,15.399722805732207
30,15.99375,19.40427118024291
31,28.578000000000007,26.219458896897603
32,23.94633333,25.79856126556461
33,20.791,22.449573457691994
34,16.87291667,20.103009828508956
35,23.96916667,23.913833661939687
36,21.39458333,22.09105273303231
37,19.01625,20.853060994755932
38,21.814,21.97961787470177
39,22.67291667,23.510587424801823
40,16.93291667,21.191628191980097
41,25.04166667,24.510399506136135
42,25.10666667,25.150072262380316
43,16.41708333,16.9412116270185
44,22.545,23.011406268074833
45,17.29416667,15.419587814463565
46,18.57791667,20.465821155738748
47,24.31208333,23.639996521385736
48,28.8325,27.16858818236579
49,25.50133333,24.793066178361013
50,18.33458333,18.388149581085425
51,19.405,21.13458095786501
52,26.99533333,26.066247437883984
53,22.24466667,22.777689739344904
54,26.03541667,25.587752777288014
55,20.99333333,21.733402039153415
56,18.429,17.605055957323938
57,24.01958333,24.10499763793251
58,22.45533333,23.47471885876058
59,15.97,15.806341215866095
60,16.33541667,16.951501344332254
61,17.43458333,18.161510994632234
62,27.86041667,26.227369749141697
63,18.48233333,17.34261031212719
64,21.7825,22.335759661409437
65,15.05333333,17.236093081788393
66,21.56416667,21.402186298886416
67,16.44583333,18.01722196790234
68,23.93375,24.769651260725194
69,21.92066667,23.500627138251556
70,16.67708333,18.300306873665075
71,20.7875,22.564751390616774
72,20.44916667,20.161669815151807
73,22.473000000000006,23.59121801939892
74,22.77133333,23.824272346322513
75,21.39133333,23.108778051504313
76,25.7315,24.68878373439639
77,14.52458333,14.779951119085862
78,17.38625,18.97104088508223
79,25.28791667,24.362701779380412
80,18.14208333,18.922335460321218
81,20.63666667,20.067965480539723
82,18.32,19.84866963259611
83,25.56666667,23.64647140869948
84,17.767,18.519424026774512
85,16.81375,20.900787970322934
86,24.37666667,24.08994674664046
87,18.8425,17.572887972090765
88,18.25416667,17.505125839586807
89,24.58125,23.81844712435105
90,25.6175,25.30629346104416
91,24.96458333,23.688262847042832
92,17.27541667,17.884960122786477
93,20.88633333,22.889178722158075
94,22.04708333,22.304895046749888
95,22.316,20.75959160524854
96,16.45541667,17.391850976380564
97,17.27958333,16.752907586796763
98,20.51916667,21.597675749722665
99,25.76433333,23.80354755988702
100,25.82,23.348389915406013
101,15.1775,16.105198724828195
102,22.99833333,24.673446340714516
103,24.47375,24.37550278909458
104,16.57958333,17.11518311351284
105,17.16041667,16.70077231692431
106,20.97041667,21.891731937826815
107,22.254,24.762099390887496
108,28.43125,26.70897707038767
109,17.52766667,16.545972005588563
110,17.49791667,16.992156501428152
111,20.52791667,21.139500193736065
112,23.846,25.211272522845146
113,15.4775,16.036910546885164
114,19.51333333,19.98542109934061
115,24.61933333,25.06102099354376
116,19.34291667,21.228252277591135
117,22.581,23.601820806239456
118,17.08966667,17.26655806142099
119,24.54375,23.99895149255627
120,22.46375,21.755768116441512
121,24.75541667,24.442288515095978
122,23.17125,23.828021281907976
123,24.38458333,24.18030767092551
124,19.4525,17.604078165524523
125,21.26733333,20.825236690801656
126,25.13416667,24.95265038502367
127,23.57166667,23.90936312279683
128,24.78041667,23.854617540033185
129,18.87208333,18.317320236526765
130,21.30791667,22.203944405904448
131,27.39908333,25.889280367956243
132,25.05458333,25.064775823331555
133,27.56458333,26.271217614766837
134,25.41791667,24.854078200441844
135,23.89166667,24.189383391257987
136,15.729,17.558272845559994
137,14.31966667,15.586967360722891
138,19.81208333,19.644317207037428
139,23.947,24.077543239814812
140,25.68566667,25.806296445624692
141,21.08833333,21.173721136637877
142,19.09666667,19.74356987973516
143,23.91533333,24.216018425169576
144,22.2125,23.932210397855496
145,24.34,23.68698496336202
146,29.01208333,24.847638024598208
147,27.245,26.80795685831873
148,15.31708333,16.504805652685544
149,16.96083333,15.342337058138408
150,15.41,17.041635799304284
151,22.83708333,23.76359665438923
152,19.25516667,19.159442601449253
153,23.38866667,21.097507766315
154,14.24133333,15.86945566480227
155,17.41366667,15.19372611186446
156,15.51166667,15.40459651494876
157,21.58791667,22.41795634489227
158,15.2825,15.84708859880703
159,15.38333333,16.987577345161124
160,25.87541667,26.534156737266866
161,17.03458333,20.14378261148232
162,17.17416667,18.012617423375385
163,17.51958333,18.157495732190736
164,24.3425,24.47643703381055
165,21.01166667,22.27604793024221
166,16.12208333,16.421953162771214
167,17.32916667,19.861066305921494
168,19.08,18.15864633684924
169,15.90133333,16.46566785616488
170,18.95041667,17.264755658305884
171,21.8275,22.08019220279021
172,23.80791667,24.648478998478648
173,26.77583333,22.64390362877185
174,22.3375,19.625763076397842
175,23.37666667,24.144167568056044
176,15.25125,16.011752548643752
177,23.00958333,24.634234200038744
178,15.26,16.907757738499466
179,19.53833333,19.141605613840337
180,29.55583333,27.296668534463432
181,22.019,22.322780344871543
182,18.7525,19.072075874042465
183,27.37958333,23.406697067315516
184,20.53916667,21.050923836173578
185,24.17416667,24.47070721407709
186,16.41375,16.897719875056108
187,23.0825,23.400611643444616
188,26.35375,25.462026688204613
189,15.515,16.23000372024745
190,19.995,17.590750567453878
191,15.07533333,15.631606540517904
192,15.09041667,15.756660100725465
193,22.75633333,24.096376252111266
194,17.97666667,16.73633236678307
195,23.955,24.19286116633503
