,testingvalues,predictedvalues
0,25.43333333,22.597043630167207
1,25.63083333,25.4566937389813
2,22.37333333,22.941876730605543
3,26.50666667,25.527887563350703
4,22.18916667,22.98488829989259
5,22.81083333,23.2467526337536
6,25.30083333,25.324197051432236
7,26.84,26.097921119714044
8,24.55,23.984185772699163
9,23.77666667,24.832371163909954
10,23.03466667,24.56020147671046
11,23.95,23.90863194128218
12,22.292,21.722459762774122
13,23.80333333,24.540038404979384
14,23.24833333,25.035504114054163
15,23.37,22.79350107196882
16,22.20333333,23.06364642169541
17,23.8625,24.052845303313404
18,22.354,22.654042229611548
19,24.946,24.498013457189188
20,27.20533333,27.435856997211374
21,23.68166667,24.785233064240344
22,22.85916667,23.715792285391615
23,21.89666667,21.454139156178314
24,22.62666667,23.644902342121384
25,24.42416667,24.530741226790667
26,22.356,21.878300856821113
27,22.268,23.454615777975448
28,25.47083333,25.338259465496265
29,26.8,26.2263906781522
30,22.15083333,22.622544772967046
31,23.34833333,24.969974722757286
32,22.976,24.739691877283292
33,25.39333333,24.947896055912167
34,23.75833333,23.37164220283779
35,26.19916667,24.749424824684354
36,23.61666667,23.6821781626208
37,23.29083333,22.113833374935382
38,22.5,22.421198202717676
39,23.40083333,22.557359590382873
40,22.315,22.7435482539517
41,22.92666667,23.07823426564795
42,23.4775,23.638609674435827
43,26.47666667,25.645823479079297
44,25.07,25.239423922587264
45,25.50266667,25.9212065955939
46,22.45666667,22.880431404839726
47,23.37916667,22.627640063398246
48,26.1325,26.059739134410336
49,23.53166667,23.580461072470314
50,25.42916667,25.44479614305095
51,24.83166667,24.710268084957022
52,21.98466667,21.763100466174762
53,26.34333333,25.500069684678635
54,24.62916667,24.74727866094912
55,22.95466667,23.77952586687246
56,27.025,24.63469820906124
57,24.8625,24.966731156644926
58,26.0675,25.87098623159585
59,22.475,22.758757493066184
60,23.55333333,25.164319367495807
61,23.9175,23.44932360894785
62,27.044,26.381606427939403
63,23.32416667,24.353611914337705
64,22.58933333,22.389628222841964
65,24.89166667,24.74666369021037
66,24.49166667,24.645092422408595
67,20.80533333,21.092160853870553
68,22.53333333,24.38768024273344
69,24.4225,24.064072666069876
70,23.1525,23.252409486475187
71,23.6625,23.738952369742435
72,23.365,22.868723804027866
73,25.59166667,24.86851051895286
74,26.40333333,25.136709099910547
75,26.75666667,24.25823189081933
76,24.92833333,25.465495665550804
77,26.64083333,27.002031268496864
