,testingvalues,predictedvalues
0,15.45916667,15.278199963057075
1,23.854,25.426983234916502
2,15.75416667,15.795775958084148
3,21.68933333,20.649613278034035
4,21.49666667,23.289334495977624
5,23.91583333,24.176424602565117
6,18.24833333,17.788683722798037
7,22.035,22.421489739899794
8,26.4675,25.67059088481629
9,23.30133333,23.622744754033288
10,21.96466667,23.08553301632683
11,22.75133333,23.69354629480777
12,21.68416667,22.230218090360818
13,21.24583333,22.104160738033993
14,22.8975,24.989445586743482
15,15.08166667,15.975200206990946
16,24.57333333,24.58695072002966
17,22.54083333,22.921579681675308
18,17.2525,20.47814477464372
19,15.18583333,15.122728641321471
20,27.67866667,26.768032085750843
21,19.40916667,18.63711576526121
22,16.46,17.32207478375231
23,23.38083333,23.963715181527828
24,23.24166667,23.375109878816243
25,24.68833333,23.76087447722976
26,25.42,24.82835245967554
27,17.6875,20.78498431532908
28,20.86916667,20.74206406352287
29,26.60733333,24.7779341040824
30,25.18666667,25.026347217637618
31,23.29083333,23.53118674237349
32,17.085,17.29625262172713
33,26.12083333,25.07967585641391
34,19.02733333,19.15174086210855
35,23.03266667,23.272401231121062
36,24.66,24.03845360501155
37,22.33933333,23.571743141610664
38,23.10833333,25.205709092538296
39,26.45666667,22.617561264898637
40,19.41133333,16.461255937731135
41,16.22916667,15.646483651174192
42,22.964,23.13097133812344
43,20.40583333,20.446065839038152
44,27.065,25.21342148919585
45,22.526,20.79549987476376
46,21.4375,20.64863329589944
47,20.58333333,20.46594726108388
48,20.92833333,21.641197055010803
49,23.44333333,24.10699476540149
50,25.3425,24.811467964164972
51,22.25,23.16089935988394
52,16.46,17.137581881325882
53,19.8325,19.488096807794232
54,26.5375,24.1865707432281
55,23.01416667,24.724804366289487
56,17.30916667,18.498121142421137
57,26.06333333,25.089685866961286
58,20.335,21.281909899054977
59,21.44083333,20.487546501319326
60,23.42916667,23.852415287923673
61,14.9625,17.109558261616353
62,16.57166667,16.852216531649088
63,21.55416667,21.637260568688003
64,27.12666667,25.526843254622786
65,21.31,22.904001731920385
66,16.94583333,17.655710378107965
67,24.1025,23.761517735432886
68,27.47333333,23.73047272622726
69,20.4075,21.103267864693503
70,16.05466667,16.14951266900071
71,17.12666667,18.57650436735558
72,22.07416667,22.661399701105534
73,21.33,21.348406290913868
74,24.24083333,24.51781121016766
75,24.97833333,25.07592413984285
76,28.30416667,26.42806570644289
77,22.74583333,23.490334986729163
78,16.34166667,17.50346726543385
79,18.69533333,17.37838331705289
80,22.01133333,22.95320814952184
81,16.08333333,15.581828745035734
82,21.38166667,21.08464993945209
83,16.82666667,21.195212342393557
84,24.40166667,23.882779467572714
85,18.41,16.6720203772612
86,24.32733333,23.933239276269983
87,17.10833333,17.14935231235823
88,15.35916667,17.928691240371432
89,22.27533333,22.794687220621295
90,21.99666667,22.64679305351829
91,23.95166667,23.306805069352873
92,26.98416667,25.52305184558291
93,18.35666667,17.149876831277748
94,24.66666667,24.828230852275833
95,21.33266667,21.77975766111022
96,24.833,23.97553315289961
97,16.99333333,17.24111108229145
98,19.33166667,19.446396863196338
99,25.42,23.76394161754261
100,16.19666667,16.13570806934977
101,26.34333333,25.455093220596705
102,23.10583333,22.60386040065087
103,22.68666667,23.208563399061045
104,24.28416667,23.761665422413085
105,25.8575,24.670142622015288
106,27.11066667,26.855664250033538
107,16.14833333,16.307915391815282
108,20.798,22.27539615721444
109,23.12083333,25.269579358336255
110,18.18666667,17.59632069128757
111,21.176,21.358828127480688
112,20.8425,20.439267639863015
113,15.4925,17.167769273051913
114,23.61333333,23.312084564601815
115,16.93166667,18.467105256148994
116,20.948,21.176754462096238
117,24.68533333,23.90292018263072
118,15.21916667,17.722043311524526
119,14.77333333,16.35024523636103
120,17.24333333,17.361401768716956
121,21.41416667,20.92445506078739
122,22.95466667,24.17699293902488
123,20.85933333,21.741540521363373
124,16.18083333,17.598917655167593
125,17.18933333,17.498057224526843
126,16.64916667,16.738846734789245
127,15.78833333,16.279083136342802
128,25.35,24.89253063145416
129,16.595,14.094315700147588
130,22.71333333,23.236717033335577
131,23.72833333,23.96427879675876
132,18.51416667,18.174698737315435
133,15.6,20.662596775232583
134,23.9475,24.03748251062289
135,16.71416667,17.98609419333034
136,25.708,24.73200581674801
137,25.43416667,24.816448728896017
138,17.2775,16.53834201005257
139,22.62933333,21.995588545218293
140,24.18666667,21.240076837516522
141,17.475,14.649024355857462
142,26.2825,24.094423254840063
143,21.54533333,22.39517971363794
144,16.4825,18.149512646511635
145,24.76916667,24.778801003825816
146,16.37583333,18.957972248979882
147,27.51,23.443942107745084
148,20.60916667,21.22543699060962
149,20.82133333,22.343304841662853
150,23.70583333,23.698669915847955
151,25.01666667,23.55882958151606
152,16.84916667,21.37907342632762
153,22.70083333,25.09607031195456
154,19.955,19.836483683007923
155,19.65666667,19.890806442765193
156,22.55733333,20.42030532576437
157,17.87416667,17.05030904390433
158,25.075,25.001818248025398
159,22.03933333,25.282394841750925
160,20.73833333,22.316130172812432
161,20.732,22.355066522894145
162,26.75666667,22.096836502069987
163,15.10916667,15.729863584165384
164,27.2175,25.85227482538185
165,23.15916667,24.194607619823824
166,15.76833333,17.039416668159088
167,20.84416667,18.802186361376794
168,23.43583333,22.842977985972635
169,24.37666667,24.792737541167394
170,24.38416667,24.187423747826056
171,19.665,19.356047220228998
172,22.742,20.247820445633902
173,16.15583333,20.06340968961113
174,20.3675,20.615237636953776
175,23.61666667,23.94115223873278
176,22.22333333,23.266343809085907
177,19.3975,19.37317372702101
178,15.36333333,16.126250036368315
179,25.605,23.125435838550498
180,24.73166667,24.061398132633354
181,20.69916667,21.960614299780087
182,27.12,24.523062483708696
183,18.8175,19.859068992376347
184,26.60083333,25.438378817022663
185,16.775,18.040814434576628
186,17.59583333,15.91576881521915
187,25.77416667,24.18669734016485
188,17.64666667,17.945676743898826
189,20.73,22.28127307027908
190,24.5775,23.622744754033288
191,20.85066667,18.639204195312782
192,20.74466667,22.343304841662853
193,16.83416667,18.461856033815007
194,16.416,16.800576993005148
195,20.79,22.775570822115792
196,21.15133333,22.343304841662853
197,16.03916667,16.794221046124317
198,30.0325,26.41634914935376
199,26.54833333,25.41612544505743
200,24.8425,24.51836741168709
201,21.20583333,21.09643757850254
202,22.76866667,22.079328215762967
203,21.71833333,20.99273431138236
204,17.2,21.07233751638351
205,21.37666667,21.99408379107636
206,26.40333333,22.741581457985472
207,22.34533333,20.64659627514912
208,21.09916667,23.95261749836582
209,24.42416667,24.589136201048046
210,19.12083333,21.246139573733767
211,26.30416667,25.8037768305313
212,16.04333333,16.00582318821044
213,17.38333333,14.864800219001252
214,28.84,27.315492668601205
215,15.12666667,15.5237566024699
216,23.954,25.61264628278705
217,15.23416667,16.460712588712436
218,17.95416667,16.056719978398274
219,25.60333333,25.987772141590636
220,17.08916667,15.374574076818233
221,22.058000000000003,23.287905876750397
222,24.96583333,24.894720414404315
223,18.59416667,17.375247534382748
224,25.20416667,25.112917590260718
225,19.8775,17.82483660380886
226,18.4725,17.693519871217273
227,25.76583333,26.228276520006244
228,15.93,17.028155558997337
229,14.99,15.9287313894075
