,testingvalues,predictedvalues
0,22.87333333,23.23758333
1,27.50916667,26.823133333000005
2,23.59208333,25.883408334000002
3,25.10666667,26.620749999999997
4,26.99533333,26.614416666
5,22.45533333,22.816930555
6,23.93375,26.244716665
7,21.92066667,22.933775000000004
8,25.82,26.829975
9,24.61933333,25.829941666000003
10,24.3425,24.264791666999997
11,26.35375,26.235375000000005
12,22.75633333,23.276300001000003
13,26.4275,26.721816666000002
14,23.39,23.276041663999997
15,24.995,25.296383334
16,22.461,23.527708330000003
17,22.57333333,24.633441669
18,24.15916667,24.005263886999998
19,22.56066667,23.039958331
20,25.09708333,23.860999998000004
21,27.30633333,26.645999999999997
22,21.96633333,24.023866668000007
23,24.26625,24.353499998999997
24,24.39416667,23.22595833
25,23.295,22.673316666000005
26,23.03766667,24.556033334
27,23.915,25.384025001000005
28,22.34466667,22.971966666
29,20.84333333,21.125866664000004
30,22.58708333,22.938191664999998
31,22.67866667,23.312874997999998
32,27.68583333,27.107874999
33,25.73625,25.208516666999998
34,25.91,25.682349999999996
35,26.00583333,26.575624998999995
36,25.883000000000003,26.467574999999993
37,22.162,22.144600001999997
38,24.60916667,24.347083333
39,22.95966667,25.249041669999997
40,20.83766667,20.944166666
41,27.16666667,26.936916667000002
42,22.60875,22.801041666
43,26.93041667,25.33885
44,23.39416667,23.086050000000007
45,24.69916667,24.771083333
46,24.45833333,23.03579166400001
47,24.6625,24.528083330999998
