,testingvalues,predictedvalues
0,15.45916667,15.396050000999997
1,23.854,23.677216664999996
2,15.75416667,15.920166666
3,21.68933333,21.330466665
4,21.49666667,21.539516666999994
5,23.91583333,23.908062499
6,18.24833333,18.365000001
7,22.035,22.112783334
8,26.4675,26.620800001
9,23.30133333,23.133000003
10,21.96466667,23.155649999999998
11,22.75133333,22.911599998000003
12,21.68416667,21.742616663999996
13,21.24583333,21.734066664999997
14,22.8975,23.750583333
15,15.08166667,15.273000001
16,24.57333333,24.309749998
17,22.54083333,22.474416667999996
18,17.2525,17.277333333
19,15.18583333,15.219583335
20,27.67866667,27.207416665
21,19.40916667,19.426666666
22,16.46,18.220133335
23,23.38083333,23.439000001
24,23.24166667,23.655850000000004
25,24.68833333,23.654750001000004
26,25.42,25.680199999000003
27,17.6875,17.634700000000002
28,20.86916667,20.804083333999998
29,26.60733333,26.97925
30,25.18666667,24.443166666000003
31,23.29083333,23.545999998999996
32,17.085,17.809533332999997
33,26.12083333,25.350666669000002
34,19.02733333,19.219250001
35,23.03266667,23.191200003
36,24.66,24.496833330000005
37,22.33933333,22.422533334
38,23.10833333,23.318250000999992
39,26.45666667,26.931083334000004
40,19.41133333,16.793533333
41,16.22916667,16.735116666
42,22.964,23.216333335
43,20.40583333,20.406333331000003
44,27.065,25.641333332
45,22.526,21.717483331999997
46,21.4375,21.187399999
47,20.58333333,21.702283333
48,20.92833333,20.791166664000002
49,23.44333333,23.713216666
50,25.3425,25.141249998
51,22.25,22.223583333999997
52,16.46,16.640833332
53,19.8325,19.663125001
54,26.5375,26.286183331
55,23.01416667,23.452249999
56,17.30916667,18.374266667
57,26.06333333,26.183750000000003
58,20.335,20.545083335000005
59,21.44083333,21.231083335
60,23.42916667,23.332416666999997
61,14.9625,15.203666666999998
62,16.57166667,16.731416665
63,21.55416667,21.386383335000005
64,27.12666667,26.482350000000004
65,21.31,21.3822
66,16.94583333,19.174416666000003
67,24.1025,25.285916668000002
68,27.47333333,25.998999998
69,20.4075,20.670222222
70,16.05466667,16.947816667
71,17.12666667,17.138833332
72,22.07416667,22.602750002
73,21.33,21.351916666999998
74,24.24083333,24.346541667500006
75,24.97833333,24.737666664
76,28.30416667,27.742166667
77,22.74583333,23.310666664000003
78,16.34166667,16.392583331
79,18.69533333,18.148466667
80,22.01133333,22.223633335000002
81,16.08333333,16.041083334
82,21.38166667,21.376666668
83,16.82666667,16.978166666
84,24.40166667,24.135166666
85,18.41,18.192449998
86,24.32733333,24.372099998999996
87,17.10833333,17.680616665
88,15.35916667,15.589250000000002
89,22.27533333,22.106766667000002
90,21.99666667,21.949249999
91,23.95166667,24.011999998999997
92,26.98416667,26.344533332000005
93,18.35666667,18.351833333
94,24.66666667,25.994600000000002
95,21.33266667,21.304466667
96,24.833,24.364516666000004
97,16.99333333,17.086749999
98,19.33166667,20.039033333
99,25.42,25.168666665999996
100,16.19666667,16.388583331
101,26.34333333,26.474350002000005
102,23.10583333,21.405333331999998
103,22.68666667,22.500999999999998
104,24.28416667,23.491916666999995
105,25.8575,25.082316666
106,27.11066667,26.246399998999998
107,16.14833333,17.368333331
108,20.798,20.802666664999997
109,23.12083333,25.833083333
110,18.18666667,18.040083335
111,21.176,21.486900000000002
112,20.8425,20.344100001
113,15.4925,15.517416665999999
114,23.61333333,23.610666665999997
115,16.93166667,17.284016668
116,20.948,21.064049997999998
117,24.68533333,24.030949998000004
118,15.21916667,15.065166667
119,14.77333333,16.170016666
120,17.24333333,17.6516
121,21.41416667,21.523749998999996
122,22.95466667,22.9934
123,20.85933333,21.043133331000003
124,16.18083333,16.712116667
125,17.18933333,17.367700002
126,16.64916667,16.495750003
127,15.78833333,15.850833333000002
128,25.35,25.420716666000004
129,16.595,16.703916667000005
130,22.71333333,23.269433333
131,23.72833333,24.591766666999998
132,18.51416667,18.449833335
133,15.6,16.668483333
134,23.9475,23.832499996999996
135,16.71416667,17.021250001
136,25.708,25.012166664
137,25.43416667,24.768983334999994
138,17.2775,17.329750002
139,22.62933333,23.109833332999997
140,24.18666667,23.56345
141,17.475,17.215166666
142,26.2825,25.958933331000004
143,21.54533333,21.494083331000002
144,16.4825,16.933950003
145,24.76916667,24.750500001
146,16.37583333,16.960149999
147,27.51,27.098366665999997
148,20.60916667,20.519416666
149,20.82133333,20.814249997500003
150,23.70583333,23.503000000999997
151,25.01666667,23.317166666000002
152,16.84916667,22.640000000000004
153,22.70083333,24.276249999
154,19.955,20.390916667999996
155,19.65666667,19.740000001000002
156,22.55733333,22.079999998999998
157,17.87416667,18.054666666
158,25.075,25.117749999000004
159,22.03933333,22.347266665
160,20.73833333,20.723166668000005
161,20.732,20.859533334
162,26.75666667,24.805133333
163,15.10916667,15.299000002
164,27.2175,26.232883332
165,23.15916667,25.442683333
166,15.76833333,15.810683332
167,20.84416667,20.741083335999996
168,23.43583333,24.273500003
169,24.37666667,24.27833333
170,24.38416667,24.304408332999998
171,19.665,20.3316
172,22.742,22.601299999
173,16.15583333,16.522916666999997
174,20.3675,20.315583334
175,23.61666667,23.494616666
176,22.22333333,22.159833331999998
177,19.3975,19.344583332000003
178,15.36333333,15.363000001999998
179,25.605,26.922333333
180,24.73166667,24.27845
181,20.69916667,20.760749999999998
182,27.12,26.291216666000004
183,18.8175,18.812549999999998
184,26.60083333,26.491949999999996
185,16.775,16.910666667
186,17.59583333,17.51875
187,25.77416667,24.619466667
188,17.64666667,17.427166666
189,20.73,20.834533333000003
190,24.5775,23.840833335000003
191,20.85066667,18.894716667
192,20.74466667,20.863133333000004
193,16.83416667,16.526433335599997
194,16.416,16.892816666999998
195,20.79,20.173499999
196,21.15133333,21.016799999000007
197,16.03916667,16.033116668999998
198,30.0325,29.612750002000002
199,26.54833333,26.573500000000003
200,24.8425,24.943666669
201,21.20583333,21.392277775333334
202,22.76866667,22.273199999
203,21.71833333,21.685500001
204,17.2,17.186833333000003
205,21.37666667,21.372966667999997
206,26.40333333,26.836666666999996
207,22.34533333,21.669883331999998
208,21.09916667,21.311866665
209,24.42416667,24.180433335000004
210,19.12083333,19.689499999
211,26.30416667,26.290883335
212,16.04333333,16.147933332999997
213,17.38333333,16.947833333
214,28.84,26.887933332999996
215,15.12666667,15.243166668
216,23.954,22.954216667
217,15.23416667,15.877949999999998
218,17.95416667,17.677666665
219,25.60333333,24.524466666000002
220,17.08916667,17.099999997
221,22.058000000000003,21.349033332
222,24.96583333,25.093000001000004
223,18.59416667,18.564833332
224,25.20416667,25.656833334000005
225,19.8775,19.799166667
226,18.4725,18.729666668
227,25.76583333,25.831233333
228,15.93,15.967083333
229,14.99,15.061833335
