,testingvalues,predictedvalues
0,29.33,28.234291667999997
1,21.013,21.469000002
2,19.37833333,18.789758330999998
3,18.71875,18.778800001
4,24.89958333,24.463108331999997
5,15.45541667,15.179833331000001
6,23.91125,24.814300001
7,21.935,21.696058331
8,25.883000000000003,25.573941666000003
9,23.2975,23.037391665
10,20.21083333,20.644950001999995
11,19.605,18.207158333
12,23.85533333,24.506483333000002
13,22.02416667,23.241625
14,15.33958333,15.719941668
15,23.21708333,23.688416666000002
16,21.52133333,21.763466666000003
17,16.87125,17.142791666
18,24.11666667,25.120708332
19,20.73566667,21.365174998
20,21.58708333,20.787658335000003
21,23.64433333,23.151950003000003
22,22.87333333,23.574666666000002
23,27.50916667,26.229974998999996
24,20.62208333,19.985166666999998
25,23.59208333,25.222900001000003
26,17.49666667,17.213483331
27,20.86433333,21.445408334
28,21.01041667,21.359625001000005
29,15.7725,15.665708333000001
30,15.99375,16.805383334000002
31,28.578000000000003,26.844683331
32,23.94633333,22.901141666999997
33,20.791,20.787833333000002
34,16.87291667,17.030891667
35,23.96916667,23.587833334999992
36,21.39458333,21.159816666
37,19.01625,18.878824999
38,21.814,21.787533335
39,22.67291667,23.015083334
40,16.93291667,19.988408332
41,25.04166667,24.401124999
42,25.10666667,25.071791667
43,16.41708333,16.520166666
44,22.545,22.684100002
45,17.29416667,16.314041666
46,18.57791667,19.565458334000006
47,24.31208333,23.291133335
48,28.8325,27.371183332999998
49,25.50133333,24.903308334
50,18.33458333,18.700716667000002
51,19.405,19.300833332
52,26.99533333,27.031966668000003
53,22.24466667,21.950416667
54,26.03541667,25.965449998999997
55,20.99333333,21.172658331
56,18.429000000000002,17.816308333000002
57,24.01958333,24.065416669999998
58,22.45533333,22.482583334
59,15.97,15.895979167000002
60,16.33541667,17.811583333
61,17.43458333,17.366916663999998
62,27.86041667,26.123824999
63,18.48233333,16.745491667
64,21.7825,22.475000000000005
65,15.05333333,15.433249997999999
66,21.56416667,21.491258334
67,16.44583333,16.906991668
68,23.93375,24.596083335
69,21.92066667,22.314750003000004
70,16.67708333,17.542275
71,20.7875,21.599458333999998
72,20.44916667,22.301400000999998
73,22.473000000000003,23.963066667
74,22.77133333,23.081
75,21.39133333,21.607566665
76,25.7315,25.112816665999997
77,14.52458333,14.59566667
78,17.38625,18.434849997999997
79,25.28791667,23.512416665
80,18.14208333,18.435291665999998
81,20.63666667,21.357533335
82,18.32,20.111175000000003
83,25.56666667,23.570191667
84,17.767,16.216833332999997
85,16.81375,16.528541667
86,24.37666667,24.547891667
87,18.8425,18.185141667
88,18.25416667,18.442708334
89,24.58125,23.045041667
90,25.6175,26.059308332999997
91,24.96458333,24.116000001000003
92,17.27541667,17.3704791665
93,20.88633333,22.043691666
94,22.04708333,22.765041667000002
95,22.316,21.167291667999997
96,16.45541667,17.689225001
97,17.27958333,16.625000002
98,20.51916667,21.159416666999995
99,25.76433333,24.407666668999997
100,25.82,24.753800000000002
101,15.1775,15.575374999
102,22.99833333,23.614050002000003
103,24.47375,24.777683334
104,16.57958333,16.836166668000004
105,17.16041667,16.625000002
106,20.97041667,21.314308335
107,22.254,24.302741665999996
108,28.43125,25.385758334000005
109,17.52766667,17.750041666
110,17.49791667,17.575041667
111,20.52791667,21.062541666999998
112,23.846,23.867800001999996
113,15.4775,15.319541665
114,19.51333333,19.801491665999997
115,24.61933333,25.597891667
116,19.34291667,19.400291668
117,22.581,22.654166668
118,17.08966667,17.580166667999997
119,24.54375,24.015816666999996
120,22.46375,22.94245833
121,24.75541667,25.094125001000002
122,23.17125,22.991958334000003
123,24.38458333,23.939791667
124,19.4525,18.202316666999998
125,21.26733333,21.273483333999998
126,25.13416667,24.408425
127,23.57166667,23.198674997999998
128,24.78041667,23.516841666999998
129,18.87208333,19.118758333
130,21.30791667,21.479783334
131,27.39908333,27.075816668000005
132,25.05458333,25.625650000999997
133,27.56458333,27.447533333000003
134,25.41791667,25.558774996999997
135,23.89166667,23.815666668
136,15.729000000000001,19.184950003
137,14.31966667,16.037733334000002
138,19.81208333,19.576275001
139,23.947,24.036458334000006
140,25.68566667,26.686025002
141,21.08833333,21.421508333
142,19.09666667,19.223916669000005
143,23.91533333,24.760416667999998
144,22.2125,22.222783334000002
145,24.34,24.157333334
146,29.01208333,29.071291665000007
147,27.245,27.447341667
148,15.31708333,15.130166663999997
149,16.96083333,16.265750000000004
150,15.41,16.836591667
151,22.83708333,24.331458332
152,19.25516667,19.236841667
153,23.38866667,23.047325001
154,14.24133333,14.512724999
155,17.41366667,16.662016666
156,15.51166667,15.5053958325
157,21.58791667,21.4205583325
158,15.2825,15.377833333999998
159,15.38333333,15.675125001000001
160,25.87541667,25.317333333000004
161,17.03458333,16.667874998
162,17.17416667,17.688416666
163,17.51958333,17.352433334
164,24.3425,24.308291664000002
165,21.01166667,20.834900000000005
166,16.12208333,16.717875
167,17.32916667,17.220416668000002
168,19.08,18.798541669000002
169,15.90133333,16.853416666999998
170,18.95041667,18.584666665000004
171,21.8275,22.344225001
172,23.80791667,23.735749999
173,26.77583333,26.442599998
174,22.3375,18.720166665
175,23.37666667,23.266458330000003
176,15.25125,15.336166664999999
177,23.00958333,24.142875001
178,15.26,15.642374998
179,19.53833333,19.422125001999998
180,29.55583333,28.012208335000004
181,22.019000000000002,22.167891667
182,18.7525,18.968791666999998
183,27.37958333,23.800108334000004
184,20.53916667,20.874833333999995
185,24.17416667,23.932583332
186,16.41375,16.461999998000003
187,23.0825,22.945191665
188,26.35375,26.238250002
189,15.515,15.5305
190,19.995,20.305024998
191,15.07533333,15.026175
192,15.09041667,15.250583333
193,22.75633333,23.135933333
194,17.97666667,18.829583334000002
195,23.955,24.396833333999997
196,21.965,22.410216670000004
197,24.33458333,23.123701389333334
198,23.64033333,23.317291665
199,21.21933333,21.865975
200,24.63625,24.851983334
201,15.01666667,15.225624999999999
202,19.87083333,20.032708334000002
203,21.396,23.500174999000002
204,18.12233333,18.5787124995
205,17.27833333,17.5364933334
206,26.62125,26.43395
207,20.89791667,21.268125002
208,19.14958333,19.5150458335
209,26.4275,26.217583334000004
210,14.60033333,15.724058332999999
211,16.701,17.209908333
212,25.78633333,25.161633332999997
213,19.68166667,19.992575
214,17.7625,17.537500002000005
215,25.40416667,26.158583332999996
216,19.96541667,19.269558333
217,23.63583333,23.273550001
218,20.51958333,20.680708334000002
219,25.94208333,26.016083333999994
220,24.95666667,25.733216665999997
221,16.85291667,17.793016665
222,19.10541667,18.393916668
223,21.08666667,21.104983336
224,19.78875,19.970958333999995
225,20.67541667,21.313858333999995
226,20.42666667,19.5575
227,21.02208333,20.916249999
228,23.76458333,23.521774997999998
229,22.47416667,22.405516669
230,23.39,23.290291665999995
231,21.31,22.091000000999998
232,25.8275,23.739641666999997
233,28.81708333,28.103558334000002
234,23.14833333,19.674383333999998
235,27.24375,27.165133334
236,16.29416667,16.182458333
237,21.92633333,22.468441665999997
238,21.28166667,21.290341666
239,24.057,24.336691667000004
240,23.29916667,23.220916666
241,20.63041667,21.094375000999996
242,25.92083333,25.614249999000002
243,17.63958333,17.168858335
244,20.21458333,19.046299999
245,24.60083333,23.310916667
246,24.27166667,24.348891668
247,21.82416667,23.031250000000007
248,16.95916667,17.219708332
249,14.89875,15.194166666000001
250,17.91083333,17.531608333
251,22.29458333,22.473975001000003
252,21.68166667,21.475375000999996
253,22.43458333,22.270558334000004
254,17.489,17.980175
255,17.13,16.916249999999998
256,23.72958333,23.321708331
257,24.995,24.33275
258,22.461,22.293041667
259,27.07875,29.115874999
260,17.59833333,17.49795833
261,22.083000000000002,22.839333333000003
262,16.14458333,17.108175001
263,19.03666667,17.277291663999996
264,28.51833333,27.984358332
265,17.68666667,17.330249999
266,15.38291667,15.446333333000002
267,17.61041667,17.323291668000003
268,23.88958333,22.712916667
269,24.203000000000003,23.743499998999997
270,22.57333333,22.795358334999996
271,24.15916667,23.833624997999998
272,25.74916667,24.848633332
273,21.95125,19.361766663999997
274,25.36166667,25.497050001
275,26.55083333,27.347624998999997
276,22.56066667,22.668691668
277,21.78433333,21.532216663999996
278,15.38541667,15.637916666
279,15.43833333,15.376416666
280,25.09708333,23.756999997
281,27.30633333,28.173333332
282,27.81916667,27.73166667
283,25.885,26.152141666
284,19.054000000000002,20.212750001
285,15.99375,15.866916667000003
286,21.96633333,23.296050001
287,25.24875,23.964708334
288,19.90333333,20.198441668999997
289,20.87791667,21.330008335
290,20.95041667,20.858983332
291,24.26625,24.537916663999997
292,22.340999999999998,22.323116667
293,15.99375,16.252283333
294,21.953000000000003,21.458016666
295,23.38875,23.221166665999995
296,19.26708333,18.874250003
297,17.27125,17.538541669
298,17.36583333,17.505333336
299,24.90958333,25.036883334
300,24.39416667,24.235941667
301,18.16566667,17.660525001
302,23.295,23.103250002000003
303,20.21708333,20.457916666000003
304,16.9,18.147066666
305,15.36875,15.626250000000002
306,15.80625,16.776333333
307,22.74625,22.504958332999998
308,23.03766667,22.766616668
309,26.41,26.100691666
310,23.6025,23.649400000000004
311,19.49066667,19.12368333
312,19.32333333,19.330000000000002
313,15.82,16.152874997999998
314,23.04625,20.263716667
315,18.38208333,18.626958332999997
316,16.84875,17.106600001000004
317,20.476,20.780099998999997
318,23.2025,22.788458331
319,18.925,19.185208335999995
320,21.16866667,20.450891667
321,22.724,22.905691666000003
322,17.61708333,18.154500002000002
323,21.00233333,21.12115
324,16.10666667,15.998958335000001
325,24.89083333,25.280208332999997
326,24.1975,23.647566665999996
327,21.77366667,21.3648166665
328,22.68166667,22.800783332
329,17.605,17.506708334000002
330,14.97166667,15.417816667
331,23.12583333,23.264458332
332,18.32166667,17.561975001
333,24.73541667,23.965466667
334,28.12333333,28.133783332999997
335,22.655,22.559033333000002
336,15.50958333,15.663666665
337,15.79583333,15.956458332999997
338,15.90791667,17.305200002
339,25.05925,24.621649998000002
340,23.73416667,21.816791666
341,20.8225,21.082166668000003
342,21.61433333,21.968316666
343,21.34208333,21.2875
344,17.38458333,17.373424999
345,26.80233333,24.9532
346,22.06,21.979499999
347,21.20416667,21.08775
348,23.915,23.698416666999996
349,16.24333333,16.073124999999997
350,23.62958333,23.826416666999997
351,23.96041667,23.329041666000002
352,22.34166667,18.711333331999995
353,19.06708333,19.458658332
354,26.94083333,26.501333336
355,15.75041667,15.690354167999999
356,22.34466667,22.247650001
357,20.47041667,20.515833334
358,24.06875,24.219166666999996
359,16.385,16.339208332000002
360,20.90541667,21.030333332000005
361,14.94233333,15.956650000000002
362,17.90875,18.084533331
363,20.33583333,19.842125000000003
364,19.77416667,19.380458331999996
365,25.17041667,25.567783334
366,26.15433333,25.653691668
367,22.20458333,24.780583333000003
368,15.93166667,15.773708332999998
369,22.39083333,22.149375001000003
370,20.84333333,20.915699996999997
371,17.07541667,16.844679167500004
372,22.58708333,22.701416665999997
373,22.67866667,22.729625001
374,22.73125,23.391933332999997
375,17.91125,17.954999999
376,25.22166667,25.600358334
377,19.13333333,19.984325
378,15.85,16.569583334999997
379,19.96375,19.490316664999998
380,21.71533333,21.812949996999997
381,19.94041667,19.786875002
382,15.02958333,15.904141665000001
383,27.68583333,26.534075002
384,25.73625,24.933500002000002
385,16.85083333,17.771233331
386,26.68041667,26.170291669
387,24.37375,24.382249998999995
388,16.16958333,16.514541668
389,24.04708333,23.866400001
390,20.41,19.512458335
391,22.035,22.102708336000003
392,21.80625,21.910500000999996
393,21.66333333,22.456358331999997
394,19.65791667,19.132416666999998
395,17.81541667,18.003499997999995
396,16.49958333,17.482025
397,18.55166667,17.756875000999997
398,19.12333333,18.853541666000005
399,25.91,25.374758334
400,18.25541667,19.480208336000004
401,18.1625,19.038941666
402,24.26125,25.397041664999996
403,16.662,18.810058335
404,17.01733333,16.588541666000005
405,15.93458333,15.707666666
406,22.51625,22.429541666
407,26.47833333,26.173066666
408,14.99666667,15.263249999000001
409,26.00583333,26.526049997999998
410,23.22208333,23.095708335
411,22.73833333,23.516316668
412,19.90708333,20.080041668000003
413,23.875999999999998,22.993466668
414,23.56366667,23.380400002
415,17.77,18.0933433344
416,18.11125,17.225133334
417,21.60458333,21.782925
418,16.21,16.229516667
419,24.068,24.014708333000005
420,16.86958333,16.914458332000002
421,19.32083333,19.114958331999997
422,24.36791667,24.4828500012
423,17.31875,17.405375001000003
424,24.61,24.922416667
