,testingvalues,predictedvalues
0,22.87333333,23.254583330000003
1,27.50916667,27.028341667
2,23.59208333,25.630183334
3,25.10666667,26.030141667
4,26.99533333,27.222400001
5,22.45533333,23.162727774999993
6,23.93375,25.801833332
7,21.92066667,23.138150002
8,25.82,26.186383334
9,24.61933333,26.213299999000004
10,24.3425,24.496458334999996
11,26.35375,26.087166667
12,22.75633333,23.594308331000004
13,26.4275,26.814466665000005
14,23.39,23.332958330999997
15,24.995,25.245675001000002
16,22.461,23.38120833
17,22.57333333,24.944166668
18,24.15916667,24.270833331999995
19,22.56066667,23.087383333
20,25.09708333,23.698758331
21,27.30633333,27.126624998999993
22,21.96633333,23.978933336000004
23,24.26625,24.357874996999996
24,24.39416667,23.25320833
25,23.295,23.336516664
26,23.03766667,24.535958334
27,23.915,24.772550003
28,22.34466667,23.388933335000004
29,20.84333333,20.950033330000004
30,22.58708333,22.86667708225
31,22.67866667,23.355666665999998
32,27.68583333,27.802416664
33,25.73625,24.975441668000002
34,25.91,25.948975000999997
35,26.00583333,26.417308331999998
36,25.883000000000003,26.511683332999997
37,22.162,21.979233334
38,24.60916667,24.477583333
39,22.95966667,24.948258335
40,20.83766667,20.838666663999998
41,27.16666667,27.259916668999995
42,22.60875,22.84653124775
43,26.93041667,26.340800000999998
44,23.39416667,23.161616668
45,24.69916667,24.792291667
46,24.45833333,23.698758331
47,24.6625,24.483541664999997
