,testingvalues,predictedvalues
0,22.87333333,23.392708331000005
1,27.50916667,26.882191666
2,23.59208333,24.497116668
3,25.10666667,25.949191665999997
4,26.99533333,26.496583333
5,22.45533333,22.763108332999995
6,23.93375,26.768583333000002
7,21.92066667,22.911858334
8,25.82,26.615891665
9,24.61933333,27.037533331
10,24.3425,24.312166667
11,26.35375,25.974791665999994
12,22.75633333,23.052083334000002
13,26.4275,26.22865
14,23.39,23.242583331
15,24.995,25.223775
16,22.461,22.969141667000002
17,22.57333333,23.520083336
18,24.15916667,24.010333332
19,22.56066667,22.591958334000005
20,25.09708333,24.252458331000003
21,27.30633333,26.713399998
22,21.96633333,25.230741666999997
23,24.26625,24.113416664999995
24,24.39416667,23.505308332000006
25,23.295,22.766999998
26,23.03766667,24.122150001
27,23.915,24.709241665999997
28,22.34466667,22.863291666
29,20.84333333,20.941499998
30,22.58708333,22.986624997999996
31,22.67866667,22.913850000000004
32,27.68583333,26.401091665999996
33,25.73625,25.183466666999998
34,25.91,25.810950001
35,26.00583333,26.217066666000004
36,25.883000000000003,26.490283331999997
37,22.162,22.458783333
38,24.60916667,24.254833334
39,22.95966667,23.886750003000003
40,20.83766667,20.945966666000004
41,27.16666667,27.083750000000002
42,22.60875,22.830374999999997
43,26.93041667,26.746941665999998
44,23.39416667,23.194783333
45,24.69916667,24.585274998
46,24.45833333,23.258625000000002
47,24.6625,24.159249999
