,testingvalues,predictedvalues
0,22.87333333,23.140458332000005
1,27.50916667,26.801366666999996
2,23.59208333,25.950700001
3,25.10666667,26.057958333
4,26.99533333,26.888425001
5,22.45533333,22.441708334999998
6,23.93375,26.160083334
7,21.92066667,22.642883333000004
8,25.82,26.035175001
9,24.61933333,26.229541666
10,24.3425,24.517999999
11,26.35375,26.095416665999995
12,22.75633333,23.053116665000005
13,26.4275,26.438516666000005
14,23.39,23.290416665
15,24.995,25.308941668
16,22.461,23.233458335
17,22.57333333,23.749266669
18,24.15916667,24.229541665999996
19,22.56066667,22.768158333000002
20,25.09708333,23.990624997000005
21,27.30633333,26.486274999999996
22,21.96633333,24.768183334
23,24.26625,24.391208329999994
24,24.39416667,23.223708331999998
25,23.295,22.634641665000007
26,23.03766667,24.030125001
27,23.915,24.479166666
28,22.34466667,22.784191665
29,20.84333333,20.933933330000002
30,22.58708333,22.718274998000002
31,22.67866667,22.663000000000004
32,27.68583333,26.402624999
33,25.73625,24.895441667
34,25.91,25.898649999999996
35,26.00583333,26.244883333
36,25.883000000000003,26.498766667
37,22.162,21.969033333000002
38,24.60916667,24.409583332
39,22.95966667,23.595183336
40,20.83766667,20.841999998
41,27.16666667,27.157883334
42,22.60875,22.839750000000002
43,26.93041667,26.323166667
44,23.39416667,23.150583334000004
45,24.69916667,24.990341665
46,24.45833333,23.504958333000005
47,24.6625,24.685499996999994
