,testingvalues,predictedvalues
0,25.43333333,22.891450003
1,25.63083333,24.249333331000003
2,22.37333333,22.688523610449998
3,26.50666667,26.364111108666663
4,22.18916667,21.955766665
5,22.81083333,22.836000002000002
6,25.30083333,24.312249998000002
7,26.84,26.938983334
8,24.55,23.03537500195
9,23.77666667,24.084116668
10,23.03466667,24.480249998000005
11,23.95,23.244483330999998
12,22.292,22.249583333500002
13,23.80333333,23.316250000999997
14,23.24833333,24.415133332
15,23.37,22.813941667033333
16,22.20333333,22.336666664
17,23.8625,24.520487500000005
18,22.354,22.307394443666666
19,24.946,25.075016667
20,27.20533333,27.280516668999997
21,23.68166667,22.829166670000003
22,22.85916667,22.857016666
23,21.89666667,21.983941666
24,22.62666667,22.799600002
25,24.42416667,24.299000003000007
26,22.356,22.376200003
27,22.268,26.110933334
28,25.47083333,25.749416668
29,26.8,25.698399997999996
30,22.15083333,22.813941667033333
31,23.34833333,23.846699999
32,22.976,24.092616666999998
33,25.39333333,25.007166666000003
34,23.75833333,22.927166666999995
35,26.19916667,26.379166668
36,23.61666667,24.444277778666667
37,23.29083333,22.889027777083335
38,22.5,23.087683335
39,23.40083333,23.078683333950003
40,22.315,22.688523610449998
41,22.92666667,22.836000002000002
42,23.4775,23.376050000000003
43,26.47666667,26.758466668
44,25.07,25.034899998000004
45,25.50266667,27.493149999999996
46,22.45666667,22.688523610449998
47,23.37916667,23.030383336200007
48,26.1325,27.237116668
49,23.53166667,23.662583333500002
50,25.42916667,24.721949998000003
51,24.83166667,24.148549998
52,21.98466667,22.119944999199998
53,26.34333333,26.952166670000004
54,24.62916667,24.6290833315
55,22.95466667,24.255854168000003
56,27.025,27.039966667999998
57,24.8625,24.951183333000003
58,26.0675,25.911833334
59,22.475,22.688523610449998
60,23.55333333,27.094616669000004
61,23.9175,23.823933334
62,27.044,27.172750001999997
63,23.32416667,23.175500000999996
64,22.58933333,23.329833336
65,24.89166667,25.174749999000003
66,24.49166667,24.393733335
67,20.80533333,20.85109111203333
68,22.53333333,24.050033333
69,24.4225,23.708583333
70,23.1525,23.708541669749998
71,23.6625,23.862749996999998
72,23.365,22.395704166250002
73,25.59166667,25.075016667
74,26.40333333,27.271166666
75,26.75666667,27.191750000000003
76,24.92833333,24.043400001000002
77,26.64083333,26.887033335
